"ID (num probes:45101)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1427709_at"	0.99999304487402	0.545276879636464	-0.634922203564788	-4.83995001820385	-0.0764082610000014	"Grik3"	"glutamate receptor, ionotropic, kainate 3"	"14807"	"4 58.91 cM"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity///extracellular-glutamate-gated ion channel activity///glutamate receptor activity///ion channel activity///ionotropic glutamate receptor activity///kainate selective glutamate receptor activity///kainate selective glutamate receptor activity///protein binding///receptor activity"	"G-protein coupled glutamate receptor signaling pathway///adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway///glutamate receptor signaling pathway///ion transmembrane transport///ion transmembrane transport///ion transport///ionotropic glutamate receptor signaling pathway///ionotropic glutamate receptor signaling pathway///negative regulation of synaptic transmission, glutamatergic///regulation of membrane potential///signal transduction///synaptic transmission, glutamatergic///transport"	"axon///cell junction///dendrite///dendrite///dendrite cytoplasm///integral component of membrane///integral component of plasma membrane///kainate selective glutamate receptor complex///membrane///perikaryon///plasma membrane///postsynaptic membrane///presynaptic membrane///synapse///terminal bouton"	"GO:0001640///GO:0005234///GO:0008066///GO:0005216///GO:0004970///GO:0015277///GO:0015277///GO:0005515///GO:0004872"	"GO:0007216///GO:0007196///GO:0007215///GO:0034220///GO:0034220///GO:0006811///GO:0035235///GO:0035235///GO:0051967///GO:0042391///GO:0007165///GO:0035249///GO:0006810"	"GO:0030424///GO:0030054///GO:0030425///GO:0030425///GO:0032839///GO:0016021///GO:0005887///GO:0032983///GO:0016020///GO:0043204///GO:0005886///GO:0045211///GO:0042734///GO:0045202///GO:0043195"
"1418484_at"	0.99999304487402	0.553814258589057	-0.621131691203143	-4.84460354380484	-0.109924544000001	"Tekt2"	"tektin 2"	"24084"	"4"	""	"cell projection organization///inner dynein arm assembly///sperm motility"	"cell projection///cilium///cytoplasm///cytoskeleton///microtubule///nucleus"	""	"GO:0030030///GO:0036159///GO:0030317"	"GO:0042995///GO:0005929///GO:0005737///GO:0005856///GO:0005874///GO:0005634"
"1442819_at"	0.99999304487402	0.554192749839882	0.620523276920925	-4.84480686214718	0.0813052274999997	"Rhbdl2"	"rhomboid, veinlet-like 2 (Drosophila)"	"230726"	"4"	"hydrolase activity///peptidase activity///serine-type endopeptidase activity///serine-type endopeptidase activity///serine-type peptidase activity"	"proteolysis"	"integral component of membrane///membrane///plasma membrane"	"GO:0016787///GO:0008233///GO:0004252///GO:0004252///GO:0008236"	"GO:0006508"	"GO:0016021///GO:0016020///GO:0005886"
"1443993_at"	0.99999304487402	0.554444869140812	-0.620118139921476	-4.84494215627358	-0.0681246204999999	"Zc3h12a"	"zinc finger CCCH type containing 12A"	"230738"	"4"	"T/G mismatch-specific endonuclease activity///endonuclease activity///hydrolase activity///metal ion binding///nuclease activity///phosphoric ester hydrolase activity///protein binding///retroviral 3' processing activity"	"angiogenesis///apoptotic process///cell differentiation///cellular response to lipopolysaccharide///cellular response to lipopolysaccharide///multicellular organismal development///negative regulation of NF-kappaB transcription factor activity///negative regulation of NF-kappaB transcription factor activity///negative regulation of gene expression///negative regulation of gene expression///negative regulation of interleukin-6 production///negative regulation of interleukin-6 production///negative regulation of nitric oxide biosynthetic process///negative regulation of nitric oxide biosynthetic process///negative regulation of tumor necrosis factor production///negative regulation of tumor necrosis factor production///positive regulation of autophagy///positive regulation of autophagy///positive regulation of fat cell differentiation///positive regulation of fat cell differentiation///positive regulation of gene expression///positive regulation of gene expression///positive regulation of lipid storage///positive regulation of lipid storage///positive regulation of reactive oxygen species metabolic process///positive regulation of reactive oxygen species metabolic process"	"cytoplasm///nucleus"	"GO:0043765///GO:0004519///GO:0016787///GO:0046872///GO:0004518///GO:0042578///GO:0005515///GO:0044824"	"GO:0001525///GO:0006915///GO:0030154///GO:0071222///GO:0071222///GO:0007275///GO:0032088///GO:0032088///GO:0010629///GO:0010629///GO:0032715///GO:0032715///GO:0045019///GO:0045019///GO:0032720///GO:0032720///GO:0010508///GO:0010508///GO:0045600///GO:0045600///GO:0010628///GO:0010628///GO:0010884///GO:0010884///GO:2000379///GO:2000379"	"GO:0005737///GO:0005634"
"1435205_at"	0.99999304487402	0.560945922827878	0.609709091694758	-4.84839250478292	0.0646538775000001	"Tfap2e"	"transcription factor AP-2, epsilon"	"332937"	"4"	"DNA binding///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding transcription factor activity"	"positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription, DNA-templated"	"nucleus"	"GO:0003677///GO:0046982///GO:0042803///GO:0003700"	"GO:0045944///GO:0006355///GO:0006351"	"GO:0005634"
"1456109_a_at"	0.99999304487402	0.569810882541081	-0.595629294725273	-4.85298031985229	-0.0904785140000008	"Mrps15"	"mitochondrial ribosomal protein S15"	"66407"	"4 D2.1"	"poly(A) RNA binding///structural constituent of ribosome"	"biological_process///translation"	"intracellular///mitochondrial small ribosomal subunit///mitochondrion///mitochondrion///nuclear membrane///ribonucleoprotein complex///ribosome"	"GO:0044822///GO:0003735"	"GO:0008150///GO:0006412"	"GO:0005622///GO:0005763///GO:0005739///GO:0005739///GO:0031965///GO:0030529///GO:0005840"
"1454543_at"	0.99999304487402	0.572354595601378	-0.591612920123984	-4.85427219016441	-0.0532723740000001	"1520401O13Rik"	"RIKEN cDNA 1520401O13 gene"	"77661"	"4"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1429650_at"	0.99999304487402	0.586159615607982	-0.569993055536825	-4.86109650275796	-0.400940950000002	"Stk40"	"serine/threonine kinase 40"	"74178"	"4"	"ATP binding///kinase activity///nucleotide binding///protein binding///protein kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups"	"glycogen metabolic process///lung alveolus development///lung development///lung morphogenesis///multicellular organism growth///negative regulation of apoptotic process///phosphorylation///protein phosphorylation///regulation of MAPK cascade///regulation of gene expression///respiratory system process"	"cytoplasm///nucleus"	"GO:0005524///GO:0016301///GO:0000166///GO:0005515///GO:0004672///GO:0004674///GO:0016740///GO:0016772"	"GO:0005977///GO:0048286///GO:0030324///GO:0060425///GO:0035264///GO:0043066///GO:0016310///GO:0006468///GO:0043408///GO:0010468///GO:0003016"	"GO:0005737///GO:0005634"
"1455379_at"	0.99999304487402	0.590298953547563	-0.563567153281301	-4.86308231498693	-0.0479621594999995	"Dnali1"	"dynein, axonemal, light intermediate polypeptide 1"	"75563"	"4"	"dynein heavy chain binding///motor activity"	"cilium movement"	"axonemal dynein complex///axoneme///axoneme///cytoplasm///cytoplasm///dynein complex///filopodium"	"GO:0045504///GO:0003774"	"GO:0003341"	"GO:0005858///GO:0005930///GO:0005930///GO:0005737///GO:0005737///GO:0030286///GO:0030175"
"1438460_at"	0.99999304487402	0.595846589468813	0.554994605426717	-4.86570089789315	0.226044971	"Zmym4"	"zinc finger, MYM-type 4"	"67785"	"4"	"metal ion binding///molecular_function///zinc ion binding"	"cytoskeleton organization///regulation of cell morphogenesis"	"cytoplasm///nucleus"	"GO:0046872///GO:0003674///GO:0008270"	"GO:0007010///GO:0022604"	"GO:0005737///GO:0005634"
"1449873_at"	0.99999304487402	0.606663837925719	0.538405684603996	-4.87066803927653	0.0783445104999996	"Bmp8a"	"bone morphogenetic protein 8a"	"12163"	"4 57.42 cM"	"cytokine activity///growth factor activity"	"cartilage development///cell differentiation///diet induced thermogenesis///germ cell development///growth///multicellular organismal development///negative regulation of insulin secretion///ossification///osteoblast differentiation///regulation of energy homeostasis///spermatogenesis///transforming growth factor beta receptor signaling pathway"	"extracellular region///extracellular space"	"GO:0005125///GO:0008083"	"GO:0051216///GO:0030154///GO:0002024///GO:0007281///GO:0040007///GO:0007275///GO:0046676///GO:0001503///GO:0001649///GO:2000505///GO:0007283///GO:0007179"	"GO:0005576///GO:0005615"
"1432488_a_at"	0.99999304487402	0.615517444364094	-0.52494810784513	-4.8745996910821	-0.113029801000001	"Sf3a3"	"splicing factor 3a, subunit 3"	"75062"	"4 D1"	"metal ion binding///nucleic acid binding///poly(A) RNA binding///zinc ion binding"	"RNA splicing///mRNA processing"	"catalytic step 2 spliceosome///nucleus///spliceosomal complex"	"GO:0046872///GO:0003676///GO:0044822///GO:0008270"	"GO:0008380///GO:0006397"	"GO:0071013///GO:0005634///GO:0005681"
"1441089_at"	0.99999304487402	0.616649665059522	0.523234673448359	-4.87509393476512	0.297698896500001	"Ago3"	"argonaute RISC catalytic subunit 3"	"214150"	"4"	"RNA binding///nucleic acid binding///poly(A) RNA binding"	"gene silencing by RNA///mRNA catabolic process///negative regulation of translation involved in gene silencing by miRNA///regulation of stem cell proliferation///regulation of translation"	"cytoplasm///membrane///micro-ribonucleoprotein complex///ribonucleoprotein complex"	"GO:0003723///GO:0003676///GO:0044822"	"GO:0031047///GO:0006402///GO:0035278///GO:0072091///GO:0006417"	"GO:0005737///GO:0016020///GO:0035068///GO:0030529"
"1416852_a_at"	0.99999304487402	0.629029256594561	-0.50460828036049	-4.88037366889186	-0.0889929920000032	"Ncdn"	"neurochondrin"	"26562"	"4 D2.1"	"protein binding"	"bone resorption///neuron projection development///regulation of neuronal synaptic plasticity"	"cell projection///cytoplasm///cytosol///dendrite///membrane///neuron projection///neuronal cell body"	"GO:0005515"	"GO:0045453///GO:0031175///GO:0048168"	"GO:0042995///GO:0005737///GO:0005829///GO:0030425///GO:0016020///GO:0043005///GO:0043025"
"1416494_at"	0.99999304487402	0.630580052236934	-0.502288604816089	-4.88101919328214	-0.194248708000001	"Ndufs5"	"NADH dehydrogenase (ubiquinone) Fe-S protein 5"	"595136"	"4"	"molecular_function"	"oxidation-reduction process///transport"	"membrane///mitochondrial inner membrane///mitochondrion///respiratory chain"	"GO:0003674"	"GO:0055114///GO:0006810"	"GO:0016020///GO:0005743///GO:0005739///GO:0070469"
"1419302_at"	0.99999304487402	0.63096633416004	0.50171126863329	-4.88117944071868	0.0619286519999998	"Heyl"	"hairy/enhancer-of-split related with YRPW motif-like"	"56198"	"4"	"AF-1 domain binding///DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///RNA polymerase II core promoter sequence-specific DNA binding///RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity///RNA polymerase II transcription corepressor activity///microsatellite binding///protein binding///protein binding transcription factor activity///protein dimerization activity///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity///sequence-specific DNA binding transcription factor activity///transcription corepressor activity"	"Notch signaling pathway///Notch signaling pathway///atrioventricular valve morphogenesis///cardiac epithelial to mesenchymal transition///cardiac ventricle morphogenesis///endocardial cushion morphogenesis///epithelial to mesenchymal transition involved in endocardial cushion formation///mesenchymal cell development///multicellular organismal development///negative regulation of androgen receptor activity///negative regulation of androgen receptor signaling pathway///negative regulation of gene expression///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///outflow tract morphogenesis///peripheral nervous system development///positive regulation of neuron differentiation///positive regulation of neuron differentiation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///pulmonary valve morphogenesis///regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///skeletal muscle cell differentiation///transcription from RNA polymerase II promoter///transcription, DNA-templated///ventricular septum morphogenesis"	"cytoplasm///nucleus///transcription factor complex"	"GO:0050683///GO:0003677///GO:0001077///GO:0000979///GO:0000983///GO:0001106///GO:0035939///GO:0005515///GO:0000988///GO:0046983///GO:0046982///GO:0042803///GO:0043565///GO:0003700///GO:0003700///GO:0003714"	"GO:0007219///GO:0007219///GO:0003181///GO:0060317///GO:0003208///GO:0003203///GO:0003198///GO:0014031///GO:0007275///GO:2000824///GO:0060766///GO:0010629///GO:0000122///GO:0045892///GO:0045892///GO:0003151///GO:0007422///GO:0045666///GO:0045666///GO:0045944///GO:0045944///GO:0045944///GO:0003184///GO:0006357///GO:0006355///GO:0035914///GO:0006366///GO:0006351///GO:0060412"	"GO:0005737///GO:0005634///GO:0005667"
"1459944_at"	0.99999304487402	0.686159318460411	-0.420967420400344	-4.90193360196628	-0.113804150000001	"Utp11l"	"UTP11-like, U3 small nucleolar ribonucleoprotein, (yeast)"	"67205"	"4 D1"	"poly(A) RNA binding"	"nervous system development///positive regulation of apoptotic process///rRNA processing///ribosomal small subunit biogenesis"	"cytoplasm///extracellular space///nucleolus///nucleolus///nucleus///small-subunit processome"	"GO:0044822"	"GO:0007399///GO:0043065///GO:0006364///GO:0042274"	"GO:0005737///GO:0005615///GO:0005730///GO:0005730///GO:0005634///GO:0032040"
"1455202_at"	0.99999304487402	0.688317312999358	0.417875087275099	-4.90266191670562	0.0399153179999998	"Maneal"	"mannosidase, endo-alpha-like"	"215090"	"4"	"amylase activity///beta-6-sulfate-N-acetylglucosaminidase activity///beta-glucanase activity///dextrin alpha-glucosidase activity///fucosidase activity///galactosidase activity///glucan endo-1,4-beta-glucosidase activity///glucosidase activity///hexosaminidase activity///hydrolase activity///lytic transglycosylase activity///mannosidase activity///mannosyl-oligosaccharide mannosidase activity///molecular_function///starch alpha-glucosidase activity///trehalase activity"	"biological_process"	"Golgi apparatus///cellular_component///integral component of membrane///membrane"	"GO:0016160///GO:0052769///GO:0052736///GO:0044653///GO:0015928///GO:0015925///GO:0052859///GO:0015926///GO:0015929///GO:0016787///GO:0008933///GO:0015923///GO:0015924///GO:0003674///GO:0044654///GO:0015927"	"GO:0008150"	"GO:0005794///GO:0005575///GO:0016021///GO:0016020"
"1416853_at"	0.99999304487402	0.695402516871955	-0.407753218111695	-4.90501092128255	-0.0681653864999987	"Ncdn"	"neurochondrin"	"26562"	"4 D2.1"	"protein binding"	"bone resorption///neuron projection development///regulation of neuronal synaptic plasticity"	"cell projection///cytoplasm///cytosol///dendrite///membrane///neuron projection///neuronal cell body"	"GO:0005515"	"GO:0045453///GO:0031175///GO:0048168"	"GO:0042995///GO:0005737///GO:0005829///GO:0030425///GO:0016020///GO:0043005///GO:0043025"
"1430100_at"	0.99999304487402	0.700137898674499	0.401014210023812	-4.90654508417154	0.0415036149999994	"Mrps15"	"mitochondrial ribosomal protein S15"	"66407"	"4 D2.1"	"poly(A) RNA binding///structural constituent of ribosome"	"biological_process///translation"	"intracellular///mitochondrial small ribosomal subunit///mitochondrion///mitochondrion///nuclear membrane///ribonucleoprotein complex///ribosome"	"GO:0044822///GO:0003735"	"GO:0008150///GO:0006412"	"GO:0005622///GO:0005763///GO:0005739///GO:0005739///GO:0031965///GO:0030529///GO:0005840"
"1418272_at"	0.99999304487402	0.704489300139874	-0.394839510146594	-4.90792980316848	-0.0692590085	"Oxct2a"	"3-oxoacid CoA transferase 2A"	"64059"	"4"	"3-oxoacid CoA-transferase activity///3-oxoacid CoA-transferase activity///CoA-transferase activity///transferase activity"	"cellular ketone body metabolic process///ketone body catabolic process///metabolic process///succinyl-CoA metabolic process"	"mitochondrion///mitochondrion"	"GO:0008260///GO:0008260///GO:0008410///GO:0016740"	"GO:0046950///GO:0046952///GO:0008152///GO:0006104"	"GO:0005739///GO:0005739"
"1449294_at"	0.99999304487402	0.706181177013514	-0.392443254203082	-4.90846176309062	-0.0610839545000008	"Mrps15"	"mitochondrial ribosomal protein S15"	"66407"	"4 D2.1"	"poly(A) RNA binding///structural constituent of ribosome"	"biological_process///translation"	"intracellular///mitochondrial small ribosomal subunit///mitochondrion///mitochondrion///nuclear membrane///ribonucleoprotein complex///ribosome"	"GO:0044822///GO:0003735"	"GO:0008150///GO:0006412"	"GO:0005622///GO:0005763///GO:0005739///GO:0005739///GO:0031965///GO:0030529///GO:0005840"
"1436126_at"	0.99999304487402	0.711147998039933	-0.385423034983803	-4.91000274489279	-0.0490779959999994	"Dnali1"	"dynein, axonemal, light intermediate polypeptide 1"	"75563"	"4"	"dynein heavy chain binding///motor activity"	"cilium movement"	"axonemal dynein complex///axoneme///axoneme///cytoplasm///cytoplasm///dynein complex///filopodium"	"GO:0045504///GO:0003774"	"GO:0003341"	"GO:0005858///GO:0005930///GO:0005930///GO:0005737///GO:0005737///GO:0030286///GO:0030175"
"1440177_at"	0.99999304487402	0.71286760169722	-0.382997461591283	-4.91052910289516	-0.0577822934999994	"Grik3"	"glutamate receptor, ionotropic, kainate 3"	"14807"	"4 58.91 cM"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity///extracellular-glutamate-gated ion channel activity///glutamate receptor activity///ion channel activity///ionotropic glutamate receptor activity///kainate selective glutamate receptor activity///kainate selective glutamate receptor activity///protein binding///receptor activity"	"G-protein coupled glutamate receptor signaling pathway///adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway///glutamate receptor signaling pathway///ion transmembrane transport///ion transmembrane transport///ion transport///ionotropic glutamate receptor signaling pathway///ionotropic glutamate receptor signaling pathway///negative regulation of synaptic transmission, glutamatergic///regulation of membrane potential///signal transduction///synaptic transmission, glutamatergic///transport"	"axon///cell junction///dendrite///dendrite///dendrite cytoplasm///integral component of membrane///integral component of plasma membrane///kainate selective glutamate receptor complex///membrane///perikaryon///plasma membrane///postsynaptic membrane///presynaptic membrane///synapse///terminal bouton"	"GO:0001640///GO:0005234///GO:0008066///GO:0005216///GO:0004970///GO:0015277///GO:0015277///GO:0005515///GO:0004872"	"GO:0007216///GO:0007196///GO:0007215///GO:0034220///GO:0034220///GO:0006811///GO:0035235///GO:0035235///GO:0051967///GO:0042391///GO:0007165///GO:0035249///GO:0006810"	"GO:0030424///GO:0030054///GO:0030425///GO:0030425///GO:0032839///GO:0016021///GO:0005887///GO:0032983///GO:0016020///GO:0043204///GO:0005886///GO:0045211///GO:0042734///GO:0045202///GO:0043195"
"1416911_a_at"	0.99999304487402	0.721573891508116	0.370755044234491	-4.91313800543869	0.0352796550000001	"Akirin1"	"akirin 1"	"68050"	"4 D1"	"molecular_function"	"biological_process"	"nuclear membrane///nucleus"	"GO:0003674"	"GO:0008150"	"GO:0031965///GO:0005634"
"1440414_at"	0.99999304487402	0.726730348163681	0.363533576842637	-4.9146394235271	0.0623847660000001	"Mtf1"	"metal response element binding transcription factor 1"	"17764"	"4 57.91 cM"	"DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///RNA polymerase II core promoter sequence-specific DNA binding///core promoter binding///histone acetyltransferase binding///metal ion binding///nucleic acid binding///sequence-specific DNA binding transcription factor activity"	"positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///response to cadmium ion///response to oxidative stress///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"nucleus///nucleus"	"GO:0003677///GO:0000978///GO:0001077///GO:0000979///GO:0001047///GO:0035035///GO:0046872///GO:0003676///GO:0003700"	"GO:0045944///GO:0045944///GO:0045893///GO:0006355///GO:0046686///GO:0006979///GO:0006366///GO:0006351"	"GO:0005634///GO:0005634"
"1419303_at"	0.99999304487402	0.73450159747529	-0.352689972974693	-4.91684140955297	-0.0698291480000002	"Heyl"	"hairy/enhancer-of-split related with YRPW motif-like"	"56198"	"4"	"AF-1 domain binding///DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///RNA polymerase II core promoter sequence-specific DNA binding///RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity///RNA polymerase II transcription corepressor activity///microsatellite binding///protein binding///protein binding transcription factor activity///protein dimerization activity///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity///sequence-specific DNA binding transcription factor activity///transcription corepressor activity"	"Notch signaling pathway///Notch signaling pathway///atrioventricular valve morphogenesis///cardiac epithelial to mesenchymal transition///cardiac ventricle morphogenesis///endocardial cushion morphogenesis///epithelial to mesenchymal transition involved in endocardial cushion formation///mesenchymal cell development///multicellular organismal development///negative regulation of androgen receptor activity///negative regulation of androgen receptor signaling pathway///negative regulation of gene expression///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///outflow tract morphogenesis///peripheral nervous system development///positive regulation of neuron differentiation///positive regulation of neuron differentiation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///pulmonary valve morphogenesis///regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///skeletal muscle cell differentiation///transcription from RNA polymerase II promoter///transcription, DNA-templated///ventricular septum morphogenesis"	"cytoplasm///nucleus///transcription factor complex"	"GO:0050683///GO:0003677///GO:0001077///GO:0000979///GO:0000983///GO:0001106///GO:0035939///GO:0005515///GO:0000988///GO:0046983///GO:0046982///GO:0042803///GO:0043565///GO:0003700///GO:0003700///GO:0003714"	"GO:0007219///GO:0007219///GO:0003181///GO:0060317///GO:0003208///GO:0003203///GO:0003198///GO:0014031///GO:0007275///GO:2000824///GO:0060766///GO:0010629///GO:0000122///GO:0045892///GO:0045892///GO:0003151///GO:0007422///GO:0045666///GO:0045666///GO:0045944///GO:0045944///GO:0045944///GO:0003184///GO:0006357///GO:0006355///GO:0035914///GO:0006366///GO:0006351///GO:0060412"	"GO:0005737///GO:0005634///GO:0005667"
"1428979_at"	0.99999304487402	0.751148183438947	0.329615658575618	-4.92131596578371	0.0927080289999997	"Mtf1"	"metal response element binding transcription factor 1"	"17764"	"4 57.91 cM"	"DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///RNA polymerase II core promoter sequence-specific DNA binding///core promoter binding///histone acetyltransferase binding///metal ion binding///nucleic acid binding///sequence-specific DNA binding transcription factor activity"	"positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///response to cadmium ion///response to oxidative stress///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"nucleus///nucleus"	"GO:0003677///GO:0000978///GO:0001077///GO:0000979///GO:0001047///GO:0035035///GO:0046872///GO:0003676///GO:0003700"	"GO:0045944///GO:0045944///GO:0045893///GO:0006355///GO:0046686///GO:0006979///GO:0006366///GO:0006351"	"GO:0005634///GO:0005634"
"1429779_at"	0.99999304487402	0.751638393485683	-0.328939207487258	-4.9214427875812	-0.0449868689999997	"Ago4"	"argonaute RISC catalytic subunit 4"	"76850"	"4"	"RNA binding///nucleic acid binding"	"gene silencing by RNA///mRNA catabolic process///negative regulation of translation involved in gene silencing by miRNA///regulation of translation"	"cytoplasm///cytoplasmic mRNA processing body///membrane///micro-ribonucleoprotein complex///ribonucleoprotein complex"	"GO:0003723///GO:0003676"	"GO:0031047///GO:0006402///GO:0035278///GO:0006417"	"GO:0005737///GO:0000932///GO:0016020///GO:0035068///GO:0030529"
"1433288_at"	0.99999304487402	0.758894421469394	0.318946000569851	-4.92328728498951	0.0342371820000005	"1520401O13Rik"	"RIKEN cDNA 1520401O13 gene"	"77661"	"4"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1434744_at"	0.99999304487402	0.781094215090418	0.288587730531476	-4.9285551960259	0.0850511615000009	"Yrdc"	"yrdC domain containing (E.coli)"	"230734"	"4"	"double-stranded RNA binding///protein binding"	"negative regulation of transport"	"membrane///mitochondrion"	"GO:0003725///GO:0005515"	"GO:0051051"	"GO:0016020///GO:0005739"
"1421165_at"	0.99999304487402	0.782455814226857	-0.286735770327832	-4.92886013216146	-0.03281563	"Mycbp"	"c-myc binding protein"	"56309"	"4"	"transcription coactivator activity"	"regulation of transcription, DNA-templated///transcription, DNA-templated"	"centrosome///cytoplasm///nucleus"	"GO:0003713"	"GO:0006355///GO:0006351"	"GO:0005813///GO:0005737///GO:0005634"
"1422068_at"	0.99999304487402	0.79681293519975	-0.267273955084362	-4.931949698731	-0.0625325779999999	"Pou3f1"	"POU domain, class 3, transcription factor 1"	"18991"	"4 57.86 cM"	"DNA binding///RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity///RNA polymerase II transcription coactivator activity///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity"	"Schwann cell development///epidermis development///forebrain development///keratinocyte differentiation///myelination///myelination in peripheral nervous system///positive regulation of gene expression///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"nucleus///transcription factor complex"	"GO:0003677///GO:0003705///GO:0001105///GO:0043565///GO:0003700"	"GO:0014044///GO:0008544///GO:0030900///GO:0030216///GO:0042552///GO:0022011///GO:0010628///GO:0045944///GO:0045944///GO:0045893///GO:0006355///GO:0006366///GO:0006351"	"GO:0005634///GO:0005667"
"1427348_at"	0.99999304487402	0.814445972559324	0.243525946499966	-4.93543390533363	0.141812307499999	"Zc3h12a"	"zinc finger CCCH type containing 12A"	"230738"	"4"	"T/G mismatch-specific endonuclease activity///endonuclease activity///hydrolase activity///metal ion binding///nuclease activity///phosphoric ester hydrolase activity///protein binding///retroviral 3' processing activity"	"angiogenesis///apoptotic process///cell differentiation///cellular response to lipopolysaccharide///cellular response to lipopolysaccharide///multicellular organismal development///negative regulation of NF-kappaB transcription factor activity///negative regulation of NF-kappaB transcription factor activity///negative regulation of gene expression///negative regulation of gene expression///negative regulation of interleukin-6 production///negative regulation of interleukin-6 production///negative regulation of nitric oxide biosynthetic process///negative regulation of nitric oxide biosynthetic process///negative regulation of tumor necrosis factor production///negative regulation of tumor necrosis factor production///positive regulation of autophagy///positive regulation of autophagy///positive regulation of fat cell differentiation///positive regulation of fat cell differentiation///positive regulation of gene expression///positive regulation of gene expression///positive regulation of lipid storage///positive regulation of lipid storage///positive regulation of reactive oxygen species metabolic process///positive regulation of reactive oxygen species metabolic process"	"cytoplasm///nucleus"	"GO:0043765///GO:0004519///GO:0016787///GO:0046872///GO:0004518///GO:0042578///GO:0005515///GO:0044824"	"GO:0001525///GO:0006915///GO:0030154///GO:0071222///GO:0071222///GO:0007275///GO:0032088///GO:0032088///GO:0010629///GO:0010629///GO:0032715///GO:0032715///GO:0045019///GO:0045019///GO:0032720///GO:0032720///GO:0010508///GO:0010508///GO:0045600///GO:0045600///GO:0010628///GO:0010628///GO:0010884///GO:0010884///GO:2000379///GO:2000379"	"GO:0005737///GO:0005634"
"1427449_a_at"	0.99999304487402	0.829601496266178	0.223238549966477	-4.93815987672807	0.0463526804999996	"Adprhl2"	"ADP-ribosylhydrolase like 2"	"100206"	"4"	"hydrolase activity///metal ion binding///molecular_function///poly(ADP-ribose) glycohydrolase activity"	"cellular response to superoxide"	"cytoplasm///mitochondrion///nucleus///nucleus"	"GO:0016787///GO:0046872///GO:0003674///GO:0004649"	"GO:0071451"	"GO:0005737///GO:0005739///GO:0005634///GO:0005634"
