"ID (num probes:45101)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1456131_x_at"	0.999848934610288	0.384240449298835	0.893016853173876	-4.71435229817232	0.169559296170681	"Dag1"	"dystroglycan 1"	"13138"	"9 59.08 cM"	"SH2 domain binding///actin binding///alpha-actinin binding///calcium ion binding///dystroglycan binding///protein binding///protein complex binding///structural constituent of muscle///tubulin binding///vinculin binding"	"NLS-bearing protein import into nucleus///Schwann cell development///basement membrane organization///branching involved in salivary gland morphogenesis///calcium-dependent cell-matrix adhesion///commissural neuron axon guidance///cytoskeletal anchoring at plasma membrane///epithelial tube branching involved in lung morphogenesis///membrane protein ectodomain proteolysis///microtubule anchoring///modulation by virus of host morphology or physiology///morphogenesis of an epithelial sheet///myelination in peripheral nervous system///negative regulation of MAPK cascade///negative regulation of cell migration///negative regulation of protein kinase B signaling///nerve maturation///viral process"	"basement membrane///basement membrane///basolateral plasma membrane///cell junction///cell outer membrane///cell-cell adherens junction///cell-cell junction///contractile ring///costamere///cytoplasm///cytoskeleton///dystroglycan complex///dystrophin-associated glycoprotein complex///extracellular region///extracellular space///extracellular vesicular exosome///filopodium///focal adhesion///colocalizes_with focal adhesion///integral component of membrane///lamellipodium///membrane///membrane raft///node of Ranvier///nucleoplasm///nucleus///plasma membrane///plasma membrane///postsynaptic membrane///sarcolemma///sarcolemma///synapse"	"GO:0042169///GO:0003779///GO:0051393///GO:0005509///GO:0002162///GO:0005515///GO:0032403///GO:0008307///GO:0015631///GO:0017166"	"GO:0006607///GO:0014044///GO:0071711///GO:0060445///GO:0016340///GO:0071679///GO:0007016///GO:0060441///GO:0006509///GO:0034453///GO:0019048///GO:0002011///GO:0022011///GO:0043409///GO:0030336///GO:0051898///GO:0021682///GO:0016032"	"GO:0005604///GO:0005604///GO:0016323///GO:0030054///GO:0009279///GO:0005913///GO:0005911///GO:0070938///GO:0043034///GO:0005737///GO:0005856///GO:0016011///GO:0016010///GO:0005576///GO:0005615///GO:0070062///GO:0030175///GO:0005925///colocalizes_with GO:0005925///GO:0016021///GO:0030027///GO:0016020///GO:0045121///GO:0033268///GO:0005654///GO:0005634///GO:0005886///GO:0005886///GO:0045211///GO:0042383///GO:0042383///GO:0045202"
"1440223_at"	0.999848934610288	0.39234029085458	-0.877563866707534	-4.72052878879719	-0.113084004362405	"Rbm6"	"RNA binding motif protein 6"	"19654"	"9 F1-F2"	"poly(A) RNA binding"	""	"nucleus"	"GO:0044822"	""	"GO:0005634"
"1426778_at"	0.999848934610288	0.396514863665041	0.869681896235791	-4.72364321871813	0.13105815518954	"Dag1"	"dystroglycan 1"	"13138"	"9 59.08 cM"	"SH2 domain binding///actin binding///alpha-actinin binding///calcium ion binding///dystroglycan binding///protein binding///protein complex binding///structural constituent of muscle///tubulin binding///vinculin binding"	"NLS-bearing protein import into nucleus///Schwann cell development///basement membrane organization///branching involved in salivary gland morphogenesis///calcium-dependent cell-matrix adhesion///commissural neuron axon guidance///cytoskeletal anchoring at plasma membrane///epithelial tube branching involved in lung morphogenesis///membrane protein ectodomain proteolysis///microtubule anchoring///modulation by virus of host morphology or physiology///morphogenesis of an epithelial sheet///myelination in peripheral nervous system///negative regulation of MAPK cascade///negative regulation of cell migration///negative regulation of protein kinase B signaling///nerve maturation///viral process"	"basement membrane///basement membrane///basolateral plasma membrane///cell junction///cell outer membrane///cell-cell adherens junction///cell-cell junction///contractile ring///costamere///cytoplasm///cytoskeleton///dystroglycan complex///dystrophin-associated glycoprotein complex///extracellular region///extracellular space///extracellular vesicular exosome///filopodium///focal adhesion///colocalizes_with focal adhesion///integral component of membrane///lamellipodium///membrane///membrane raft///node of Ranvier///nucleoplasm///nucleus///plasma membrane///plasma membrane///postsynaptic membrane///sarcolemma///sarcolemma///synapse"	"GO:0042169///GO:0003779///GO:0051393///GO:0005509///GO:0002162///GO:0005515///GO:0032403///GO:0008307///GO:0015631///GO:0017166"	"GO:0006607///GO:0014044///GO:0071711///GO:0060445///GO:0016340///GO:0071679///GO:0007016///GO:0060441///GO:0006509///GO:0034453///GO:0019048///GO:0002011///GO:0022011///GO:0043409///GO:0030336///GO:0051898///GO:0021682///GO:0016032"	"GO:0005604///GO:0005604///GO:0016323///GO:0030054///GO:0009279///GO:0005913///GO:0005911///GO:0070938///GO:0043034///GO:0005737///GO:0005856///GO:0016011///GO:0016010///GO:0005576///GO:0005615///GO:0070062///GO:0030175///GO:0005925///colocalizes_with GO:0005925///GO:0016021///GO:0030027///GO:0016020///GO:0045121///GO:0033268///GO:0005654///GO:0005634///GO:0005886///GO:0005886///GO:0045211///GO:0042383///GO:0042383///GO:0045202"
"1436123_at"	0.999848934610288	0.409762425063485	0.845023830276048	-4.73322834303119	0.0649309919217274	"Bsn"	"bassoon"	"12217"	"9 59.07 cM"	"metal ion binding///protein binding"	""	"axon///cell junction///cytoplasm///cytoskeleton///dendrite///excitatory synapse///extrinsic component of membrane///NOT integral component of membrane///neuron projection///neuron projection terminus///postsynaptic density///presynaptic active zone///presynaptic active zone///synapse///synapse"	"GO:0046872///GO:0005515"	""	"GO:0030424///GO:0030054///GO:0005737///GO:0005856///GO:0030425///GO:0060076///GO:0019898///NOT GO:0016021///GO:0043005///GO:0044306///GO:0014069///GO:0048786///GO:0048786///GO:0045202///GO:0045202"
"1420123_at"	0.999848934610288	0.412951517502548	-0.839165553630681	-4.73547013907517	-0.12311619512516	"Tcta"	"T cell leukemia translocation altered gene"	"102791"	"9 59.2 cM"	""	""	"integral component of membrane///membrane"	""	""	"GO:0016021///GO:0016020"
"1418482_at"	0.999848934610288	0.41699951392415	-0.831771390832584	-4.73828013135847	-0.110187322130131	"Cyb561d2"	"cytochrome b-561 domain containing 2"	"56368"	"9"	"metal ion binding///molecular_function"	"biological_process///oxidation-reduction process///transport"	"cellular_component///integral component of membrane///membrane"	"GO:0046872///GO:0003674"	"GO:0008150///GO:0055114///GO:0006810"	"GO:0005575///GO:0016021///GO:0016020"
"1426779_x_at"	0.999848934610288	0.430500320012576	0.807437666292915	-4.74737275786566	0.126203985186068	"Dag1"	"dystroglycan 1"	"13138"	"9 59.08 cM"	"SH2 domain binding///actin binding///alpha-actinin binding///calcium ion binding///dystroglycan binding///protein binding///protein complex binding///structural constituent of muscle///tubulin binding///vinculin binding"	"NLS-bearing protein import into nucleus///Schwann cell development///basement membrane organization///branching involved in salivary gland morphogenesis///calcium-dependent cell-matrix adhesion///commissural neuron axon guidance///cytoskeletal anchoring at plasma membrane///epithelial tube branching involved in lung morphogenesis///membrane protein ectodomain proteolysis///microtubule anchoring///modulation by virus of host morphology or physiology///morphogenesis of an epithelial sheet///myelination in peripheral nervous system///negative regulation of MAPK cascade///negative regulation of cell migration///negative regulation of protein kinase B signaling///nerve maturation///viral process"	"basement membrane///basement membrane///basolateral plasma membrane///cell junction///cell outer membrane///cell-cell adherens junction///cell-cell junction///contractile ring///costamere///cytoplasm///cytoskeleton///dystroglycan complex///dystrophin-associated glycoprotein complex///extracellular region///extracellular space///extracellular vesicular exosome///filopodium///focal adhesion///colocalizes_with focal adhesion///integral component of membrane///lamellipodium///membrane///membrane raft///node of Ranvier///nucleoplasm///nucleus///plasma membrane///plasma membrane///postsynaptic membrane///sarcolemma///sarcolemma///synapse"	"GO:0042169///GO:0003779///GO:0051393///GO:0005509///GO:0002162///GO:0005515///GO:0032403///GO:0008307///GO:0015631///GO:0017166"	"GO:0006607///GO:0014044///GO:0071711///GO:0060445///GO:0016340///GO:0071679///GO:0007016///GO:0060441///GO:0006509///GO:0034453///GO:0019048///GO:0002011///GO:0022011///GO:0043409///GO:0030336///GO:0051898///GO:0021682///GO:0016032"	"GO:0005604///GO:0005604///GO:0016323///GO:0030054///GO:0009279///GO:0005913///GO:0005911///GO:0070938///GO:0043034///GO:0005737///GO:0005856///GO:0016011///GO:0016010///GO:0005576///GO:0005615///GO:0070062///GO:0030175///GO:0005925///colocalizes_with GO:0005925///GO:0016021///GO:0030027///GO:0016020///GO:0045121///GO:0033268///GO:0005654///GO:0005634///GO:0005886///GO:0005886///GO:0045211///GO:0042383///GO:0042383///GO:0045202"
"1451016_at"	0.999848934610288	0.432913768436572	0.803138973698768	-4.74895419537103	0.131500317751825	"Ifrd2"	"interferon-related developmental regulator 2"	"15983"	"9 58.24 cM"	"molecular_function"	"biological_process"	"nucleus"	"GO:0003674"	"GO:0008150"	"GO:0005634"
"1441319_at"	0.999848934610288	0.442786461475347	-0.785709470688474	-4.75528938019872	-0.101208393356163	"Rbm5"	"RNA binding motif protein 5"	"83486"	"9"	"RNA binding///mRNA binding///metal ion binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding///zinc ion binding"	"RNA splicing///apoptotic process///mRNA processing///positive regulation of apoptotic process///regulation of alternative mRNA splicing, via spliceosome///spliceosomal complex assembly"	"nucleus///spliceosomal complex"	"GO:0003723///GO:0003729///GO:0046872///GO:0003676///GO:0000166///GO:0044822///GO:0008270"	"GO:0008380///GO:0006915///GO:0006397///GO:0043065///GO:0000381///GO:0000245"	"GO:0005634///GO:0005681"
"1423872_a_at"	0.999848934610288	0.454766743820352	0.764881075078403	-4.76269711418167	0.147469787437407	"Dag1"	"dystroglycan 1"	"13138"	"9 59.08 cM"	"SH2 domain binding///actin binding///alpha-actinin binding///calcium ion binding///dystroglycan binding///protein binding///protein complex binding///structural constituent of muscle///tubulin binding///vinculin binding"	"NLS-bearing protein import into nucleus///Schwann cell development///basement membrane organization///branching involved in salivary gland morphogenesis///calcium-dependent cell-matrix adhesion///commissural neuron axon guidance///cytoskeletal anchoring at plasma membrane///epithelial tube branching involved in lung morphogenesis///membrane protein ectodomain proteolysis///microtubule anchoring///modulation by virus of host morphology or physiology///morphogenesis of an epithelial sheet///myelination in peripheral nervous system///negative regulation of MAPK cascade///negative regulation of cell migration///negative regulation of protein kinase B signaling///nerve maturation///viral process"	"basement membrane///basement membrane///basolateral plasma membrane///cell junction///cell outer membrane///cell-cell adherens junction///cell-cell junction///contractile ring///costamere///cytoplasm///cytoskeleton///dystroglycan complex///dystrophin-associated glycoprotein complex///extracellular region///extracellular space///extracellular vesicular exosome///filopodium///focal adhesion///colocalizes_with focal adhesion///integral component of membrane///lamellipodium///membrane///membrane raft///node of Ranvier///nucleoplasm///nucleus///plasma membrane///plasma membrane///postsynaptic membrane///sarcolemma///sarcolemma///synapse"	"GO:0042169///GO:0003779///GO:0051393///GO:0005509///GO:0002162///GO:0005515///GO:0032403///GO:0008307///GO:0015631///GO:0017166"	"GO:0006607///GO:0014044///GO:0071711///GO:0060445///GO:0016340///GO:0071679///GO:0007016///GO:0060441///GO:0006509///GO:0034453///GO:0019048///GO:0002011///GO:0022011///GO:0043409///GO:0030336///GO:0051898///GO:0021682///GO:0016032"	"GO:0005604///GO:0005604///GO:0016323///GO:0030054///GO:0009279///GO:0005913///GO:0005911///GO:0070938///GO:0043034///GO:0005737///GO:0005856///GO:0016011///GO:0016010///GO:0005576///GO:0005615///GO:0070062///GO:0030175///GO:0005925///colocalizes_with GO:0005925///GO:0016021///GO:0030027///GO:0016020///GO:0045121///GO:0033268///GO:0005654///GO:0005634///GO:0005886///GO:0005886///GO:0045211///GO:0042383///GO:0042383///GO:0045202"
"1421310_at"	0.999848934610288	0.45593938197607	0.76286064436371	-4.76340620130013	0.0730776584718046	"Actl11"	"actin-like 11"	"67722"	"9"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1442319_at"	0.999848934610288	0.459607737726539	0.756560614973121	-4.76560642876096	0.0908925448402689	"Usp4"	"ubiquitin specific peptidase 4 (proto-oncogene)"	"22258"	"9 59.25 cM"	"adenosine receptor binding///cysteine-type peptidase activity///hydrolase activity///identical protein binding///metal ion binding///peptidase activity///protein binding///ubiquitin thiolesterase activity///ubiquitin-specific protease activity///ubiquitinyl hydrolase activity"	"negative regulation of protein ubiquitination///protein deubiquitination///protein localization to cell surface///proteolysis///regulation of protein stability///ubiquitin-dependent protein catabolic process"	"cytoplasm///nucleus///plasma membrane"	"GO:0031685///GO:0008234///GO:0016787///GO:0042802///GO:0046872///GO:0008233///GO:0005515///GO:0004221///GO:0004843///GO:0036459"	"GO:0031397///GO:0016579///GO:0034394///GO:0006508///GO:0031647///GO:0006511"	"GO:0005737///GO:0005634///GO:0005886"
"1424656_s_at"	0.999848934610288	0.487698485442366	0.709294317032437	-4.78158705868369	0.105151487391547	"Usp19"	"ubiquitin specific peptidase 19"	"71472"	"9"	"cysteine-type peptidase activity///hydrolase activity///metal ion binding///peptidase activity///ubiquitin-specific protease activity///ubiquitin-specific protease activity///ubiquitinyl hydrolase activity"	"ER-associated ubiquitin-dependent protein catabolic process///negative regulation of skeletal muscle tissue development///positive regulation of cell cycle process///protein deubiquitination///proteolysis///regulation of cellular response to hypoxia///regulation of protein stability///ubiquitin-dependent protein catabolic process"	"cytosol///endoplasmic reticulum///endoplasmic reticulum membrane///integral component of membrane///membrane"	"GO:0008234///GO:0016787///GO:0046872///GO:0008233///GO:0004843///GO:0004843///GO:0036459"	"GO:0030433///GO:0048642///GO:0090068///GO:0016579///GO:0006508///GO:1900037///GO:0031647///GO:0006511"	"GO:0005829///GO:0005783///GO:0005789///GO:0016021///GO:0016020"
"1430287_s_at"	0.999848934610288	0.505867972336525	0.679573607617646	-4.79115422928454	0.12702724560763	"Hemk1"	"HemK methyltransferase family member 1"	"69536"	"9"	"1-hydroxy-6-methoxypyrene methyltransferase activity///1-hydroxypyrene methyltransferase activity///1-phenanthrol methyltransferase activity///2-phytyl-1,4-naphthoquinone methyltransferase activity///2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity///4,5-dihydroxybenzo(a)pyrene methyltransferase activity///C-methyltransferase activity///DNA-methyltransferase activity///N-methyltransferase activity///O-methyltransferase activity///P-methyltransferase activity///RNA methyltransferase activity///S-methyltransferase activity///Se-methyltransferase activity///arginine N-methyltransferase activity///cobalt-precorrin-3 C17-methyltransferase activity///cobalt-precorrin-5B C1-methyltransferase activity///cobalt-precorrin-6B C5-methyltransferase activity///cobalt-precorrin-7 C15-methyltransferase activity///demethylmenaquinone methyltransferase activity///dimethylamine methyltransferase activity///dimethylarsinite methyltransferase activity///hydroxyneurosporene-O-methyltransferase activity///lysine N-methyltransferase activity///mRNA methyltransferase activity///methanol-specific methylcobalamin:coenzyme M methyltransferase activity///methylamine-specific methylcobalamin:coenzyme M methyltransferase activity///methylarsonite methyltransferase activity///methyltransferase activity///molecular_function///monomethylamine methyltransferase activity///nucleic acid binding///phosphomethylethanolamine N-methyltransferase activity///protein C-terminal carboxyl O-methyltransferase activity///protein C-terminal leucine carboxyl O-methyltransferase activity///protein methyltransferase activity///protein-arginine N-methyltransferase activity///protein-arginine N5-methyltransferase activity///protein-lysine N-methyltransferase activity///rRNA (adenine) methyltransferase activity///rRNA (adenine-N6,N6-)-dimethyltransferase activity///rRNA (adenine-N6-)-methyltransferase activity///rRNA (cytosine) methyltransferase activity///rRNA (cytosine-2'-O-)-methyltransferase activity///rRNA (cytosine-C5-)-methyltransferase activity///rRNA (cytosine-N4-)-methyltransferase activity///rRNA (guanine) methyltransferase activity///rRNA (uridine) methyltransferase activity///rRNA (uridine-2'-O-)-methyltransferase activity///rRNA methyltransferase activity///selenocysteine methyltransferase activity///tRNA (adenine) methyltransferase activity///tRNA (adenine-57, 58-N(1)-) methyltransferase activity///tRNA (adenine-N1-)-methyltransferase activity///tRNA (cytosine) methyltransferase activity///tRNA (cytosine-2'-O-)-methyltransferase activity///tRNA (cytosine-3-)-methyltransferase activity///tRNA (cytosine-5-)-methyltransferase activity///tRNA (guanine) methyltransferase activity///tRNA (guanine-N1-)-methyltransferase activity///tRNA (guanine-N2-)-methyltransferase activity///tRNA (uracil) methyltransferase activity///tRNA (uracil-2'-O-)-methyltransferase activity///tRNA methyltransferase activity///transferase activity///trihydroxyferuloyl spermidine O-methyltransferase activity///trimethylamine methyltransferase activity"	"biological_process///methylation///protein methylation"	"mitochondrion"	"GO:0034933///GO:0034931///GO:0018707///GO:0052624///GO:0008425///GO:0034807///GO:0008169///GO:0009008///GO:0008170///GO:0008171///GO:0051994///GO:0008173///GO:0008172///GO:0051995///GO:0016273///GO:0043782///GO:0043780///GO:0043776///GO:0043777///GO:0043770///GO:0043791///GO:0034541///GO:0043803///GO:0016278///GO:0008174///GO:0043851///GO:0043833///GO:0030792///GO:0008168///GO:0003674///GO:0043852///GO:0003676///GO:0052667///GO:0003880///GO:0018423///GO:0008276///GO:0016274///GO:0019702///GO:0016279///GO:0016433///GO:0000179///GO:0008988///GO:0016434///GO:0070677///GO:0009383///GO:0071424///GO:0016435///GO:0016436///GO:0008650///GO:0008649///GO:0016205///GO:0016426///GO:0043827///GO:0016429///GO:0016427///GO:0052666///GO:0052735///GO:0016428///GO:0016423///GO:0009019///GO:0004809///GO:0016300///GO:0052665///GO:0008175///GO:0016740///GO:0080012///GO:0043834"	"GO:0008150///GO:0032259///GO:0006479"	"GO:0005739"
"1458456_x_at"	0.999848934610288	0.507626859311923	0.676729486722788	-4.79205007234717	0.152473759543227	"6430571L13Rik"	"RIKEN cDNA 6430571L13 gene"	"235599"	"9"	"molecular_function"	"biological_process"	"cellular_component///integral component of membrane///membrane"	"GO:0003674"	"GO:0008150"	"GO:0005575///GO:0016021///GO:0016020"
"1452466_a_at"	0.999848934610288	0.547483298418736	0.613709168409029	-4.81100751797316	0.0501962899699428	"Rbm6"	"RNA binding motif protein 6"	"19654"	"9 F1-F2"	"poly(A) RNA binding"	""	"nucleus"	"GO:0044822"	""	"GO:0005634"
"1455205_a_at"	0.999848934610288	0.560265731558715	0.594032341100693	-4.81657308236024	0.0705128038183941	"Usp19"	"ubiquitin specific peptidase 19"	"71472"	"9"	"cysteine-type peptidase activity///hydrolase activity///metal ion binding///peptidase activity///ubiquitin-specific protease activity///ubiquitin-specific protease activity///ubiquitinyl hydrolase activity"	"ER-associated ubiquitin-dependent protein catabolic process///negative regulation of skeletal muscle tissue development///positive regulation of cell cycle process///protein deubiquitination///proteolysis///regulation of cellular response to hypoxia///regulation of protein stability///ubiquitin-dependent protein catabolic process"	"cytosol///endoplasmic reticulum///endoplasmic reticulum membrane///integral component of membrane///membrane"	"GO:0008234///GO:0016787///GO:0046872///GO:0008233///GO:0004843///GO:0004843///GO:0036459"	"GO:0030433///GO:0048642///GO:0090068///GO:0016579///GO:0006508///GO:1900037///GO:0031647///GO:0006511"	"GO:0005829///GO:0005783///GO:0005789///GO:0016021///GO:0016020"
"1441749_at"	0.999848934610288	0.569034541241153	0.580671029408019	-4.82025536441269	0.0674244514277877	"4930447F24Rik"	"RIKEN cDNA 4930447F24 gene"	"76873"	"9"	""	""	""	""	""	""
"1418706_at"	0.999848934610288	0.576761130229834	0.5689863856013	-4.82341098577825	0.175417918556104	"Slc38a3"	"solute carrier family 38, member 3"	"76257"	"9 58.69 cM"	"L-alanine transmembrane transporter activity///L-asparagine transmembrane transporter activity///L-glutamine transmembrane transporter activity///L-glutamine transmembrane transporter activity///L-histidine transmembrane transporter activity///L-histidine transmembrane transporter activity///antiporter activity///symporter activity"	"L-alanine transport///L-alpha-amino acid transmembrane transport///amino acid transport///asparagine transport///cation transmembrane transport///drug transmembrane transport///glutamine transport///glutamine transport///histidine transport///histidine transport///ion transport///sodium ion transport///transport"	"integral component of membrane///integral component of plasma membrane///integral component of plasma membrane///membrane///plasma membrane"	"GO:0015180///GO:0015182///GO:0015186///GO:0015186///GO:0005290///GO:0005290///GO:0015297///GO:0015293"	"GO:0015808///GO:1902475///GO:0006865///GO:0006867///GO:0098655///GO:0006855///GO:0006868///GO:0006868///GO:0015817///GO:0015817///GO:0006811///GO:0006814///GO:0006810"	"GO:0016021///GO:0005887///GO:0005887///GO:0016020///GO:0005886"
"1420124_s_at"	0.999848934610288	0.60026381405989	-0.533925868853691	-4.83251568039145	-0.0664268940795378	"Tcta"	"T cell leukemia translocation altered gene"	"102791"	"9 59.2 cM"	""	""	"integral component of membrane///membrane"	""	""	"GO:0016021///GO:0016020"
"1457788_at"	0.999848934610288	0.606987618203952	-0.524021818249452	-4.83498815511524	-0.0996167696193029	"Rassf1"	"Ras association (RalGDS/AF-6) domain family member 1"	"56289"	"9"	"identical protein binding///metal ion binding///protein N-terminus binding///protein binding"	"Ras protein signal transduction///cell cycle///cell cycle arrest///cellular response to DNA damage stimulus///intracellular signal transduction///negative regulation of cell cycle arrest///positive regulation of protein ubiquitination///protein stabilization///signal transduction"	"cytoplasm///cytoskeleton///microtubule///microtubule cytoskeleton///nucleus///plasma membrane"	"GO:0042802///GO:0046872///GO:0047485///GO:0005515"	"GO:0007265///GO:0007049///GO:0007050///GO:0006974///GO:0035556///GO:0071157///GO:0031398///GO:0050821///GO:0007165"	"GO:0005737///GO:0005856///GO:0005874///GO:0015630///GO:0005634///GO:0005886"
"1422750_a_at"	0.999848934610288	0.61577141568581	0.511163432414488	-4.83813241997516	0.0643207083864621	"Zmynd10"	"zinc finger, MYND domain containing 10"	"114602"	"9"	"metal ion binding///molecular_function"	"inner dynein arm assembly///motile cilium assembly///outer dynein arm assembly"	"centriolar satellite///cytoplasm///cytoskeleton"	"GO:0046872///GO:0003674"	"GO:0036159///GO:0044458///GO:0036158"	"GO:0034451///GO:0005737///GO:0005856"
"1425877_at"	0.999848934610288	0.617158745395494	0.50914064221507	-4.83862027670614	0.0494047768485346	"Hyal3"	"hyaluronoglucosaminidase 3"	"109685"	"9 58.19 cM"	"catalytic activity///hyaluronoglucuronidase activity///hyalurononglucosaminidase activity///hydrolase activity///hydrolase activity, acting on glycosyl bonds///NOT virus receptor activity"	"carbohydrate metabolic process///cellular response to UV-B///cellular response to interleukin-1///hyaluronan catabolic process///inflammatory response///metabolic process///response to virus///response to virus"	"cytoplasmic vesicle///extracellular region///lysosome"	"GO:0003824///GO:0033906///GO:0004415///GO:0016787///GO:0016798///NOT GO:0001618"	"GO:0005975///GO:0071493///GO:0071347///GO:0030214///GO:0006954///GO:0008152///GO:0009615///GO:0009615"	"GO:0031410///GO:0005576///GO:0005764"
"1431795_a_at"	0.999848934610288	0.620962368091803	0.503605877082508	-4.83994571689132	0.0933469023291174	"Sema3b"	"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3B"	"20347"	"9 58.31 cM"	"receptor activity"	"cell differentiation///multicellular organismal development///nervous system development"	"extracellular region///extracellular vesicular exosome///membrane"	"GO:0004872"	"GO:0030154///GO:0007275///GO:0007399"	"GO:0005576///GO:0070062///GO:0016020"
"1422023_at"	0.999848934610288	0.630580432897918	-0.48968132782949	-4.84321906542703	-0.0384629367213744	"Bsn"	"bassoon"	"12217"	"9 59.07 cM"	"metal ion binding///protein binding"	""	"axon///cell junction///cytoplasm///cytoskeleton///dendrite///excitatory synapse///extrinsic component of membrane///NOT integral component of membrane///neuron projection///neuron projection terminus///postsynaptic density///presynaptic active zone///presynaptic active zone///synapse///synapse"	"GO:0046872///GO:0005515"	""	"GO:0030424///GO:0030054///GO:0005737///GO:0005856///GO:0030425///GO:0060076///GO:0019898///NOT GO:0016021///GO:0043005///GO:0044306///GO:0014069///GO:0048786///GO:0048786///GO:0045202///GO:0045202"
"1419531_at"	0.999848934610288	0.631352907064188	-0.488567302622597	-4.84347715430656	-0.0458414529095002	"1700102P08Rik"	"RIKEN cDNA 1700102P08 gene"	"112418"	"9"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1435652_a_at"	0.999848934610288	0.633388014142835	-0.485635391877747	-4.8441537067948	-0.0689288660145472	"Gnai2"	"guanine nucleotide binding protein (G protein), alpha inhibiting 2"	"14678"	"9 58.43 cM"	"G-protein beta/gamma-subunit complex binding///G-protein coupled receptor binding///GTP binding///GTPase activity///guanyl nucleotide binding///metal ion binding///nucleotide binding///protein binding///signal transducer activity"	"G-protein coupled acetylcholine receptor signaling pathway///G-protein coupled receptor signaling pathway///GTP catabolic process///activation of MAPKK activity///adenosine receptor signaling pathway///adenosine receptor signaling pathway///adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway///adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway///adenylate cyclase-modulating G-protein coupled receptor signaling pathway///cell cycle///cell division///cell proliferation///gamma-aminobutyric acid signaling pathway///gamma-aminobutyric acid signaling pathway///intracellular signal transduction///negative regulation of synaptic transmission///positive regulation of cell proliferation///regulation of calcium ion transport///NOT regulation of heart contraction///signal transduction"	"centrosome///cytoplasm///cytoskeleton///cytosol///extracellular vesicular exosome///heterotrimeric G-protein complex///membrane///membrane raft///midbody///nucleus///plasma membrane///vesicle"	"GO:0031683///GO:0001664///GO:0005525///GO:0003924///GO:0019001///GO:0046872///GO:0000166///GO:0005515///GO:0004871"	"GO:0007213///GO:0007186///GO:0006184///GO:0000186///GO:0001973///GO:0001973///GO:0007193///GO:0007193///GO:0007188///GO:0007049///GO:0051301///GO:0008283///GO:0007214///GO:0007214///GO:0035556///GO:0050805///GO:0008284///GO:0051924///NOT GO:0008016///GO:0007165"	"GO:0005813///GO:0005737///GO:0005856///GO:0005829///GO:0070062///GO:0005834///GO:0016020///GO:0045121///GO:0030496///GO:0005634///GO:0005886///GO:0031982"
"1437317_at"	0.999848934610288	0.636215572813936	0.481569038347583	-4.84508557886442	0.0512264060396001	"Uba7"	"ubiquitin-like modifier activating enzyme 7"	"74153"	"9 59.07 cM"	"ISG15 activating enzyme activity///ISG15 activating enzyme activity///ubiquitin activating enzyme activity///ubiquitin-protein transferase activity"	"ISG15-protein conjugation///ISG15-protein conjugation///cellular protein modification process///modification-dependent protein catabolic process///protein ubiquitination"	"cytosol///nucleus"	"GO:0019782///GO:0019782///GO:0004839///GO:0004842"	"GO:0032020///GO:0032020///GO:0006464///GO:0019941///GO:0016567"	"GO:0005829///GO:0005634"
"1420708_at"	0.999848934610288	0.643040480041294	0.471788032017223	-4.84729627372111	0.0352320384373571	"Traip"	"TRAF-interacting protein"	"22036"	"9 59.07 cM"	"UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///ligase activity///metal ion binding///protein binding///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///receptor signaling protein activity///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///ubiquitin-protein transferase activity///zinc ion binding"	"intracellular signal transduction///protein ubiquitination///signal transduction///signal transduction"	"cytoplasm///nucleus"	"GO:0008766///GO:0043773///GO:0043774///GO:0016874///GO:0046872///GO:0005515///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0005057///GO:0018169///GO:0070740///GO:0070738///GO:0004842///GO:0008270"	"GO:0035556///GO:0016567///GO:0007165///GO:0007165"	"GO:0005737///GO:0005634"
