"ID (num probes:22690)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1424139_at"	0.686782128745766	0.341893977006415	-1.02145735331978	-6.07013097038158	-0.113038476424824	"Rap1a"	"RAS-related protein-1a"	"109905"	"3 46.45 cM"	"GTP binding///GTPase activity///Rap guanyl-nucleotide exchange factor activity///Ras GTPase binding///nucleotide binding///protein binding///protein complex binding///protein transporter activity"	"GTP catabolic process///Rap protein signal transduction///cellular response to cAMP///cellular response to nerve growth factor stimulus///establishment of endothelial barrier///negative regulation of synaptic vesicle exocytosis///nerve growth factor signaling pathway///nervous system development///positive regulation of ERK1 and ERK2 cascade///positive regulation of ERK1 and ERK2 cascade///positive regulation of Rap GTPase activity///positive regulation of neuron projection development///positive regulation of neuron projection development///positive regulation of protein kinase activity///positive regulation of vasculogenesis///protein transport///regulation of cell junction assembly///signal transduction///small GTPase mediated signal transduction"	"cell junction///cytoplasm///cytoplasm///early endosome///endosome///extracellular vesicular exosome///guanyl-nucleotide exchange factor complex///late endosome///membrane///neuron projection///perinuclear region of cytoplasm///plasma membrane"	"GO:0005525///GO:0003924///GO:0017034///GO:0017016///GO:0000166///GO:0005515///GO:0032403///GO:0008565"	"GO:0006184///GO:0032486///GO:0071320///GO:1990090///GO:0061028///GO:2000301///GO:0038180///GO:0007399///GO:0070374///GO:0070374///GO:0032854///GO:0010976///GO:0010976///GO:0045860///GO:2001214///GO:0015031///GO:1901888///GO:0007165///GO:0007264"	"GO:0030054///GO:0005737///GO:0005737///GO:0005769///GO:0005768///GO:0070062///GO:0032045///GO:0005770///GO:0016020///GO:0043005///GO:0048471///GO:0005886"
"1448055_at"	0.687835469182331	0.343463530919353	-1.01790391730708	-6.07366326596488	-0.116782407489464	"Fndc7"	"fibronectin type III domain containing 7"	"320181"	"3"	"molecular_function"	"biological_process"	"cellular_component///extracellular region"	"GO:0003674"	"GO:0008150"	"GO:0005575///GO:0005576"
"1425946_at"	0.690429301372646	0.346916958260012	1.01013014085887	-6.0813593677164	0.114585277444744	"Gstm7"	"glutathione S-transferase, mu 7"	"68312"	"3"	"enzyme binding///glutathione binding///glutathione transferase activity///protein homodimerization activity///receptor binding///transferase activity"	"cellular detoxification of nitrogen compound///cellular response to caffeine///glutathione metabolic process///metabolic process///negative regulation of ryanodine-sensitive calcium-release channel activity///nitrobenzene metabolic process///positive regulation of ryanodine-sensitive calcium-release channel activity///regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum///xenobiotic catabolic process"	"cytoplasm///extracellular vesicular exosome///sarcoplasmic reticulum"	"GO:0019899///GO:0043295///GO:0004364///GO:0042803///GO:0005102///GO:0016740"	"GO:0070458///GO:0071313///GO:0006749///GO:0008152///GO:0060315///GO:0018916///GO:0060316///GO:0010880///GO:0042178"	"GO:0005737///GO:0070062///GO:0016529"
"1435336_at"	0.695232177581177	0.353376496432072	0.995750707039118	-6.09548056627982	0.0948687836791828	"Celsr2"	"cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)"	"53883"	"3 47.02 cM"	"G-protein coupled receptor activity///calcium ion binding///protein binding///signal transducer activity///transmembrane signaling receptor activity"	"G-protein coupled receptor signaling pathway///Wnt signaling pathway///cell adhesion///cell surface receptor signaling pathway///cerebrospinal fluid secretion///cilium assembly///cilium assembly///cilium movement///dendrite morphogenesis///homophilic cell adhesion via plasma membrane adhesion molecules///multicellular organismal development///neural plate anterior/posterior regionalization///neuron migration///regulation of cell-cell adhesion///regulation of protein localization///regulation of protein localization///regulation of transcription, DNA-templated///signal transduction///ventricular system development"	"cytoplasm///integral component of membrane///membrane///plasma membrane///plasma membrane"	"GO:0004930///GO:0005509///GO:0005515///GO:0004871///GO:0004888"	"GO:0007186///GO:0016055///GO:0007155///GO:0007166///GO:0033326///GO:0042384///GO:0042384///GO:0003341///GO:0048813///GO:0007156///GO:0007275///GO:0021999///GO:0001764///GO:0022407///GO:0032880///GO:0032880///GO:0006355///GO:0007165///GO:0021591"	"GO:0005737///GO:0016021///GO:0016020///GO:0005886///GO:0005886"
"1449286_at"	0.709741497647244	0.373763823507577	0.951663770910512	-6.13783071531837	0.0993688226245868	"Ntng1"	"netrin G1"	"80883"	"3"	"protein binding"	"axonogenesis///cell differentiation///multicellular organismal development///nervous system development"	"anchored component of membrane///anchored component of plasma membrane///membrane///plasma membrane"	"GO:0005515"	"GO:0007409///GO:0030154///GO:0007275///GO:0007399"	"GO:0031225///GO:0046658///GO:0016020///GO:0005886"
"1452000_s_at"	0.724289409712119	0.394831895492693	0.907990075857108	-6.17833737271355	0.0862141852642733	"Sars"	"seryl-aminoacyl-tRNA synthetase"	"20226"	"3 47.08 cM"	"ATP binding///aminoacyl-tRNA ligase activity///ligase activity///nucleotide binding///serine-tRNA ligase activity"	"seryl-tRNA aminoacylation///tRNA aminoacylation for protein translation///translation"	"cytoplasm///extracellular vesicular exosome///mitochondrion"	"GO:0005524///GO:0004812///GO:0016874///GO:0000166///GO:0004828"	"GO:0006434///GO:0006418///GO:0006412"	"GO:0005737///GO:0070062///GO:0005739"
"1416653_at"	0.740447676349912	0.415982195350619	-0.865858903184282	-6.21599991868481	-0.116230529030842	"Stxbp3a"	"syntaxin binding protein 3A"	"20912"	"3"	"protein binding///syntaxin binding///syntaxin binding///syntaxin binding///syntaxin-1 binding"	"brain development///exocytosis///glucose transport///insulin secretion///negative regulation of calcium ion-dependent exocytosis///platelet aggregation///protein heterooligomerization///protein to membrane docking///protein transport///response to insulin///transport///vesicle docking involved in exocytosis///vesicle-mediated transport"	"apical plasma membrane///apical plasma membrane///basolateral plasma membrane///cell///cytoplasm///cytosol///cytosol///extracellular vesicular exosome///membrane///plasma membrane///plasma membrane///platelet alpha granule///specific granule///tertiary granule"	"GO:0005515///GO:0019905///GO:0019905///GO:0019905///GO:0017075"	"GO:0007420///GO:0006887///GO:0015758///GO:0030073///GO:0045955///GO:0070527///GO:0051291///GO:0022615///GO:0015031///GO:0032868///GO:0006810///GO:0006904///GO:0016192"	"GO:0016324///GO:0016324///GO:0016323///GO:0005623///GO:0005737///GO:0005829///GO:0005829///GO:0070062///GO:0016020///GO:0005886///GO:0005886///GO:0031091///GO:0042581///GO:0070820"
"1426757_at"	0.74521323145771	0.422874613896847	-0.852468191049443	-6.22767202459485	-0.101340489355981	"Ampd2"	"adenosine monophosphate deaminase 2"	"109674"	"3 46.83 cM"	"AMP deaminase activity///AMP deaminase activity///deaminase activity///hydrolase activity///metal ion binding"	"IMP biosynthetic process///IMP biosynthetic process///IMP salvage///cyclic purine nucleotide metabolic process///energy homeostasis///energy homeostasis///nucleotide metabolic process///purine ribonucleoside monophosphate biosynthetic process"	"cellular_component"	"GO:0003876///GO:0003876///GO:0019239///GO:0016787///GO:0046872"	"GO:0006188///GO:0006188///GO:0032264///GO:0052652///GO:0097009///GO:0097009///GO:0009117///GO:0009168"	"GO:0005575"
"1423363_at"	0.757869860927944	0.440545385210967	0.818839212772238	-6.25633605439691	0.0720066610189107	"Sort1"	"sortilin 1"	"20661"	"3"	"enzyme binding///nerve growth factor binding///nerve growth factor receptor activity///neurotensin receptor activity, non-G-protein coupled///protein binding"	"G-protein coupled receptor signaling pathway///Golgi to endosome transport///cell differentiation///endocytosis///endosome to lysosome transport///endosome transport via multivesicular body sorting pathway///extrinsic apoptotic signaling pathway via death domain receptors///glucose import///glucose import///multicellular organismal development///myotube differentiation///myotube differentiation///negative regulation of lipoprotein lipase activity///nerve growth factor signaling pathway///neuropeptide signaling pathway///neurotrophin TRK receptor signaling pathway///ossification///plasma membrane to endosome transport///regulation of gene expression///response to insulin///response to insulin///transport///vesicle organization///vesicle organization"	"Golgi apparatus///cell surface///clathrin-coated vesicle///coated pit///cytoplasmic membrane-bounded vesicle///dendrite///early endosome///endoplasmic reticulum///endosome///integral component of membrane///intracellular membrane-bounded organelle///lysosome///membrane///neuronal cell body///nucleus///perinuclear region of cytoplasm///plasma membrane///plasma membrane///trans-Golgi network transport vesicle"	"GO:0019899///GO:0048406///GO:0010465///GO:0030379///GO:0005515"	"GO:0007186///GO:0006895///GO:0030154///GO:0006897///GO:0008333///GO:0032509///GO:0008625///GO:0046323///GO:0046323///GO:0007275///GO:0014902///GO:0014902///GO:0051005///GO:0038180///GO:0007218///GO:0048011///GO:0001503///GO:0048227///GO:0010468///GO:0032868///GO:0032868///GO:0006810///GO:0016050///GO:0016050"	"GO:0005794///GO:0009986///GO:0030136///GO:0005905///GO:0016023///GO:0030425///GO:0005769///GO:0005783///GO:0005768///GO:0016021///GO:0043231///GO:0005764///GO:0016020///GO:0043025///GO:0005634///GO:0048471///GO:0005886///GO:0005886///GO:0030140"
"1448600_s_at"	0.76472899405168	0.450377855774024	-0.800539531352524	-6.27153773637901	-0.149076581831185	"Vav3"	"vav 3 oncogene"	"57257"	"3"	"Rac guanyl-nucleotide exchange factor activity///Rho guanyl-nucleotide exchange factor activity///epidermal growth factor receptor binding///guanyl-nucleotide exchange factor activity///guanyl-nucleotide exchange factor activity///metal ion binding///protein binding"	"B cell receptor signaling pathway///angiogenesis///cell migration///cell projection assembly///cellular response to DNA damage stimulus///integrin-mediated signaling pathway///intracellular signal transduction///lamellipodium assembly///neutrophil chemotaxis///positive regulation of B cell proliferation///positive regulation of GTPase activity///positive regulation of GTPase activity///positive regulation of Rac GTPase activity///positive regulation of cell adhesion///positive regulation of phosphatidylinositol 3-kinase activity///regulation of GTPase activity///regulation of Rho protein signal transduction///response to drug///small GTPase mediated signal transduction///vesicle fusion"	"cytoplasm///extracellular vesicular exosome///intracellular///plasma membrane"	"GO:0030676///GO:0005089///GO:0005154///GO:0005085///GO:0005085///GO:0046872///GO:0005515"	"GO:0050853///GO:0001525///GO:0016477///GO:0030031///GO:0006974///GO:0007229///GO:0035556///GO:0030032///GO:0030593///GO:0030890///GO:0043547///GO:0043547///GO:0032855///GO:0045785///GO:0043552///GO:0043087///GO:0035023///GO:0042493///GO:0007264///GO:0006906"	"GO:0005737///GO:0070062///GO:0005622///GO:0005886"
"1420392_at"	0.766874094331358	0.45387184719153	0.794104045135078	-6.27681643363931	0.0858491145712836	"Ubl4b"	"ubiquitin-like 4B"	"67591"	"3 F3"	"molecular_function"	"biological_process"	"cellular_component///cytoplasm"	"GO:0003674"	"GO:0008150"	"GO:0005575///GO:0005737"
"1425450_at"	0.7676738665198	0.454920352984805	0.792179556168453	-6.27838814695066	0.119936351489833	"Chil4"	"chitinase-like 4"	"104183"	"3"	"chitinase activity///hydrolase activity, hydrolyzing O-glycosyl compounds///molecular_function"	"carbohydrate metabolic process///chitin catabolic process///inflammatory response"	"cytoplasm///extracellular region"	"GO:0004568///GO:0004553///GO:0003674"	"GO:0005975///GO:0006032///GO:0006954"	"GO:0005737///GO:0005576"
"1427473_at"	0.776176335126498	0.468100351250375	-0.768245380189598	-6.29766966002298	-0.109742123437558	"Gstm3"	"glutathione S-transferase, mu 3"	"14864"	"3"	"glutathione transferase activity///protein homodimerization activity///transferase activity"	"cellular response to drug///cellular response to organic cyclic compound///metabolic process"	"cytoplasm"	"GO:0004364///GO:0042803///GO:0016740"	"GO:0035690///GO:0071407///GO:0008152"	"GO:0005737"
"1448707_at"	0.787235532769417	0.485421434066854	-0.737479528476873	-6.32172403125751	-0.0918820235074698	"Taf13"	"TAF13 RNA polymerase II, TATA box binding protein (TBP)-associated factor"	"99730"	"3"	"DNA binding///protein C-terminus binding///protein binding///protein heterodimerization activity"	"regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"nucleolus///nucleus///nucleus///transcription factor TFIID complex"	"GO:0003677///GO:0008022///GO:0005515///GO:0046982"	"GO:0006355///GO:0006366///GO:0006351"	"GO:0005730///GO:0005634///GO:0005634///GO:0005669"
"1421465_at"	0.795981468753967	0.504320387607185	-0.704734950188003	-6.34640484340953	-0.108814274507707	"Wnt2b"	"wingless-type MMTV integration site family, member 2B"	"22414"	"3 45.88 cM"	"frizzled binding///protein binding///receptor binding"	"Wnt signaling pathway///canonical Wnt signaling pathway///cell-cell signaling///cellular response to starvation///hematopoietic stem cell proliferation///lung induction///mesenchymal-epithelial cell signaling///multicellular organismal development///neuron differentiation///organ morphogenesis///positive regulation of branching involved in ureteric bud morphogenesis///positive regulation of canonical Wnt signaling pathway///signal transduction"	"extracellular region///extracellular space///proteinaceous extracellular matrix"	"GO:0005109///GO:0005515///GO:0005102"	"GO:0016055///GO:0060070///GO:0007267///GO:0009267///GO:0071425///GO:0060492///GO:0060638///GO:0007275///GO:0030182///GO:0009887///GO:0090190///GO:0090263///GO:0007165"	"GO:0005576///GO:0005615///GO:0005578"
"1423362_at"	0.817324679871557	0.542594511140368	0.640766432133667	-6.39180732693472	0.0815786098836746	"Sort1"	"sortilin 1"	"20661"	"3"	"enzyme binding///nerve growth factor binding///nerve growth factor receptor activity///neurotensin receptor activity, non-G-protein coupled///protein binding"	"G-protein coupled receptor signaling pathway///Golgi to endosome transport///cell differentiation///endocytosis///endosome to lysosome transport///endosome transport via multivesicular body sorting pathway///extrinsic apoptotic signaling pathway via death domain receptors///glucose import///glucose import///multicellular organismal development///myotube differentiation///myotube differentiation///negative regulation of lipoprotein lipase activity///nerve growth factor signaling pathway///neuropeptide signaling pathway///neurotrophin TRK receptor signaling pathway///ossification///plasma membrane to endosome transport///regulation of gene expression///response to insulin///response to insulin///transport///vesicle organization///vesicle organization"	"Golgi apparatus///cell surface///clathrin-coated vesicle///coated pit///cytoplasmic membrane-bounded vesicle///dendrite///early endosome///endoplasmic reticulum///endosome///integral component of membrane///intracellular membrane-bounded organelle///lysosome///membrane///neuronal cell body///nucleus///perinuclear region of cytoplasm///plasma membrane///plasma membrane///trans-Golgi network transport vesicle"	"GO:0019899///GO:0048406///GO:0010465///GO:0030379///GO:0005515"	"GO:0007186///GO:0006895///GO:0030154///GO:0006897///GO:0008333///GO:0032509///GO:0008625///GO:0046323///GO:0046323///GO:0007275///GO:0014902///GO:0014902///GO:0051005///GO:0038180///GO:0007218///GO:0048011///GO:0001503///GO:0048227///GO:0010468///GO:0032868///GO:0032868///GO:0006810///GO:0016050///GO:0016050"	"GO:0005794///GO:0009986///GO:0030136///GO:0005905///GO:0016023///GO:0030425///GO:0005769///GO:0005783///GO:0005768///GO:0016021///GO:0043231///GO:0005764///GO:0016020///GO:0043025///GO:0005634///GO:0048471///GO:0005886///GO:0005886///GO:0030140"
"1435058_x_at"	0.822288454406779	0.549859302501081	-0.628945680082283	-6.3997810079996	-0.0668821170879683	"Stxbp3a"	"syntaxin binding protein 3A"	"20912"	"3"	"protein binding///syntaxin binding///syntaxin binding///syntaxin binding///syntaxin-1 binding"	"brain development///exocytosis///glucose transport///insulin secretion///negative regulation of calcium ion-dependent exocytosis///platelet aggregation///protein heterooligomerization///protein to membrane docking///protein transport///response to insulin///transport///vesicle docking involved in exocytosis///vesicle-mediated transport"	"apical plasma membrane///apical plasma membrane///basolateral plasma membrane///cell///cytoplasm///cytosol///cytosol///extracellular vesicular exosome///membrane///plasma membrane///plasma membrane///platelet alpha granule///specific granule///tertiary granule"	"GO:0005515///GO:0019905///GO:0019905///GO:0019905///GO:0017075"	"GO:0007420///GO:0006887///GO:0015758///GO:0030073///GO:0045955///GO:0070527///GO:0051291///GO:0022615///GO:0015031///GO:0032868///GO:0006810///GO:0006904///GO:0016192"	"GO:0016324///GO:0016324///GO:0016323///GO:0005623///GO:0005737///GO:0005829///GO:0005829///GO:0070062///GO:0016020///GO:0005886///GO:0005886///GO:0031091///GO:0042581///GO:0070820"
"1437511_x_at"	0.826178583985903	0.557716058656327	-0.616267978933201	-6.40818599023335	-0.0728927518874585	"Clcc1"	"chloride channel CLIC-like 1"	"229725"	"3"	"chloride channel activity"	"chloride transmembrane transport///chloride transport"	"Golgi apparatus///colocalizes_with Golgi apparatus///cytoplasm///endoplasmic reticulum///colocalizes_with endoplasmic reticulum///integral component of membrane///intracellular membrane-bounded organelle///membrane///nucleus"	"GO:0005254"	"GO:1902476///GO:0006821"	"GO:0005794///colocalizes_with GO:0005794///GO:0005737///GO:0005783///colocalizes_with GO:0005783///GO:0016021///GO:0043231///GO:0016020///GO:0005634"
"1453731_a_at"	0.830067961630061	0.564329148351931	0.605679902551466	-6.41508845698352	0.0609493071769815	"Dram2"	"DNA-damage regulated autophagy modulator 2"	"67171"	"3 F3"	"molecular_function"	"apoptotic nuclear changes///apoptotic process///regulation of autophagy"	"Golgi apparatus///cytoplasm///integral component of membrane///intracellular membrane-bounded organelle///lysosome///lysosome///membrane///microtubule cytoskeleton"	"GO:0003674"	"GO:0030262///GO:0006915///GO:0010506"	"GO:0005794///GO:0005737///GO:0016021///GO:0043231///GO:0005764///GO:0005764///GO:0016020///GO:0015630"
"1448798_at"	0.833045235558456	0.570044131550276	0.596588946050432	-6.42092936123867	0.0978129775886267	"Eps8l3"	"EPS8-like 3"	"99662"	"3"	"molecular_function"	"biological_process"	"cellular_component///cytoplasm"	"GO:0003674"	"GO:0008150"	"GO:0005575///GO:0005737"
"1430289_a_at"	0.841976351944053	0.588418643136926	-0.567715477681948	-6.43895161073252	-0.0906806157095295	"Wdr77"	"WD repeat domain 77"	"70465"	"3"	"ligand-dependent nuclear receptor transcription coactivator activity///protein binding"	"negative regulation of cell proliferation///negative regulation of epithelial cell proliferation involved in prostate gland development///positive regulation of cell proliferation///regulation of RNA biosynthetic process///regulation of transcription from RNA polymerase II promoter///secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development"	"Golgi apparatus///cytoplasm///cytosol///methylosome///nucleus"	"GO:0030374///GO:0005515"	"GO:0008285///GO:0060770///GO:0008284///GO:2001141///GO:0006357///GO:0060528"	"GO:0005794///GO:0005737///GO:0005829///GO:0034709///GO:0005634"
"1436390_a_at"	0.857964457842358	0.617241232541039	-0.52343444102926	-6.46500621482223	-0.0579014959812358	"Clcc1"	"chloride channel CLIC-like 1"	"229725"	"3"	"chloride channel activity"	"chloride transmembrane transport///chloride transport"	"Golgi apparatus///colocalizes_with Golgi apparatus///cytoplasm///endoplasmic reticulum///colocalizes_with endoplasmic reticulum///integral component of membrane///intracellular membrane-bounded organelle///membrane///nucleus"	"GO:0005254"	"GO:1902476///GO:0006821"	"GO:0005794///colocalizes_with GO:0005794///GO:0005737///GO:0005783///colocalizes_with GO:0005783///GO:0016021///GO:0043231///GO:0016020///GO:0005634"
"1439455_x_at"	0.858125358148271	0.617421319581372	0.523161383589893	-6.46516085624382	0.0478123393334098	"Capza1"	"capping protein (actin filament) muscle Z-line, alpha 1"	"12340"	"3 45.88 cM"	"actin binding///contributes_to actin filament binding///protein binding///contributes_to protein binding"	"actin filament capping///barbed-end actin filament capping"	"F-actin capping protein complex///WASH complex///cell-cell junction///cortical cytoskeleton///cytoplasm///cytoskeleton///extracellular vesicular exosome///membrane"	"GO:0003779///contributes_to GO:0051015///GO:0005515///contributes_to GO:0005515"	"GO:0051693///GO:0051016"	"GO:0008290///GO:0071203///GO:0005911///GO:0030863///GO:0005737///GO:0005856///GO:0070062///GO:0016020"
"1456064_at"	0.860978729661142	0.623985114935095	0.513238078805238	-6.47073022494209	0.116618486267722	"AI504432"	"expressed sequence AI504432"	"229694"	"3"	""	""	""	""	""	""
"1427916_at"	0.867228889906718	0.63549526938059	-0.495969737929179	-6.48018647551062	-0.0805829358124051	"St7l"	"suppression of tumorigenicity 7-like"	"229681"	"3"	"molecular_function"	"extracellular matrix organization///negative regulation of cell growth///regulation of cell differentiation"	"cellular_component///integral component of membrane///membrane"	"GO:0003674"	"GO:0030198///GO:0030308///GO:0045595"	"GO:0005575///GO:0016021///GO:0016020"
"1416471_at"	0.868360370567579	0.637520587794983	0.492948224331145	-6.48181019414492	0.0591782244129817	"Cept1"	"choline/ethanolaminephosphotransferase 1"	"99712"	"3"	"diacylglycerol cholinephosphotransferase activity///ethanolaminephosphotransferase activity///metal ion binding///phosphotransferase activity, for other substituted phosphate groups///transferase activity"	"lipid metabolic process///phosphatidylcholine biosynthetic process///phospholipid biosynthetic process"	"endoplasmic reticulum///endoplasmic reticulum membrane///integral component of membrane///membrane///nucleus"	"GO:0004142///GO:0004307///GO:0046872///GO:0016780///GO:0016740"	"GO:0006629///GO:0006656///GO:0008654"	"GO:0005783///GO:0005789///GO:0016021///GO:0016020///GO:0005634"
"1428674_at"	0.876364428936808	0.654452925718698	0.467877779020831	-6.49492558675805	0.0405391552254528	"Prpf38b"	"PRP38 pre-mRNA processing factor 38 (yeast) domain containing B"	"66921"	"3 G1"	"poly(A) RNA binding"	"RNA splicing///biological_process///mRNA processing"	"cellular_component///nucleus///spliceosomal complex"	"GO:0044822"	"GO:0008380///GO:0008150///GO:0006397"	"GO:0005575///GO:0005634///GO:0005681"
"1425154_a_at"	0.88658956775774	0.675145354753973	-0.437675574299869	-6.50987220494161	-0.0521994505213987	"Csf1"	"colony stimulating factor 1 (macrophage)"	"12977"	"3 46.83 cM"	"cytokine activity///growth factor activity///macrophage colony-stimulating factor receptor binding///protein binding///protein homodimerization activity///protein homodimerization activity"	"branching involved in mammary gland duct morphogenesis///cell proliferation///developmental process involved in reproduction///homeostasis of number of cells within a tissue///immune system process///inflammatory response///innate immune response///macrophage differentiation///mammary duct terminal end bud growth///mammary gland fat development///odontogenesis///ossification///osteoclast differentiation///osteoclast proliferation///positive regulation of Ras protein signal transduction///positive regulation of cell migration///positive regulation of cell proliferation///positive regulation of cell-matrix adhesion///positive regulation of cellular protein metabolic process///positive regulation of gene expression///positive regulation of macrophage derived foam cell differentiation///positive regulation of macrophage differentiation///positive regulation of macrophage differentiation///positive regulation of monocyte differentiation///positive regulation of mononuclear cell proliferation///positive regulation of multicellular organism growth///positive regulation of odontogenesis of dentin-containing tooth///positive regulation of osteoclast differentiation///positive regulation of osteoclast differentiation///positive regulation of osteoclast differentiation///positive regulation of osteoclast differentiation///positive regulation of protein kinase activity///regulation of ossification"	"extracellular region///extracellular space///extracellular vesicular exosome///integral component of membrane///membrane///perinuclear region of cytoplasm///plasma membrane///receptor complex"	"GO:0005125///GO:0008083///GO:0005157///GO:0005515///GO:0042803///GO:0042803"	"GO:0060444///GO:0008283///GO:0003006///GO:0048873///GO:0002376///GO:0006954///GO:0045087///GO:0030225///GO:0060763///GO:0060611///GO:0042476///GO:0001503///GO:0030316///GO:0002158///GO:0046579///GO:0030335///GO:0008284///GO:0001954///GO:0032270///GO:0010628///GO:0010744///GO:0045651///GO:0045651///GO:0045657///GO:0032946///GO:0040018///GO:0042488///GO:0045672///GO:0045672///GO:0045672///GO:0045672///GO:0045860///GO:0030278"	"GO:0005576///GO:0005615///GO:0070062///GO:0016021///GO:0016020///GO:0048471///GO:0005886///GO:0043235"
"1426526_s_at"	0.886613015156667	0.675353796381532	-0.43737363957677	-6.5100168837617	-0.0815384979324922	"Ovgp1"	"oviductal glycoprotein 1"	"12659"	"3 F3"	"chitinase activity///hydrolase activity, hydrolyzing O-glycosyl compounds"	"carbohydrate metabolic process///chitin catabolic process///negative regulation of binding of sperm to zona pellucida///negative regulation of binding of sperm to zona pellucida///single fertilization"	"cytoplasmic vesicle///egg coat///perivitelline space"	"GO:0004568///GO:0004553"	"GO:0005975///GO:0006032///GO:2000360///GO:2000360///GO:0007338"	"GO:0031410///GO:0035805///GO:0098595"
"1422907_at"	0.888215395434534	0.679060046919474	-0.432012395803897	-6.51257013146756	-0.0955664748810259	"Gnat2"	"guanine nucleotide binding protein, alpha transducing 2"	"14686"	"3 46.83 cM"	"G-protein beta/gamma-subunit complex binding///G-protein coupled photoreceptor activity///G-protein coupled receptor binding///GTP binding///GTPase activity///GTPase activity///guanyl nucleotide binding///metal ion binding///nucleotide binding///signal transducer activity"	"G-protein coupled receptor signaling pathway///G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger///GTP catabolic process///adenylate cyclase-modulating G-protein coupled receptor signaling pathway///detection of chemical stimulus involved in sensory perception of bitter taste///detection of chemical stimulus involved in sensory perception of bitter taste///detection of light stimulus involved in visual perception///detection of light stimulus involved in visual perception///detection of visible light///phototransduction///phototransduction///positive regulation of cytosolic calcium ion concentration///response to light intensity///response to stimulus///retinal cone cell development///signal transduction///visual perception///visual perception"	"cytosol///heterotrimeric G-protein complex///heterotrimeric G-protein complex///membrane///photoreceptor inner segment///photoreceptor inner segment///photoreceptor outer segment///photoreceptor outer segment"	"GO:0031683///GO:0008020///GO:0001664///GO:0005525///GO:0003924///GO:0003924///GO:0019001///GO:0046872///GO:0000166///GO:0004871"	"GO:0007186///GO:0007199///GO:0006184///GO:0007188///GO:0001580///GO:0001580///GO:0050908///GO:0050908///GO:0009584///GO:0007602///GO:0007602///GO:0007204///GO:0009642///GO:0050896///GO:0046549///GO:0007165///GO:0007601///GO:0007601"	"GO:0005829///GO:0005834///GO:0005834///GO:0016020///GO:0001917///GO:0001917///GO:0001750///GO:0001750"
"1425627_x_at"	0.889702327866444	0.682471089313154	0.427090403520298	-6.51488795961818	0.0655693265063233	"Gstm1"	"glutathione S-transferase, mu 1"	"14862"	"3"	"glutathione transferase activity///nickel cation binding///protein binding///protein heterodimerization activity///protein homodimerization activity///protein homodimerization activity///steroid binding///transferase activity"	"cellular response to drug///glutathione metabolic process///metabolic process"	"cytoplasm///extracellular region///protein complex"	"GO:0004364///GO:0016151///GO:0005515///GO:0046982///GO:0042803///GO:0042803///GO:0005496///GO:0016740"	"GO:0035690///GO:0006749///GO:0008152"	"GO:0005737///GO:0005576///GO:0043234"
"1424681_a_at"	0.889793443147937	0.682811465040038	0.426599891009502	-6.51511757039444	0.0690131232863074	"Psma5"	"proteasome (prosome, macropain) subunit, alpha type 5"	"26442"	"3"	"endopeptidase activity///hydrolase activity///peptidase activity///threonine-type endopeptidase activity"	"proteolysis///proteolysis involved in cellular protein catabolic process///ubiquitin-dependent protein catabolic process"	"cytoplasm///extracellular vesicular exosome///nucleus///proteasome complex///proteasome core complex///proteasome core complex, alpha-subunit complex"	"GO:0004175///GO:0016787///GO:0008233///GO:0004298"	"GO:0006508///GO:0051603///GO:0006511"	"GO:0005737///GO:0070062///GO:0005634///GO:0000502///GO:0005839///GO:0019773"
