"ID (num probes:45101)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1428702_at"	0.99976748230676	0.618449541219896	0.498050672460881	-4.59665839262394	0.778034836515472	"Ddx28"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 28"	"71986"	"8"	"ATP binding///RNA binding///helicase activity///hydrolase activity///nucleic acid binding///nucleotide binding///poly(A) RNA binding"	"biological_process"	"mitochondrial nucleoid///mitochondrion///mitochondrion///nucleus"	"GO:0005524///GO:0003723///GO:0004386///GO:0016787///GO:0003676///GO:0000166///GO:0044822"	"GO:0008150"	"GO:0042645///GO:0005739///GO:0005739///GO:0005634"
"1426096_at"	0.99976748230676	0.625135864842942	0.488586211185469	-4.59667744706515	0.763249833727025	"Prmt7"	"protein arginine N-methyltransferase 7"	"214572"	"8"	"1-hydroxy-6-methoxypyrene methyltransferase activity///1-hydroxypyrene methyltransferase activity///1-phenanthrol methyltransferase activity///2-phytyl-1,4-naphthoquinone methyltransferase activity///2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity///4,5-dihydroxybenzo(a)pyrene methyltransferase activity///C-methyltransferase activity///DNA-methyltransferase activity///N-methyltransferase activity///O-methyltransferase activity///P-methyltransferase activity///RNA methyltransferase activity///S-adenosylmethionine-dependent methyltransferase activity///S-methyltransferase activity///Se-methyltransferase activity///[myelin basic protein]-arginine N-methyltransferase activity///arginine N-methyltransferase activity///cobalt-precorrin-3 C17-methyltransferase activity///cobalt-precorrin-5B C1-methyltransferase activity///cobalt-precorrin-6B C5-methyltransferase activity///cobalt-precorrin-7 C15-methyltransferase activity///demethylmenaquinone methyltransferase activity///dimethylamine methyltransferase activity///dimethylarsinite methyltransferase activity///histone methyltransferase activity (H4-R3 specific)///histone-arginine N-methyltransferase activity///hydroxyneurosporene-O-methyltransferase activity///lysine N-methyltransferase activity///mRNA methyltransferase activity///methanol-specific methylcobalamin:coenzyme M methyltransferase activity///methylamine-specific methylcobalamin:coenzyme M methyltransferase activity///methylarsonite methyltransferase activity///methyltransferase activity///monomethylamine methyltransferase activity///phosphomethylethanolamine N-methyltransferase activity///protein C-terminal carboxyl O-methyltransferase activity///protein C-terminal leucine carboxyl O-methyltransferase activity///protein binding///protein methyltransferase activity///protein-arginine N-methyltransferase activity///protein-arginine N5-methyltransferase activity///protein-arginine omega-N asymmetric methyltransferase activity///protein-arginine omega-N monomethyltransferase activity///protein-arginine omega-N monomethyltransferase activity///protein-arginine omega-N symmetric methyltransferase activity///protein-arginine omega-N symmetric methyltransferase activity///protein-lysine N-methyltransferase activity///rRNA (adenine) methyltransferase activity///rRNA (adenine-N6,N6-)-dimethyltransferase activity///rRNA (adenine-N6-)-methyltransferase activity///rRNA (cytosine) methyltransferase activity///rRNA (cytosine-2'-O-)-methyltransferase activity///rRNA (cytosine-C5-)-methyltransferase activity///rRNA (cytosine-N4-)-methyltransferase activity///rRNA (guanine) methyltransferase activity///rRNA (uridine) methyltransferase activity///rRNA (uridine-2'-O-)-methyltransferase activity///rRNA methyltransferase activity///ribonucleoprotein complex binding///selenocysteine methyltransferase activity///tRNA (adenine) methyltransferase activity///tRNA (adenine-57, 58-N(1)-) methyltransferase activity///tRNA (adenine-N1-)-methyltransferase activity///tRNA (cytosine) methyltransferase activity///tRNA (cytosine-2'-O-)-methyltransferase activity///tRNA (cytosine-3-)-methyltransferase activity///tRNA (cytosine-5-)-methyltransferase activity///tRNA (guanine) methyltransferase activity///tRNA (guanine-N1-)-methyltransferase activity///tRNA (guanine-N2-)-methyltransferase activity///tRNA (uracil) methyltransferase activity///tRNA (uracil-2'-O-)-methyltransferase activity///tRNA methyltransferase activity///transferase activity///trihydroxyferuloyl spermidine O-methyltransferase activity///trimethylamine methyltransferase activity"	"DNA methylation involved in gamete generation///cell differentiation///chromatin modification///histone H4-R3 methylation///histone arginine methylation///histone arginine methylation///histone methylation///methylation///peptidyl-arginine methylation///peptidyl-arginine methylation, to asymmetrical-dimethyl arginine///peptidyl-arginine methylation, to symmetrical-dimethyl arginine///peptidyl-arginine methylation, to symmetrical-dimethyl arginine///protein methylation///regulation of gene expression by genetic imprinting///regulation of transcription, DNA-templated///spliceosomal snRNP assembly///transcription, DNA-templated"	"cytoplasm///cytosol///cytosol///nucleolus///nucleus///plasma membrane"	"GO:0034933///GO:0034931///GO:0018707///GO:0052624///GO:0008425///GO:0034807///GO:0008169///GO:0009008///GO:0008170///GO:0008171///GO:0051994///GO:0008173///GO:0008757///GO:0008172///GO:0051995///GO:0016277///GO:0016273///GO:0043782///GO:0043780///GO:0043776///GO:0043777///GO:0043770///GO:0043791///GO:0034541///GO:0044020///GO:0008469///GO:0043803///GO:0016278///GO:0008174///GO:0043851///GO:0043833///GO:0030792///GO:0008168///GO:0043852///GO:0052667///GO:0003880///GO:0018423///GO:0005515///GO:0008276///GO:0016274///GO:0019702///GO:0035242///GO:0035241///GO:0035241///GO:0035243///GO:0035243///GO:0016279///GO:0016433///GO:0000179///GO:0008988///GO:0016434///GO:0070677///GO:0009383///GO:0071424///GO:0016435///GO:0016436///GO:0008650///GO:0008649///GO:0043021///GO:0016205///GO:0016426///GO:0043827///GO:0016429///GO:0016427///GO:0052666///GO:0052735///GO:0016428///GO:0016423///GO:0009019///GO:0004809///GO:0016300///GO:0052665///GO:0008175///GO:0016740///GO:0080012///GO:0043834"	"GO:0043046///GO:0030154///GO:0016568///GO:0043985///GO:0034969///GO:0034969///GO:0016571///GO:0032259///GO:0018216///GO:0019919///GO:0019918///GO:0019918///GO:0006479///GO:0006349///GO:0006355///GO:0000387///GO:0006351"	"GO:0005737///GO:0005829///GO:0005829///GO:0005730///GO:0005634///GO:0005886"
"1452687_at"	0.99976748230676	0.642319409177895	-0.46445989273472	-4.59672436597771	-0.725560664191724	"Dus2"	"dihydrouridine synthase 2"	"66369"	"8 D2"	"2,3-dihydroxy-2,3-dihydro-phenylpropionate dehydrogenase activity///2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase activity///3,4-dihydroxy-3,4-dihydrofluorene dehydrogenase activity///NADPH-dependent curcumin reductase activity///NADPH-dependent dihydrocurcumin reductase activity///RNA binding///benzo(a)pyrene-cis-4,5-dihydrodiol dehydrogenase activity///benzo(a)pyrene-trans-11,12-dihydrodiol dehydrogenase activity///catalytic activity///cinnamate reductase activity///cis-2,3-dihydrodiol DDT dehydrogenase activity///cis-chlorobenzene dihydrodiol dehydrogenase activity///citronellyl-CoA dehydrogenase activity///double-stranded RNA binding///enoyl-[acyl-carrier-protein] reductase activity///flavin adenine dinucleotide binding///menthone dehydrogenase activity///oxidoreductase activity///phthalate 3,4-cis-dihydrodiol dehydrogenase activity///protein kinase inhibitor activity///tRNA dihydrouridine synthase activity///trans-1,2-dihydrodiolphenanthrene dehydrogenase activity///trans-9R,10R-dihydrodiolphenanthrene dehydrogenase activity"	"negative regulation of cell death///negative regulation of protein kinase activity///oxidation-reduction process///tRNA processing"	"cytoplasm///endoplasmic reticulum///mitochondrion"	"GO:0018498///GO:0018502///GO:0034790///GO:0052849///GO:0052850///GO:0003723///GO:0034809///GO:0034805///GO:0003824///GO:0043786///GO:0018499///GO:0018501///GO:0034824///GO:0003725///GO:0016631///GO:0050660///GO:0034838///GO:0016491///GO:0034912///GO:0004860///GO:0017150///GO:0018503///GO:0018500"	"GO:0060548///GO:0006469///GO:0055114///GO:0008033"	"GO:0005737///GO:0005783///GO:0005739"
"1440743_at"	0.99976748230676	0.645192545103373	-0.460452532722277	-4.59673192911434	-0.719300526690585	"4931428F04Rik"	"RIKEN cDNA 4931428F04 gene"	"74356"	"8"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1427137_at"	0.99976748230676	0.656439343091692	0.444836000607809	-4.59676077703998	0.694905004944606	"Ces2e"	"carboxylesterase 2E"	"234673"	"8"	"carboxylic ester hydrolase activity///hydrolase activity"	""	"cellular_component///endoplasmic reticulum///intracellular membrane-bounded organelle"	"GO:0052689///GO:0016787"	""	"GO:0005575///GO:0005783///GO:0043231"
"1433467_at"	0.99976748230676	0.658653150668899	0.441774916295513	-4.59676631501941	0.690123101487455	"Slc7a6"	"solute carrier family 7 (cationic amino acid transporter, y+ system), member 6"	"330836"	"8"	"amino acid transmembrane transporter activity///antiporter activity///molecular_function"	"amino acid transmembrane transport///amino acid transport///transport"	"integral component of membrane///membrane///plasma membrane"	"GO:0015171///GO:0015297///GO:0003674"	"GO:0003333///GO:0006865///GO:0006810"	"GO:0016021///GO:0016020///GO:0005886"
"1440239_at"	0.99976748230676	0.674365705770349	0.420165296024473	-4.5968043223396	0.656365417170583	"Fam65a"	"family with sequence similarity 65, member A"	"75687"	"8"	"molecular_function"	"biological_process"	"cytoplasm///extracellular vesicular exosome"	"GO:0003674"	"GO:0008150"	"GO:0005737///GO:0070062"
"1429035_at"	0.99976748230676	0.677400676762254	0.416014098034161	-4.5968114053174	0.649880581734507	"Dpep3"	"dipeptidase 3"	"71854"	"8"	"dipeptidase activity///dipeptidyl-peptidase activity///hydrolase activity///metal ion binding///metalloexopeptidase activity///metallopeptidase activity///peptidase activity///protein binding"	"meiotic nuclear division///proteolysis"	"anchored component of membrane///membrane"	"GO:0016805///GO:0008239///GO:0016787///GO:0046872///GO:0008235///GO:0008237///GO:0008233///GO:0005515"	"GO:0007126///GO:0006508"	"GO:0031225///GO:0016020"
"1442013_at"	0.99976748230676	0.67865360478729	0.414302450243606	-4.59681430533791	0.647206714028805	"Ccdc79"	"coiled-coil domain containing 79"	"320022"	"8"	"DNA binding///chromatin binding///protein binding"	"meiotic nuclear division///meiotic telomere clustering///synapsis"	"chromosome///chromosome, telomeric region"	"GO:0003677///GO:0003682///GO:0005515"	"GO:0007126///GO:0045141///GO:0007129"	"GO:0005694///GO:0000781"
"1435024_at"	0.99976748230676	0.681288527976743	0.41070678329517	-4.59682035848516	0.641589706962901	"4931428F04Rik"	"RIKEN cDNA 4931428F04 gene"	"74356"	"8"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1460541_at"	0.99976748230676	0.684928083685025	0.405748882510166	-4.59682861835894	0.633844672692271	"Slc7a6"	"solute carrier family 7 (cationic amino acid transporter, y+ system), member 6"	"330836"	"8"	"amino acid transmembrane transporter activity///antiporter activity///molecular_function"	"amino acid transmembrane transport///amino acid transport///transport"	"integral component of membrane///membrane///plasma membrane"	"GO:0015171///GO:0015297///GO:0003674"	"GO:0003333///GO:0006865///GO:0006810"	"GO:0016021///GO:0016020///GO:0005886"
"1453521_at"	0.99976748230676	0.68518993749086	0.405392563962986	-4.59682920812257	0.633288046112022	"4933405L10Rik"	"RIKEN cDNA 4933405L10 gene"	"71046"	"8"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1451248_at"	0.99976748230676	0.690830690156507	0.397729283935659	-4.59684176666126	0.621316776614936	"Prmt7"	"protein arginine N-methyltransferase 7"	"214572"	"8"	"1-hydroxy-6-methoxypyrene methyltransferase activity///1-hydroxypyrene methyltransferase activity///1-phenanthrol methyltransferase activity///2-phytyl-1,4-naphthoquinone methyltransferase activity///2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity///4,5-dihydroxybenzo(a)pyrene methyltransferase activity///C-methyltransferase activity///DNA-methyltransferase activity///N-methyltransferase activity///O-methyltransferase activity///P-methyltransferase activity///RNA methyltransferase activity///S-adenosylmethionine-dependent methyltransferase activity///S-methyltransferase activity///Se-methyltransferase activity///[myelin basic protein]-arginine N-methyltransferase activity///arginine N-methyltransferase activity///cobalt-precorrin-3 C17-methyltransferase activity///cobalt-precorrin-5B C1-methyltransferase activity///cobalt-precorrin-6B C5-methyltransferase activity///cobalt-precorrin-7 C15-methyltransferase activity///demethylmenaquinone methyltransferase activity///dimethylamine methyltransferase activity///dimethylarsinite methyltransferase activity///histone methyltransferase activity (H4-R3 specific)///histone-arginine N-methyltransferase activity///hydroxyneurosporene-O-methyltransferase activity///lysine N-methyltransferase activity///mRNA methyltransferase activity///methanol-specific methylcobalamin:coenzyme M methyltransferase activity///methylamine-specific methylcobalamin:coenzyme M methyltransferase activity///methylarsonite methyltransferase activity///methyltransferase activity///monomethylamine methyltransferase activity///phosphomethylethanolamine N-methyltransferase activity///protein C-terminal carboxyl O-methyltransferase activity///protein C-terminal leucine carboxyl O-methyltransferase activity///protein binding///protein methyltransferase activity///protein-arginine N-methyltransferase activity///protein-arginine N5-methyltransferase activity///protein-arginine omega-N asymmetric methyltransferase activity///protein-arginine omega-N monomethyltransferase activity///protein-arginine omega-N monomethyltransferase activity///protein-arginine omega-N symmetric methyltransferase activity///protein-arginine omega-N symmetric methyltransferase activity///protein-lysine N-methyltransferase activity///rRNA (adenine) methyltransferase activity///rRNA (adenine-N6,N6-)-dimethyltransferase activity///rRNA (adenine-N6-)-methyltransferase activity///rRNA (cytosine) methyltransferase activity///rRNA (cytosine-2'-O-)-methyltransferase activity///rRNA (cytosine-C5-)-methyltransferase activity///rRNA (cytosine-N4-)-methyltransferase activity///rRNA (guanine) methyltransferase activity///rRNA (uridine) methyltransferase activity///rRNA (uridine-2'-O-)-methyltransferase activity///rRNA methyltransferase activity///ribonucleoprotein complex binding///selenocysteine methyltransferase activity///tRNA (adenine) methyltransferase activity///tRNA (adenine-57, 58-N(1)-) methyltransferase activity///tRNA (adenine-N1-)-methyltransferase activity///tRNA (cytosine) methyltransferase activity///tRNA (cytosine-2'-O-)-methyltransferase activity///tRNA (cytosine-3-)-methyltransferase activity///tRNA (cytosine-5-)-methyltransferase activity///tRNA (guanine) methyltransferase activity///tRNA (guanine-N1-)-methyltransferase activity///tRNA (guanine-N2-)-methyltransferase activity///tRNA (uracil) methyltransferase activity///tRNA (uracil-2'-O-)-methyltransferase activity///tRNA methyltransferase activity///transferase activity///trihydroxyferuloyl spermidine O-methyltransferase activity///trimethylamine methyltransferase activity"	"DNA methylation involved in gamete generation///cell differentiation///chromatin modification///histone H4-R3 methylation///histone arginine methylation///histone arginine methylation///histone methylation///methylation///peptidyl-arginine methylation///peptidyl-arginine methylation, to asymmetrical-dimethyl arginine///peptidyl-arginine methylation, to symmetrical-dimethyl arginine///peptidyl-arginine methylation, to symmetrical-dimethyl arginine///protein methylation///regulation of gene expression by genetic imprinting///regulation of transcription, DNA-templated///spliceosomal snRNP assembly///transcription, DNA-templated"	"cytoplasm///cytosol///cytosol///nucleolus///nucleus///plasma membrane"	"GO:0034933///GO:0034931///GO:0018707///GO:0052624///GO:0008425///GO:0034807///GO:0008169///GO:0009008///GO:0008170///GO:0008171///GO:0051994///GO:0008173///GO:0008757///GO:0008172///GO:0051995///GO:0016277///GO:0016273///GO:0043782///GO:0043780///GO:0043776///GO:0043777///GO:0043770///GO:0043791///GO:0034541///GO:0044020///GO:0008469///GO:0043803///GO:0016278///GO:0008174///GO:0043851///GO:0043833///GO:0030792///GO:0008168///GO:0043852///GO:0052667///GO:0003880///GO:0018423///GO:0005515///GO:0008276///GO:0016274///GO:0019702///GO:0035242///GO:0035241///GO:0035241///GO:0035243///GO:0035243///GO:0016279///GO:0016433///GO:0000179///GO:0008988///GO:0016434///GO:0070677///GO:0009383///GO:0071424///GO:0016435///GO:0016436///GO:0008650///GO:0008649///GO:0043021///GO:0016205///GO:0016426///GO:0043827///GO:0016429///GO:0016427///GO:0052666///GO:0052735///GO:0016428///GO:0016423///GO:0009019///GO:0004809///GO:0016300///GO:0052665///GO:0008175///GO:0016740///GO:0080012///GO:0043834"	"GO:0043046///GO:0030154///GO:0016568///GO:0043985///GO:0034969///GO:0034969///GO:0016571///GO:0032259///GO:0018216///GO:0019919///GO:0019918///GO:0019918///GO:0006479///GO:0006349///GO:0006355///GO:0000387///GO:0006351"	"GO:0005737///GO:0005829///GO:0005829///GO:0005730///GO:0005634///GO:0005886"
"1428874_at"	0.99976748230676	0.696048716716048	0.390661048471345	-4.59685313757253	0.610275061930047	"Fam96b"	"family with sequence similarity 96, member B"	"68523"	"8 D1"	"molecular_function"	"chromosome segregation"	"CIA complex///MMXD complex///cytoplasm///cytoskeleton///nucleus///spindle"	"GO:0003674"	"GO:0007059"	"GO:0097361///GO:0071817///GO:0005737///GO:0005856///GO:0005634///GO:0005819"
"1448632_at"	0.99976748230676	0.698621810276064	0.387182780884999	-4.59685865832623	0.60484145145116	"Psmb10"	"proteasome (prosome, macropain) subunit, beta type 10"	"19171"	"8 53.06 cM"	"endopeptidase activity///hydrolase activity///peptidase activity///threonine-type endopeptidase activity"	"T cell proliferation///cell morphogenesis///proteolysis///proteolysis involved in cellular protein catabolic process"	"cytoplasm///nucleus///proteasome complex///proteasome core complex///spermatoproteasome complex"	"GO:0004175///GO:0016787///GO:0008233///GO:0004298"	"GO:0042098///GO:0000902///GO:0006508///GO:0051603"	"GO:0005737///GO:0005634///GO:0000502///GO:0005839///GO:1990111"
"1427018_at"	0.99976748230676	0.701952615304491	-0.382687190065294	-4.59686572064194	-0.597818619314087	"Tsnaxip1"	"translin-associated factor X (Tsnax) interacting protein 1"	"72236"	"8 D2"	"protein binding"	"biological_process///cell differentiation///multicellular organismal development///spermatogenesis"	"cytoplasm"	"GO:0005515"	"GO:0008150///GO:0030154///GO:0007275///GO:0007283"	"GO:0005737"
"1423781_at"	0.99976748230676	0.70359915677352	0.380467710514387	-4.59686917690521	0.594351437147647	"Nae1"	"NEDD8 activating enzyme E1 subunit 1"	"234664"	"8"	"NEDD8 activating enzyme activity///contributes_to NEDD8 activating enzyme activity///catalytic activity///protein heterodimerization activity///ubiquitin protein ligase binding"	"apoptotic process///cell cycle///mitotic DNA replication checkpoint///neuron apoptotic process///protein neddylation///protein neddylation///regulation of apoptotic process///regulation of neuron apoptotic process"	"cytosol///membrane///nucleus///plasma membrane"	"GO:0019781///contributes_to GO:0019781///GO:0003824///GO:0046982///GO:0031625"	"GO:0006915///GO:0007049///GO:0033314///GO:0051402///GO:0045116///GO:0045116///GO:0042981///GO:0043523"	"GO:0005829///GO:0016020///GO:0005634///GO:0005886"
"1416428_at"	0.99976748230676	0.713053635461365	0.367759228549571	-4.5968885799546	0.574498755011912	"Thap11"	"THAP domain containing 11"	"59016"	"8 D2"	"DNA binding///metal ion binding///nucleic acid binding///zinc ion binding"	"regulation of transcription, DNA-templated///transcription, DNA-templated"	"cytoplasm///intercellular bridge///nucleus"	"GO:0003677///GO:0046872///GO:0003676///GO:0008270"	"GO:0006355///GO:0006351"	"GO:0005737///GO:0045171///GO:0005634"
"1449100_at"	0.99976748230676	0.718242754055595	0.360809435037373	-4.59689891197752	0.56364206560647	"Pard6a"	"par-6 family cell polarity regulator alpha"	"56513"	"8 D2"	"GTP-dependent protein binding///Rho GTPase binding///protein binding///protein kinase C binding"	"cell cycle///cell division///cell-cell junction maintenance///establishment of cell polarity///regulation of cellular localization"	"apical part of cell///axonal growth cone///cell cortex///cell junction///cytoplasm///membrane///neuronal cell body///nucleus///plasma membrane///protein complex///protein complex///tight junction"	"GO:0030742///GO:0017048///GO:0005515///GO:0005080"	"GO:0007049///GO:0051301///GO:0045217///GO:0030010///GO:0060341"	"GO:0045177///GO:0044295///GO:0005938///GO:0030054///GO:0005737///GO:0016020///GO:0043025///GO:0005634///GO:0005886///GO:0043234///GO:0043234///GO:0005923"
"1415671_at"	0.99976748230676	0.719417357389066	0.359238715128446	-4.59690121980457	0.561188349799773	"Atp6v0d1"	"ATPase, H+ transporting, lysosomal V0 subunit D1"	"11972"	"8"	"hydrogen ion transmembrane transporter activity///hydrogen-exporting ATPase activity, phosphorylative mechanism///protein complex binding"	"ATP catabolic process///ATP hydrolysis coupled proton transport///cell projection organization///hydrogen ion transmembrane transport///ion transport///proton transport///transport"	"apical plasma membrane///axon terminus///colocalizes_with centrosome///early endosome///extracellular vesicular exosome///lysosomal membrane///membrane///neuron projection///protein complex///proton-transporting V-type ATPase, V0 domain///synaptic vesicle///vacuolar proton-transporting V-type ATPase complex"	"GO:0015078///GO:0008553///GO:0032403"	"GO:0006200///GO:0015991///GO:0030030///GO:1902600///GO:0006811///GO:0015992///GO:0006810"	"GO:0016324///GO:0043679///colocalizes_with GO:0005813///GO:0005769///GO:0070062///GO:0005765///GO:0016020///GO:0043005///GO:0043234///GO:0033179///GO:0008021///GO:0016471"
"1460716_a_at"	0.99976748230676	0.719689603502796	0.358874784903515	-4.59690175308321	0.560619832561038	"Cbfb"	"core binding factor beta"	"12400"	"8 53.04 cM"	"DNA binding///protein binding///transcription coactivator activity"	"cell maturation///definitive hemopoiesis///lymphocyte differentiation///myeloid cell differentiation///ossification///osteoblast differentiation///positive regulation of transcription from RNA polymerase II promoter"	"membrane///nucleus"	"GO:0003677///GO:0005515///GO:0003713"	"GO:0048469///GO:0060216///GO:0030098///GO:0030099///GO:0001503///GO:0001649///GO:0045944"	"GO:0016020///GO:0005634"
"1433522_at"	0.99976748230676	0.730758468195025	0.344117841183385	-4.59692292158698	0.537567125417747	"Pskh1"	"protein serine kinase H1"	"244631"	"8"	"ATP binding///kinase activity///nucleotide binding///protein kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups"	"phosphorylation///protein phosphorylation"	"Golgi apparatus///cellular_component///cytoplasm///cytoskeleton///endoplasmic reticulum///membrane///nucleus///plasma membrane"	"GO:0005524///GO:0016301///GO:0000166///GO:0004672///GO:0004674///GO:0016740///GO:0016772"	"GO:0016310///GO:0006468"	"GO:0005794///GO:0005575///GO:0005737///GO:0005856///GO:0005783///GO:0016020///GO:0005634///GO:0005886"
"1435557_at"	0.99976748230676	0.731187911969424	-0.343546837354653	-4.59692372281977	-0.536675126078921	"Fhod1"	"formin homology 2 domain containing 1"	"234686"	"8"	"actin binding"	""	"cell projection///cytoplasm///cytoskeleton"	"GO:0003779"	""	"GO:0042995///GO:0005737///GO:0005856"
"1451429_at"	0.99976748230676	0.734831811255328	0.338706261961609	-4.59693046166493	0.529113372842128	"Gfod2"	"glucose-fructose oxidoreductase domain containing 2"	"70575"	"8 D2"	"N-ethylmaleimide reductase activity///NADPH:sulfur oxidoreductase activity///epoxyqueuosine reductase activity///malolactic enzyme activity///molecular_function///oxidoreductase activity///reduced coenzyme F420 dehydrogenase activity///sulfur oxygenase reductase activity"	"extracellular matrix organization///oxidation-reduction process"	"extracellular matrix///extracellular region///proteinaceous extracellular matrix"	"GO:0008748///GO:0043914///GO:0052693///GO:0043883///GO:0003674///GO:0016491///GO:0043738///GO:0043826"	"GO:0030198///GO:0055114"	"GO:0031012///GO:0005576///GO:0005578"
"1431175_at"	0.99976748230676	0.736130397594289	0.3369831350852	-4.596932837451	0.526421572967714	"1810019D21Rik"	"RIKEN cDNA 1810019D21 gene"	"69771"	"8"	"molecular_function"	"biological_process"	"cellular_component"	"GO:0003674"	"GO:0008150"	"GO:0005575"
"1440526_at"	0.99976748230676	0.738978334989876	-0.333207627974215	-4.5969380006243	-0.520523626794197	"Rltpr"	"RGD motif, leucine rich repeats, tropomodulin domain and proline-rich containing"	"234695"	"8"	"protein binding"	"T cell receptor signaling pathway///establishment of protein localization///homeostasis of number of cells///positive regulation of T cell proliferation///positive regulation of interferon-gamma production///positive regulation of interferon-gamma secretion///positive regulation of interleukin-2 secretion///positive regulation of regulatory T cell differentiation///thymus development"	"F-actin capping protein complex///cell-cell junction///cytoplasm///immunological synapse///membrane"	"GO:0005515"	"GO:0050852///GO:0045184///GO:0048872///GO:0042102///GO:0032729///GO:1902715///GO:1900042///GO:0045591///GO:0048538"	"GO:0008290///GO:0005911///GO:0005737///GO:0001772///GO:0016020"
"1434973_at"	0.99976748230676	0.744851595553114	0.32543635979484	-4.5969484450749	0.508383662525937	"Car7"	"carbonic anhydrase 7"	"12354"	"8 D1"	"carbonate dehydratase activity///lyase activity///metal ion binding///zinc ion binding"	"one-carbon metabolic process///positive regulation of cellular pH reduction///positive regulation of synaptic transmission, GABAergic///regulation of chloride transport"	"cytoplasm///cytosol"	"GO:0004089///GO:0016829///GO:0046872///GO:0008270"	"GO:0006730///GO:0032849///GO:0032230///GO:2001225"	"GO:0005737///GO:0005829"
"1422562_at"	0.99976748230676	0.756492616637803	0.310090810475434	-4.59696834537077	0.484411459262017	"Rrad"	"Ras-related associated with diabetes"	"56437"	"8"	"GTP binding///calmodulin binding///nucleotide binding///protein binding"	"GTP catabolic process///negative regulation of cell growth///signal transduction///small GTPase mediated signal transduction"	"membrane///plasma membrane"	"GO:0005525///GO:0005516///GO:0000166///GO:0005515"	"GO:0006184///GO:0030308///GO:0007165///GO:0007264"	"GO:0016020///GO:0005886"
"1419976_s_at"	0.99976748230676	0.758161068174779	0.307897461758397	-4.59697111123521	0.480985097638913	"Nfatc3"	"nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 3"	"18021"	"8 53.08 cM"	"DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///chromatin binding///protein binding///sequence-specific DNA binding transcription factor activity"	"cellular respiration///cellular response to calcium ion///cellular response to lithium ion///heart development///muscle cell development///patterning of blood vessels///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///smooth muscle cell differentiation///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"cytoplasm///cytoplasm///cytosol///cytosol///nucleus///nucleus"	"GO:0003677///GO:0000978///GO:0001077///GO:0003682///GO:0005515///GO:0003700"	"GO:0045333///GO:0071277///GO:0071285///GO:0007507///GO:0055001///GO:0001569///GO:0045944///GO:0045944///GO:0045944///GO:0045893///GO:0006355///GO:0051145///GO:0006366///GO:0006351"	"GO:0005737///GO:0005737///GO:0005829///GO:0005829///GO:0005634///GO:0005634"
"1424584_a_at"	0.99976748230676	0.758439905882735	0.307531046021851	-4.5969715713802	0.480412697633365	"Ranbp10"	"RAN binding protein 10"	"74334"	"8"	"Ran GTPase binding///Ran guanyl-nucleotide exchange factor activity///beta-tubulin binding"	"microtubule cytoskeleton organization///positive regulation of Ran GTPase activity"	"cytoplasm///colocalizes_with cytoplasmic microtubule///nucleus"	"GO:0008536///GO:0005087///GO:0048487"	"GO:0000226///GO:0032853"	"GO:0005737///colocalizes_with GO:0005881///GO:0005634"
"1448906_at"	0.99976748230676	0.774142577193825	0.286961345186191	-4.59699652406311	0.44827953385754	"Cdh16"	"cadherin 16"	"12556"	"8 53.04 cM"	"calcium ion binding///metal ion binding"	"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules///calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules///cell adhesion///homophilic cell adhesion via plasma membrane adhesion molecules"	"basolateral plasma membrane///extracellular vesicular exosome///integral component of membrane///membrane///plasma membrane"	"GO:0005509///GO:0046872"	"GO:0016339///GO:0016339///GO:0007155///GO:0007156"	"GO:0016323///GO:0070062///GO:0016021///GO:0016020///GO:0005886"
