ID (num probes:45101)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
1432311_at	0.298223347439464	0.061012102321987	2.06725933327514	-4.51785285169853	0.303145684845546	Tmem168	transmembrane protein 168	101118	6 A2	molecular_function	biological_process	integral component of membrane///membrane///transport vesicle	GO:0003674	GO:0008150	GO:0016021///GO:0016020///GO:0030133
1458191_at	0.299755248521122	0.061689225072892	-2.06101581820721	-4.52780815279689	-0.238984725064285	Foxp2	forkhead box P2	114142	6 A2	DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription///metal ion binding///protein binding///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity	camera-type eye development///cerebellum development///embryo development///growth///lung alveolus development///lung development///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///positive regulation of epithelial cell proliferation///positive regulation of epithelial cell proliferation involved in lung morphogenesis///positive regulation of mesenchymal cell proliferation///post-embryonic development///regulation of transcription, DNA-templated///righting reflex///skeletal muscle tissue development///smooth muscle tissue development///transcription from RNA polymerase II promoter///transcription, DNA-templated///vocal learning	nucleus	GO:0003677///GO:0000978///GO:0001078///GO:0046872///GO:0005515///GO:0046982///GO:0042803///GO:0043565///GO:0003700	GO:0043010///GO:0021549///GO:0009790///GO:0040007///GO:0048286///GO:0030324///GO:0000122///GO:0000122///GO:0045892///GO:0050679///GO:0060501///GO:0002053///GO:0009791///GO:0006355///GO:0060013///GO:0007519///GO:0048745///GO:0006366///GO:0006351///GO:0042297	GO:0005634
1452345_at	0.315965176024646	0.068697381495817	-1.99989708174051	-4.62451648727563	-0.236725309814151	Lmod2	leiomodin 2 (cardiac)	93677	6 A3	actin binding///molecular_function///tropomyosin binding	biological_process///pointed-end actin filament capping	cellular_component	GO:0003779///GO:0003674///GO:0005523	GO:0008150///GO:0051694	GO:0005575
1456303_at	0.327828380775884	0.0744757231420524	1.95370652692046	-4.69666845625937	0.397558248022781	Gm20120	predicted gene, 20120	100504223	6 5.01 cM						
1436831_at	0.343077583152858	0.0816749963484675	1.90056850376633	-4.77861888185789	0.153944036308699	Iqub	IQ motif and ubiquitin domain containing	214704	6	protein binding	cell projection organization///cilium morphogenesis///smoothened signaling pathway	acrosomal vesicle///motile cilium	GO:0005515	GO:0030030///GO:0060271///GO:0007224	GO:0001669///GO:0031514
1418690_at	0.356788389877618	0.0888987106059101	-1.85139453567951	-4.85339949606911	-0.200544943872188	Ptprz1	protein tyrosine phosphatase, receptor type Z, polypeptide 1	19283	6	hydrolase activity///phosphatase activity///phosphoprotein phosphatase activity///protein binding///protein tyrosine phosphatase activity	axonogenesis///dephosphorylation///hematopoietic progenitor cell differentiation///learning or memory///oligodendrocyte differentiation///peptidyl-tyrosine dephosphorylation///protein dephosphorylation///regulation of oligodendrocyte progenitor proliferation	extracellular region///integral component of membrane///membrane///perineuronal net///plasma membrane///proteinaceous extracellular matrix	GO:0016787///GO:0016791///GO:0004721///GO:0005515///GO:0004725	GO:0007409///GO:0016311///GO:0002244///GO:0007611///GO:0048709///GO:0035335///GO:0006470///GO:0070445	GO:0005576///GO:0016021///GO:0016020///GO:0072534///GO:0005886///GO:0005578
1447764_at	0.379060602886251	0.101168586223888	1.77562834827421	-4.9665130963571	0.147306450274192	Kcnd2	potassium voltage-gated channel, Shal-related family, member 2	16508	6 8.49 cM	A-type (transient outward) potassium channel activity///A-type (transient outward) potassium channel activity///ion channel activity///metal ion binding///potassium channel activity///protein binding///protein heterodimerization activity///voltage-gated ion channel activity///voltage-gated potassium channel activity	action potential///action potential///ion transport///potassium ion transmembrane transport///potassium ion transport///protein heterooligomerization///protein homooligomerization///regulation of ion transmembrane transport///transmembrane transport///transport	cell projection///dendrite///dendritic spine///dendritic spine///integral component of membrane///integral component of plasma membrane///membrane///neuron projection///neuronal cell body///perinuclear endoplasmic reticulum///plasma membrane///postsynaptic density///potassium channel complex///voltage-gated potassium channel complex	GO:0005250///GO:0005250///GO:0005216///GO:0046872///GO:0005267///GO:0005515///GO:0046982///GO:0005244///GO:0005249	GO:0001508///GO:0001508///GO:0006811///GO:0071805///GO:0006813///GO:0051291///GO:0051260///GO:0034765///GO:0055085///GO:0006810	GO:0042995///GO:0030425///GO:0043197///GO:0043197///GO:0016021///GO:0005887///GO:0016020///GO:0043005///GO:0043025///GO:0097038///GO:0005886///GO:0014069///GO:0034705///GO:0008076
1417327_at	0.419436187580638	0.125583441808721	1.64663640548213	-5.15272657397868	0.522881274484783	Cav2	caveolin 2	12390	6 A2	D1 dopamine receptor binding///D1 dopamine receptor binding///SNARE binding///phosphoprotein binding///protein homodimerization activity///syntaxin binding	caveola assembly///caveola assembly///endocytosis///endoplasmic reticulum organization///mitochondrion organization///negative regulation of cell proliferation///negative regulation of endothelial cell proliferation///negative regulation of endothelial cell proliferation///negative regulation of transforming growth factor beta receptor signaling pathway///positive regulation of dopamine receptor signaling pathway///positive regulation of dopamine receptor signaling pathway///positive regulation of endothelial cell proliferation///protein oligomerization///skeletal muscle fiber development///synaptic transmission///vesicle docking///vesicle docking///vesicle fusion///vesicle fusion///vesicle organization	Golgi apparatus///acrosomal membrane///caveola///caveola///cell surface///cytoplasm///cytoplasmic vesicle///cytosol///endoplasmic reticulum///extrinsic component of cytoplasmic side of plasma membrane///extrinsic component of cytoplasmic side of plasma membrane///integral component of plasma membrane///intracellular///lipid particle///membrane///membrane///membrane raft///nuclear inner membrane///nucleus///perinuclear region of cytoplasm///perinuclear region of cytoplasm///plasma membrane///plasma membrane///protein complex///transport vesicle	GO:0031748///GO:0031748///GO:0000149///GO:0051219///GO:0042803///GO:0019905	GO:0070836///GO:0070836///GO:0006897///GO:0007029///GO:0007005///GO:0008285///GO:0001937///GO:0001937///GO:0030512///GO:0060161///GO:0060161///GO:0001938///GO:0051259///GO:0048741///GO:0007268///GO:0048278///GO:0048278///GO:0006906///GO:0006906///GO:0016050	GO:0005794///GO:0002080///GO:0005901///GO:0005901///GO:0009986///GO:0005737///GO:0031410///GO:0005829///GO:0005783///GO:0031234///GO:0031234///GO:0005887///GO:0005622///GO:0005811///GO:0016020///GO:0016020///GO:0045121///GO:0005637///GO:0005634///GO:0048471///GO:0048471///GO:0005886///GO:0005886///GO:0043234///GO:0030133
1422402_a_at	0.421111279604362	0.126690970354693	-1.64132940761765	-5.16020511527482	-0.211664032877801	Asz1	ankyrin repeat, SAM and basic leucine zipper domain containing 1	74068	6	protein binding///signal transducer activity	DNA methylation involved in gamete generation///cell differentiation///gene silencing by RNA///germ cell development///male meiosis///meiotic nuclear division///multicellular organismal development///piRNA metabolic process///signal transduction///spermatogenesis	cytoplasm///pi-body	GO:0005515///GO:0004871	GO:0043046///GO:0030154///GO:0031047///GO:0007281///GO:0007140///GO:0007126///GO:0007275///GO:0034587///GO:0007165///GO:0007283	GO:0005737///GO:0071546
1439761_x_at	0.423462378959017	0.12840420829272	1.63319969018621	-5.17163223909443	0.168165796497245	D830026I12Rik	RIKEN cDNA D830026I12 gene	319682	6						
1422806_x_at	0.458830182889113	0.153821697197033	-1.52250848034197	-5.32358744840878	-0.144518066430621	Ing3	inhibitor of growth family, member 3	71777	6 A3	contributes_to histone acetyltransferase activity///metal ion binding///methylated histone binding///zinc ion binding	chromatin modification///histone H2A acetylation///histone H4 acetylation///positive regulation of apoptotic process///regulation of growth///regulation of transcription, DNA-templated///transcription, DNA-templated	NuA4 histone acetyltransferase complex///Piccolo NuA4 histone acetyltransferase complex///Swr1 complex///cytoplasm///nucleolus///nucleus	contributes_to GO:0004402///GO:0046872///GO:0035064///GO:0008270	GO:0016568///GO:0043968///GO:0043967///GO:0043065///GO:0040008///GO:0006355///GO:0006351	GO:0035267///GO:0032777///GO:0000812///GO:0005737///GO:0005730///GO:0005634
1435075_at	0.475226596591352	0.166299010781891	1.47384431811625	-5.38815338327675	0.211212011486091	Tmem106b	transmembrane protein 106B	71900	6 A2	molecular_function	dendrite morphogenesis///lysosome localization///transport	endosome///extracellular vesicular exosome///integral component of membrane///lysosomal membrane///lysosome///membrane	GO:0003674	GO:0048813///GO:0032418///GO:0006810	GO:0005768///GO:0070062///GO:0016021///GO:0005765///GO:0005764///GO:0016020
1440108_at	0.48410998117663	0.17336334684339	-1.44765238686406	-5.42231021521103	-0.462328104525046	Foxp2	forkhead box P2	114142	6 A2	DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription///metal ion binding///protein binding///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity	camera-type eye development///cerebellum development///embryo development///growth///lung alveolus development///lung development///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///positive regulation of epithelial cell proliferation///positive regulation of epithelial cell proliferation involved in lung morphogenesis///positive regulation of mesenchymal cell proliferation///post-embryonic development///regulation of transcription, DNA-templated///righting reflex///skeletal muscle tissue development///smooth muscle tissue development///transcription from RNA polymerase II promoter///transcription, DNA-templated///vocal learning	nucleus	GO:0003677///GO:0000978///GO:0001078///GO:0046872///GO:0005515///GO:0046982///GO:0042803///GO:0043565///GO:0003700	GO:0043010///GO:0021549///GO:0009790///GO:0040007///GO:0048286///GO:0030324///GO:0000122///GO:0000122///GO:0045892///GO:0050679///GO:0060501///GO:0002053///GO:0009791///GO:0006355///GO:0060013///GO:0007519///GO:0048745///GO:0006366///GO:0006351///GO:0042297	GO:0005634
1452193_a_at	0.507001565981952	0.193611848316161	1.37725447908867	-5.51198188930783	0.195844665762849	Wasl	Wiskott-Aldrich syndrome-like (human)	73178	6 A3	actin binding///identical protein binding///protein binding	actin cytoskeleton organization///actin filament organization///actin nucleation///cell cycle///cell division///NOT cell projection assembly///cellular protein complex localization///membrane budding///membrane invagination///membrane tubulation///mitotic nuclear division///positive regulation of clathrin-mediated endocytosis///positive regulation of filopodium assembly///regulation of protein localization///regulation of transcription, DNA-templated///response to bacterium///spindle localization///transcription, DNA-templated///vesicle organization///vesicle transport along actin filament	Golgi membrane///actin cap///cytoplasm///cytoplasmic membrane-bounded vesicle///cytoskeleton///lamellipodium///nucleus	GO:0003779///GO:0042802///GO:0005515	GO:0030036///GO:0007015///GO:0045010///GO:0007049///GO:0051301///NOT GO:0030031///GO:0034629///GO:0006900///GO:0010324///GO:0097320///GO:0007067///GO:2000370///GO:0051491///GO:0032880///GO:0006355///GO:0009617///GO:0051653///GO:0006351///GO:0016050///GO:0030050	GO:0000139///GO:0030478///GO:0005737///GO:0016023///GO:0005856///GO:0030027///GO:0005634
1440247_at	0.523072321322117	0.207531010792177	1.33233098402889	-5.56752313336815	0.343980708666364	Phf14	PHD finger protein 14	75725	6 A2	metal ion binding///molecular_function///zinc ion binding	lung alveolus development///negative regulation of cell proliferation///negative regulation of mesenchymal cell proliferation///negative regulation of mesenchymal cell proliferation involved in lung development///negative regulation of platelet-derived growth factor receptor-alpha signaling pathway///negative regulation of transcription from RNA polymerase II promoter	nucleus	GO:0046872///GO:0003674///GO:0008270	GO:0048286///GO:0008285///GO:0072201///GO:2000791///GO:2000584///GO:0000122	GO:0005634
1453620_at	0.523857317306046	0.208351704568274	-1.32976039435863	-5.57066056810138	-0.170721320773421	Cttnbp2	cortactin binding protein 2	30785	6	SH3 domain binding///cytoskeletal regulatory protein binding	actin cytoskeleton organization	actin cytoskeleton///cell projection///cytoplasm///synaptic vesicle	GO:0017124///GO:0005519	GO:0030036	GO:0015629///GO:0042995///GO:0005737///GO:0008021
1430804_at	0.538075396515024	0.221816059899107	-1.2887222792599	-5.62013922397814	-0.434713053222708	Slc13a1	solute carrier family 13 (sodium/sulfate symporters), member 1	55961	6 11.22 cM	secondary active sulfate transmembrane transporter activity///sodium:sulfate symporter activity///symporter activity///transporter activity	ion transport///sodium ion transmembrane transport///sodium ion transport///sulfate transmembrane transport///sulfate transport///sulfate transport///transmembrane transport///transport	integral component of membrane///integral component of plasma membrane///membrane	GO:0008271///GO:0015382///GO:0015293///GO:0005215	GO:0006811///GO:0035725///GO:0006814///GO:1902358///GO:0008272///GO:0008272///GO:0055085///GO:0006810	GO:0016021///GO:0005887///GO:0016020
1419537_at	0.554856404011572	0.237266592930693	1.24404049661351	-5.67268245954674	0.138266175271398	Tfec	transcription factor EC	21426	6 E4-G	DNA binding///protein dimerization activity	cellular response to heat///regulation of transcription, DNA-templated///transcription, DNA-templated	cytoplasm///nucleus	GO:0003677///GO:0046983	GO:0034605///GO:0006355///GO:0006351	GO:0005737///GO:0005634
1423057_at	0.566121021587267	0.24753124200574	1.21562511834483	-5.70535910010315	0.114327173049251	Capza2	capping protein (actin filament) muscle Z-line, alpha 2	12343	6 7.96 cM	actin binding///protein binding	actin filament capping///barbed-end actin filament capping///biological_process	F-actin capping protein complex///cortical cytoskeleton///extracellular vesicular exosome///membrane	GO:0003779///GO:0005515	GO:0051693///GO:0051016///GO:0008150	GO:0008290///GO:0030863///GO:0070062///GO:0016020
1458024_at	0.57373114182903	0.254598680130512	-1.19659770115087	-5.72691288992607	-0.107095057247958	Gm4876	predicted gene 4876	232599	6						
1422834_at	0.575651162042182	0.256528225305602	-1.19147511249245	-5.73267033104231	-0.169886264888512	Kcnd2	potassium voltage-gated channel, Shal-related family, member 2	16508	6 8.49 cM	A-type (transient outward) potassium channel activity///A-type (transient outward) potassium channel activity///ion channel activity///metal ion binding///potassium channel activity///protein binding///protein heterodimerization activity///voltage-gated ion channel activity///voltage-gated potassium channel activity	action potential///action potential///ion transport///potassium ion transmembrane transport///potassium ion transport///protein heterooligomerization///protein homooligomerization///regulation of ion transmembrane transport///transmembrane transport///transport	cell projection///dendrite///dendritic spine///dendritic spine///integral component of membrane///integral component of plasma membrane///membrane///neuron projection///neuronal cell body///perinuclear endoplasmic reticulum///plasma membrane///postsynaptic density///potassium channel complex///voltage-gated potassium channel complex	GO:0005250///GO:0005250///GO:0005216///GO:0046872///GO:0005267///GO:0005515///GO:0046982///GO:0005244///GO:0005249	GO:0001508///GO:0001508///GO:0006811///GO:0071805///GO:0006813///GO:0051291///GO:0051260///GO:0034765///GO:0055085///GO:0006810	GO:0042995///GO:0030425///GO:0043197///GO:0043197///GO:0016021///GO:0005887///GO:0016020///GO:0043005///GO:0043025///GO:0097038///GO:0005886///GO:0014069///GO:0034705///GO:0008076
1449425_at	0.589465959014582	0.270743161814307	-1.1546363105662	-5.77350162143753	-0.149595983172538	Wnt2	wingless-type MMTV integration site family, member 2	22413	6 8.08 cM	cytokine activity///frizzled binding///frizzled binding///receptor binding	Wnt signaling pathway///Wnt signaling pathway///atrial cardiac muscle tissue morphogenesis///canonical Wnt signaling pathway///canonical Wnt signaling pathway///canonical Wnt signaling pathway///canonical Wnt signaling pathway///cardiac epithelial to mesenchymal transition///cell-cell signaling///labyrinthine layer blood vessel development///lung induction///multicellular organismal development///neuron differentiation///positive regulation of canonical Wnt signaling pathway///positive regulation of cardiac muscle cell proliferation///positive regulation of cell proliferation///positive regulation of endothelial cell proliferation///positive regulation of epithelial cell proliferation involved in lung morphogenesis///positive regulation of fibroblast proliferation///positive regulation of mesenchymal cell proliferation///positive regulation of sequence-specific DNA binding transcription factor activity///positive regulation of transcription from RNA polymerase II promoter	cytoplasm///extracellular matrix///extracellular region///extracellular space///colocalizes_with plasma membrane///proteinaceous extracellular matrix	GO:0005125///GO:0005109///GO:0005109///GO:0005102	GO:0016055///GO:0016055///GO:0055009///GO:0060070///GO:0060070///GO:0060070///GO:0060070///GO:0060317///GO:0007267///GO:0060716///GO:0060492///GO:0007275///GO:0030182///GO:0090263///GO:0060045///GO:0008284///GO:0001938///GO:0060501///GO:0048146///GO:0002053///GO:0051091///GO:0045944	GO:0005737///GO:0031012///GO:0005576///GO:0005615///colocalizes_with GO:0005886///GO:0005578
1424246_a_at	0.592740513311263	0.274415687411347	-1.14536348964118	-5.78361929295156	-0.167804125317135	Tes	testis derived transcript	21753	6 7.67 cM	metal ion binding///poly(A) RNA binding///zinc ion binding	negative regulation of cell proliferation///regulation of cell proliferation	cell junction///cytoplasm///focal adhesion///nucleus///protein complex	GO:0046872///GO:0044822///GO:0008270	GO:0008285///GO:0042127	GO:0030054///GO:0005737///GO:0005925///GO:0005634///GO:0043234
1450773_at	0.605169015232054	0.287697324609415	-1.1126049432275	-5.81883896026397	-0.103302115773118	Kcnd2	potassium voltage-gated channel, Shal-related family, member 2	16508	6 8.49 cM	A-type (transient outward) potassium channel activity///A-type (transient outward) potassium channel activity///ion channel activity///metal ion binding///potassium channel activity///protein binding///protein heterodimerization activity///voltage-gated ion channel activity///voltage-gated potassium channel activity	action potential///action potential///ion transport///potassium ion transmembrane transport///potassium ion transport///protein heterooligomerization///protein homooligomerization///regulation of ion transmembrane transport///transmembrane transport///transport	cell projection///dendrite///dendritic spine///dendritic spine///integral component of membrane///integral component of plasma membrane///membrane///neuron projection///neuronal cell body///perinuclear endoplasmic reticulum///plasma membrane///postsynaptic density///potassium channel complex///voltage-gated potassium channel complex	GO:0005250///GO:0005250///GO:0005216///GO:0046872///GO:0005267///GO:0005515///GO:0046982///GO:0005244///GO:0005249	GO:0001508///GO:0001508///GO:0006811///GO:0071805///GO:0006813///GO:0051291///GO:0051260///GO:0034765///GO:0055085///GO:0006810	GO:0042995///GO:0030425///GO:0043197///GO:0043197///GO:0016021///GO:0005887///GO:0016020///GO:0043005///GO:0043025///GO:0097038///GO:0005886///GO:0014069///GO:0034705///GO:0008076
1427040_at	0.608434531895112	0.290603365834208	-1.1055919617682	-5.82627177653196	-0.167654147268805	Mdfic	MyoD family inhibitor domain containing	16543	6	Tat protein binding///cyclin binding///protein binding///transcription factor binding	activation of JUN kinase activity///negative regulation of protein import into nucleus///negative regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///positive regulation of viral transcription///regulation of Wnt signaling pathway///regulation of transcription, DNA-templated///transcription, DNA-templated	Golgi apparatus///cytoplasm///cytoplasm///nucleolus///nucleus///nucleus	GO:0030957///GO:0030332///GO:0005515///GO:0008134	GO:0007257///GO:0042308///GO:0045892///GO:0045893///GO:0050434///GO:0030111///GO:0006355///GO:0006351	GO:0005794///GO:0005737///GO:0005737///GO:0005730///GO:0005634///GO:0005634
1460281_at	0.621643232625662	0.304047095818041	-1.07382302100504	-5.8594633685978	-0.145260425771281	Asb15	ankyrin repeat and SOCS box-containing 15	78910	6	molecular_function	biological_process///intracellular signal transduction	cellular_component	GO:0003674	GO:0008150///GO:0035556	GO:0005575
1429605_at	0.622456724169969	0.304872819602994	-1.07190648706873	-5.86144042850877	-0.0994727863241405	Ankrd7	ankyrin repeat domain 7	75196	6	molecular_function	biological_process	nucleus	GO:0003674	GO:0008150	GO:0005634
1427019_at	0.641832021590413	0.327715702229845	-1.02035577958073	-5.91352235839343	-0.110387555123111	Ptprz1	protein tyrosine phosphatase, receptor type Z, polypeptide 1	19283	6	hydrolase activity///phosphatase activity///phosphoprotein phosphatase activity///protein binding///protein tyrosine phosphatase activity	axonogenesis///dephosphorylation///hematopoietic progenitor cell differentiation///learning or memory///oligodendrocyte differentiation///peptidyl-tyrosine dephosphorylation///protein dephosphorylation///regulation of oligodendrocyte progenitor proliferation	extracellular region///integral component of membrane///membrane///perineuronal net///plasma membrane///proteinaceous extracellular matrix	GO:0016787///GO:0016791///GO:0004721///GO:0005515///GO:0004725	GO:0007409///GO:0016311///GO:0002244///GO:0007611///GO:0048709///GO:0035335///GO:0006470///GO:0070445	GO:0005576///GO:0016021///GO:0016020///GO:0072534///GO:0005886///GO:0005578
1426777_a_at	0.650231282024907	0.337089146693518	0.999966442302272	-5.93353049957589	0.105454400176016	Wasl	Wiskott-Aldrich syndrome-like (human)	73178	6 A3	actin binding///identical protein binding///protein binding	actin cytoskeleton organization///actin filament organization///actin nucleation///cell cycle///cell division///NOT cell projection assembly///cellular protein complex localization///membrane budding///membrane invagination///membrane tubulation///mitotic nuclear division///positive regulation of clathrin-mediated endocytosis///positive regulation of filopodium assembly///regulation of protein localization///regulation of transcription, DNA-templated///response to bacterium///spindle localization///transcription, DNA-templated///vesicle organization///vesicle transport along actin filament	Golgi membrane///actin cap///cytoplasm///cytoplasmic membrane-bounded vesicle///cytoskeleton///lamellipodium///nucleus	GO:0003779///GO:0042802///GO:0005515	GO:0030036///GO:0007015///GO:0045010///GO:0007049///GO:0051301///NOT GO:0030031///GO:0034629///GO:0006900///GO:0010324///GO:0097320///GO:0007067///GO:2000370///GO:0051491///GO:0032880///GO:0006355///GO:0009617///GO:0051653///GO:0006351///GO:0016050///GO:0030050	GO:0000139///GO:0030478///GO:0005737///GO:0016023///GO:0005856///GO:0030027///GO:0005634
1430102_at	0.676957234941921	0.372783527793564	-0.925867034866288	-6.00335133147957	-0.088749056238373	Rnf148	ring finger protein 148	71300	6	metal ion binding///molecular_function///zinc ion binding	biological_process	cellular_component///integral component of membrane///membrane	GO:0046872///GO:0003674///GO:0008270	GO:0008150	GO:0005575///GO:0016021///GO:0016020
1430049_at	0.683857855168605	0.381754045798984	-0.908038811385818	-6.01946042303252	-0.0755116735035855	Hyal6	hyaluronoglucosaminidase 6	74409	6	hyalurononglucosaminidase activity///hydrolase activity///hydrolase activity, acting on glycosyl bonds///molecular_function	biological_process///metabolic process	cellular_component	GO:0004415///GO:0016787///GO:0016798///GO:0003674	GO:0008150///GO:0008152	GO:0005575
1417953_at	0.6925353093771	0.394065801463441	-0.884035986365326	-6.04071842877785	-0.118187502376133	Fam3c	family with sequence similarity 3, member C	27999	6 9.24 cM	molecular_function	biological_process///multicellular organismal development	Golgi apparatus///cytoplasmic vesicle///extracellular region///extracellular vesicular exosome	GO:0003674	GO:0008150///GO:0007275	GO:0005794///GO:0031410///GO:0005576///GO:0070062
1417285_a_at	0.699394677214801	0.403846110770357	-0.865331514990173	-6.05693849070144	-0.122708599050904	Ndufa5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5	68202	6 A3	NADH dehydrogenase (ubiquinone) activity///oxidoreductase activity, acting on NAD(P)H	oxidation-reduction process///respiratory electron transport chain///transport	membrane///mitochondrial inner membrane///mitochondrial respiratory chain complex I///mitochondrion///respiratory chain///respiratory chain complex I	GO:0008137///GO:0016651	GO:0055114///GO:0022904///GO:0006810	GO:0016020///GO:0005743///GO:0005747///GO:0005739///GO:0070469///GO:0045271
1425955_at	0.712065490916237	0.422856478641484	0.829830195780844	-6.086882455239	0.0948465810474364	Cav2	caveolin 2	12390	6 A2	D1 dopamine receptor binding///D1 dopamine receptor binding///SNARE binding///phosphoprotein binding///protein homodimerization activity///syntaxin binding	caveola assembly///caveola assembly///endocytosis///endoplasmic reticulum organization///mitochondrion organization///negative regulation of cell proliferation///negative regulation of endothelial cell proliferation///negative regulation of endothelial cell proliferation///negative regulation of transforming growth factor beta receptor signaling pathway///positive regulation of dopamine receptor signaling pathway///positive regulation of dopamine receptor signaling pathway///positive regulation of endothelial cell proliferation///protein oligomerization///skeletal muscle fiber development///synaptic transmission///vesicle docking///vesicle docking///vesicle fusion///vesicle fusion///vesicle organization	Golgi apparatus///acrosomal membrane///caveola///caveola///cell surface///cytoplasm///cytoplasmic vesicle///cytosol///endoplasmic reticulum///extrinsic component of cytoplasmic side of plasma membrane///extrinsic component of cytoplasmic side of plasma membrane///integral component of plasma membrane///intracellular///lipid particle///membrane///membrane///membrane raft///nuclear inner membrane///nucleus///perinuclear region of cytoplasm///perinuclear region of cytoplasm///plasma membrane///plasma membrane///protein complex///transport vesicle	GO:0031748///GO:0031748///GO:0000149///GO:0051219///GO:0042803///GO:0019905	GO:0070836///GO:0070836///GO:0006897///GO:0007029///GO:0007005///GO:0008285///GO:0001937///GO:0001937///GO:0030512///GO:0060161///GO:0060161///GO:0001938///GO:0051259///GO:0048741///GO:0007268///GO:0048278///GO:0048278///GO:0006906///GO:0006906///GO:0016050	GO:0005794///GO:0002080///GO:0005901///GO:0005901///GO:0009986///GO:0005737///GO:0031410///GO:0005829///GO:0005783///GO:0031234///GO:0031234///GO:0005887///GO:0005622///GO:0005811///GO:0016020///GO:0016020///GO:0045121///GO:0005637///GO:0005634///GO:0048471///GO:0048471///GO:0005886///GO:0005886///GO:0043234///GO:0030133
1419432_at	0.71209958231209	0.42289251264156	-0.829763923186435	-6.08693731421904	-0.0680583852598606	Spam1	sperm adhesion molecule 1	20690	6 11.28 cM	catalytic activity///hyalurononglucosaminidase activity///hyalurononglucosaminidase activity///hydrolase activity///hydrolase activity, acting on glycosyl bonds	carbohydrate metabolic process///cell adhesion///fusion of sperm to egg plasma membrane///metabolic process///single fertilization	acrosomal vesicle///anchored component of membrane///external side of plasma membrane///membrane///membrane raft///plasma membrane	GO:0003824///GO:0004415///GO:0004415///GO:0016787///GO:0016798	GO:0005975///GO:0007155///GO:0007342///GO:0008152///GO:0007338	GO:0001669///GO:0031225///GO:0009897///GO:0016020///GO:0045121///GO:0005886
1435435_at	0.719941216638026	0.434090036119097	-0.809347276385426	-6.10365190660796	-0.0892460832534292	Cttnbp2	cortactin binding protein 2	30785	6	SH3 domain binding///cytoskeletal regulatory protein binding	actin cytoskeleton organization	actin cytoskeleton///cell projection///cytoplasm///synaptic vesicle	GO:0017124///GO:0005519	GO:0030036	GO:0015629///GO:0042995///GO:0005737///GO:0008021
1456721_at	0.723549962047518	0.43987895095948	-0.798927084887405	-6.11203923841265	-0.115277141999083	Thsd7a	thrombospondin, type I, domain containing 7A	330267	6	molecular_function	angiogenesis///biological_process///cell differentiation	extracellular region///extracellular vesicular exosome///integral component of membrane///membrane///plasma membrane	GO:0003674	GO:0001525///GO:0008150///GO:0030154	GO:0005576///GO:0070062///GO:0016021///GO:0016020///GO:0005886
1424897_at	0.748313166994827	0.474974566598566	0.737561408345263	-6.15944249859071	0.0790052690242282	Gpr85	G protein-coupled receptor 85	64450	6	G-protein coupled receptor activity///receptor signaling protein activity///signal transducer activity	G-protein coupled receptor signaling pathway///intracellular signal transduction///signal transduction	integral component of membrane///integral component of plasma membrane///membrane///plasma membrane	GO:0004930///GO:0005057///GO:0004871	GO:0007186///GO:0035556///GO:0007165	GO:0016021///GO:0005887///GO:0016020///GO:0005886
1439836_at	0.765160103844682	0.500683529386394	-0.69437973416007	-6.19072860370523	-0.0633596450687102	Asb15	ankyrin repeat and SOCS box-containing 15	78910	6	molecular_function	biological_process///intracellular signal transduction	cellular_component	GO:0003674	GO:0008150///GO:0035556	GO:0005575
1440649_at	0.779077510818459	0.523853231482242	-0.656588145989467	-6.21668136693023	-0.0849109024718384	Gm4876	predicted gene 4876	232599	6						
