ID (num probes:45101)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
1456589_x_at	0.79465207493072	0.331325630647881	-1.06229767312508	-5.25740421509605	-0.448337935011741	Allc	allantoicase	94041	12 10.97 cM	allantoicase activity///hydrolase activity	allantoin catabolic process///allantoin metabolic process	cellular_component	GO:0004037///GO:0016787	GO:0000256///GO:0000255	GO:0005575
1428634_at	0.798906369816137	0.338645720801526	1.04489285700324	-5.27355411041435	0.24609031242639	Twistnb	TWIST neighbor	28071	12	DNA-directed RNA polymerase activity///contributes_to RNA polymerase I activity	transcription, DNA-templated	DNA-directed RNA polymerase I complex///microtubule cytoskeleton///nucleolus///nucleus	GO:0003899///contributes_to GO:0001054	GO:0006351	GO:0005736///GO:0015630///GO:0005730///GO:0005634
1453252_at	0.801246019149409	0.344849432348089	1.03038312639275	-5.28688637540681	0.327022917063078	Dus4l	dihydrouridine synthase 4-like (S. cerevisiae)	71916	12	2,3-dihydroxy-2,3-dihydro-phenylpropionate dehydrogenase activity///2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase activity///3,4-dihydroxy-3,4-dihydrofluorene dehydrogenase activity///NADPH-dependent curcumin reductase activity///NADPH-dependent dihydrocurcumin reductase activity///benzo(a)pyrene-cis-4,5-dihydrodiol dehydrogenase activity///benzo(a)pyrene-trans-11,12-dihydrodiol dehydrogenase activity///catalytic activity///cinnamate reductase activity///cis-2,3-dihydrodiol DDT dehydrogenase activity///cis-chlorobenzene dihydrodiol dehydrogenase activity///citronellyl-CoA dehydrogenase activity///enoyl-[acyl-carrier-protein] reductase activity///flavin adenine dinucleotide binding///menthone dehydrogenase activity///oxidoreductase activity///phthalate 3,4-cis-dihydrodiol dehydrogenase activity///tRNA dihydrouridine synthase activity///trans-1,2-dihydrodiolphenanthrene dehydrogenase activity///trans-9R,10R-dihydrodiolphenanthrene dehydrogenase activity	oxidation-reduction process///tRNA processing	cellular_component	GO:0018498///GO:0018502///GO:0034790///GO:0052849///GO:0052850///GO:0034809///GO:0034805///GO:0003824///GO:0043786///GO:0018499///GO:0018501///GO:0034824///GO:0016631///GO:0050660///GO:0034838///GO:0016491///GO:0034912///GO:0017150///GO:0018503///GO:0018500	GO:0055114///GO:0008033	GO:0005575
1442432_x_at	0.801939467563956	0.345659444234676	1.02850441613049	-5.28860377617052	0.318964619659691	Atxn7l1	ataxin 7-like 1	380753	12	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1436839_at	0.802169292262233	0.346311110690689	-1.02699557437839	-5.28998158567037	-0.272446289893923	Ccdc71l	coiled-coil domain containing 71 like	72123	12	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1422708_at	0.805752585510939	0.354919018807656	1.0072789291253	-5.30786362923552	0.5193474860016	Pik3cg	phosphoinositide-3-kinase, catalytic, gamma polypeptide	30955	12 B	1-phosphatidylinositol-3-kinase activity///1-phosphatidylinositol-3-kinase activity///1-phosphatidylinositol-4-phosphate 3-kinase activity///ATP binding///ephrin receptor binding///kinase activity///nucleotide binding///phosphatidylinositol-4,5-bisphosphate 3-kinase activity///phosphotransferase activity, alcohol group as acceptor///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups	G-protein coupled receptor signaling pathway///angiogenesis///chemotaxis///endocytosis///hepatocyte apoptotic process///immune system process///inflammatory response///negative regulation of fibroblast apoptotic process///negative regulation of triglyceride catabolic process///phosphatidylinositol 3-kinase signaling///phosphatidylinositol phosphorylation///phosphatidylinositol phosphorylation///phosphatidylinositol-3-phosphate biosynthetic process///phosphatidylinositol-3-phosphate biosynthetic process///phosphatidylinositol-mediated signaling///phosphorylation///positive regulation of MAP kinase activity///positive regulation of acute inflammatory response///positive regulation of cytosolic calcium ion concentration///positive regulation of protein kinase B signaling///protein phosphorylation///secretory granule localization	cytoplasm///membrane///phosphatidylinositol 3-kinase complex///phosphatidylinositol 3-kinase complex///phosphatidylinositol 3-kinase complex, class IB///plasma membrane	GO:0016303///GO:0016303///GO:0035005///GO:0005524///GO:0046875///GO:0016301///GO:0000166///GO:0046934///GO:0016773///GO:0004674///GO:0016740///GO:0016772	GO:0007186///GO:0001525///GO:0006935///GO:0006897///GO:0097284///GO:0002376///GO:0006954///GO:2000270///GO:0010897///GO:0014065///GO:0046854///GO:0046854///GO:0036092///GO:0036092///GO:0048015///GO:0016310///GO:0043406///GO:0002675///GO:0007204///GO:0051897///GO:0006468///GO:0032252	GO:0005737///GO:0016020///GO:0005942///GO:0005942///GO:0005944///GO:0005886
1434673_at	0.816625574185661	0.380888149094704	-0.950039588315429	-5.35844817156142	-1.09438369824398	Gpr22	G protein-coupled receptor 22	73010	12	G-protein coupled receptor activity///signal transducer activity	G-protein coupled receptor signaling pathway///signal transduction	integral component of membrane///membrane///plasma membrane	GO:0004930///GO:0004871	GO:0007186///GO:0007165	GO:0016021///GO:0016020///GO:0005886
1439011_at	0.822523402493179	0.394553953473565	-0.921148986174381	-5.38319802161223	-0.297473765603794	Gm20245	predicted gene, 20245	100504475	12 13.74 cM						
1435298_at	0.823903152982018	0.398396361032508	0.913166313044718	-5.38994080888205	0.169827758551431	Cog5	component of oligomeric golgi complex 5	238123	12	molecular_function	inter-Golgi cisterna vesicle-mediated transport///intra-Golgi vesicle-mediated transport///protein transport///transport	Golgi apparatus///Golgi transport complex///cytoplasm///membrane	GO:0003674	GO:0048219///GO:0006891///GO:0015031///GO:0006810	GO:0005794///GO:0017119///GO:0005737///GO:0016020
1418879_at	0.824977446915456	0.402856695253627	0.903974093654826	-5.39765304766035	0.277838784525206	Fam110c	family with sequence similarity 110, member C	104943	12	alpha-tubulin binding	positive regulation of cell migration///positive regulation of protein kinase B signaling///regulation of cell projection assembly	cell cortex///cytoplasm///cytoskeleton///microtubule///nucleus	GO:0043014	GO:0030335///GO:0051897///GO:0060491	GO:0005938///GO:0005737///GO:0005856///GO:0005874///GO:0005634
1435081_at	0.829256325720185	0.415540687557806	-0.878253220948742	-5.41893116441561	-0.273268446923483	Sypl	synaptophysin-like protein	19027	12 13.87 cM	transporter activity	transport	cytoplasmic vesicle///extracellular vesicular exosome///integral component of membrane///integral component of synaptic vesicle membrane///membrane///secretory granule///synaptic vesicle	GO:0005215	GO:0006810	GO:0031410///GO:0070062///GO:0016021///GO:0030285///GO:0016020///GO:0030141///GO:0008021
1428633_at	0.829257384177997	0.417417504360529	-0.874498275971421	-5.42199984212689	-0.187905388714869	Twistnb	TWIST neighbor	28071	12	DNA-directed RNA polymerase activity///contributes_to RNA polymerase I activity	transcription, DNA-templated	DNA-directed RNA polymerase I complex///microtubule cytoskeleton///nucleolus///nucleus	GO:0003899///contributes_to GO:0001054	GO:0006351	GO:0005736///GO:0015630///GO:0005730///GO:0005634
1450721_at	0.834657855659042	0.429503086583188	-0.850618337486003	-5.44128661703537	-0.145756876707422	Acp1	acid phosphatase 1, soluble	11431	12	acid phosphatase activity///hydrolase activity///non-membrane spanning protein tyrosine phosphatase activity///phosphatase activity///phosphoprotein phosphatase activity///protein tyrosine phosphatase activity	dephosphorylation///protein dephosphorylation	cytoplasm///cytoplasmic side of plasma membrane///extracellular vesicular exosome	GO:0003993///GO:0016787///GO:0004726///GO:0016791///GO:0004721///GO:0004725	GO:0016311///GO:0006470	GO:0005737///GO:0009898///GO:0070062
1434572_at	0.840797130798867	0.445219832458938	-0.820300363336825	-5.46519233114094	-0.435027646549777	Hdac9	histone deacetylase 9	79221	12	NAD-dependent histone deacetylase activity (H3-K14 specific)///NAD-dependent histone deacetylase activity (H3-K18 specific)///NAD-dependent histone deacetylase activity (H3-K9 specific)///NAD-dependent histone deacetylase activity (H4-K16 specific)///histone deacetylase activity///NOT histone deacetylase activity///histone deacetylase activity (H3-K14 specific)///histone deacetylase activity (H3-K9 specific)///histone deacetylase activity (H4-K16 specific)///histone deacetylase binding///hydrolase activity///protein binding///protein deacetylase activity///protein kinase C binding///repressing transcription factor binding///repressing transcription factor binding///transcription corepressor activity///transcription factor binding///transcription factor binding	B cell activation///B cell differentiation///cellular response to insulin stimulus///chromatin modification///heart development///histone H3 deacetylation///histone H4 deacetylation///histone deacetylation///histone deacetylation///inflammatory response///negative regulation of striated muscle tissue development///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///nervous system development///peptidyl-lysine deacetylation///positive regulation of cell migration involved in sprouting angiogenesis///regulation of skeletal muscle fiber development///regulation of striated muscle cell differentiation///regulation of transcription, DNA-templated///transcription, DNA-templated	cytoplasm///cytoplasm///histone deacetylase complex///histone methyltransferase complex///nucleus///nucleus///transcription factor complex	GO:0032041///GO:0097372///GO:0046969///GO:0046970///GO:0004407///NOT GO:0004407///GO:0031078///GO:0032129///GO:0034739///GO:0042826///GO:0016787///GO:0005515///GO:0033558///GO:0005080///GO:0070491///GO:0070491///GO:0003714///GO:0008134///GO:0008134	GO:0042113///GO:0030183///GO:0032869///GO:0016568///GO:0007507///GO:0070932///GO:0070933///GO:0016575///GO:0016575///GO:0006954///GO:0045843///GO:0000122///GO:0000122///GO:0000122///GO:0045892///GO:0045892///GO:0045892///GO:0007399///GO:0034983///GO:0090050///GO:0048742///GO:0051153///GO:0006355///GO:0006351	GO:0005737///GO:0005737///GO:0000118///GO:0035097///GO:0005634///GO:0005634///GO:0005667
1423159_at	0.842501955733946	0.447902209743524	-0.815204912348077	-5.46914506885765	-0.223925608392438	Dld	dihydrolipoamide dehydrogenase	13382	12 13.43 cM	NAD binding///dihydrolipoyl dehydrogenase activity///dihydrolipoyl dehydrogenase activity///flavin adenine dinucleotide binding///lipoamide binding///oxidoreductase activity///oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	2-oxoglutarate metabolic process///acetyl-CoA biosynthetic process from pyruvate///cell redox homeostasis///dihydrolipoamide metabolic process///gastrulation///lipoate metabolic process///mitochondrial electron transport, NADH to ubiquinone///oxidation-reduction process///proteolysis///regulation of membrane potential///sperm capacitation	acrosomal matrix///cilium///mitochondrion///mitochondrion///nucleus///oxoglutarate dehydrogenase complex///pyruvate dehydrogenase complex	GO:0051287///GO:0004148///GO:0004148///GO:0050660///GO:0043544///GO:0016491///GO:0016668	GO:0006103///GO:0006086///GO:0045454///GO:0051068///GO:0007369///GO:0009106///GO:0006120///GO:0055114///GO:0006508///GO:0042391///GO:0048240	GO:0043159///GO:0005929///GO:0005739///GO:0005739///GO:0005634///GO:0045252///GO:0045254
1422410_at	0.846117161684892	0.457711230982716	0.796758375795499	-5.48329556511569	0.357663000488821	Ferd3l	Fer3-like (Drosophila)	114712	12 B2	DNA binding///protein dimerization activity	cell development///floor plate development///negative regulation of transcription, DNA-templated///regulation of neurogenesis///regulation of transcription, DNA-templated///transcription, DNA-templated	nucleus	GO:0003677///GO:0046983	GO:0048468///GO:0033504///GO:0045892///GO:0050767///GO:0006355///GO:0006351	GO:0005634
1460111_at	0.855512244793034	0.479072941899899	-0.75754539429983	-5.51253107299238	-0.763224999721365	Myt1l	myelin transcription factor 1-like	17933	12 11.86 cM	DNA binding///RNA polymerase II transcription coactivator activity///metal ion binding///protein binding///retinoic acid-responsive element binding///sequence-specific DNA binding transcription factor activity///zinc ion binding	cell differentiation///multicellular organismal development///nervous system development///positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated	nucleus	GO:0003677///GO:0001105///GO:0046872///GO:0005515///GO:0044323///GO:0003700///GO:0008270	GO:0030154///GO:0007275///GO:0007399///GO:0045944///GO:0006355///GO:0006366///GO:0006351	GO:0005634
1455364_a_at	0.857741736577679	0.486532592530296	0.744142542325366	-5.52225437206176	0.147692069775427	Rps7	ribosomal protein S7	20115	12 C1	poly(A) RNA binding///structural constituent of ribosome	cell differentiation///cytoplasmic translation///neural tube closure///rRNA processing///rRNA processing///ribosomal small subunit biogenesis///ribosomal small subunit biogenesis///translation	90S preribosome///cytoplasm///cytoskeleton///cytosolic small ribosomal subunit///cytosolic small ribosomal subunit///extracellular vesicular exosome///focal adhesion///intracellular///membrane///nucleolus///nucleus///ribonucleoprotein complex///ribosome///small-subunit processome	GO:0044822///GO:0003735	GO:0030154///GO:0002181///GO:0001843///GO:0006364///GO:0006364///GO:0042274///GO:0042274///GO:0006412	GO:0030686///GO:0005737///GO:0005856///GO:0022627///GO:0022627///GO:0070062///GO:0005925///GO:0005622///GO:0016020///GO:0005730///GO:0005634///GO:0030529///GO:0005840///GO:0032040
1458709_a_at	0.859782425459862	0.491342370098279	-0.735576242896963	-5.52839575950876	-0.313155927221256	Atxn7l1	ataxin 7-like 1	380753	12	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1452852_at	0.860705889506608	0.496144912870952	-0.727080284572717	-5.53442986943894	-0.134766401308678	Twistnb	TWIST neighbor	28071	12	DNA-directed RNA polymerase activity///contributes_to RNA polymerase I activity	transcription, DNA-templated	DNA-directed RNA polymerase I complex///microtubule cytoskeleton///nucleolus///nucleus	GO:0003899///contributes_to GO:0001054	GO:0006351	GO:0005736///GO:0015630///GO:0005730///GO:0005634
1435593_x_at	0.8615221622367	0.498277324270955	0.723325996778356	-5.53707814597748	0.142717016032702	Rps7	ribosomal protein S7	20115	12 C1	poly(A) RNA binding///structural constituent of ribosome	cell differentiation///cytoplasmic translation///neural tube closure///rRNA processing///rRNA processing///ribosomal small subunit biogenesis///ribosomal small subunit biogenesis///translation	90S preribosome///cytoplasm///cytoskeleton///cytosolic small ribosomal subunit///cytosolic small ribosomal subunit///extracellular vesicular exosome///focal adhesion///intracellular///membrane///nucleolus///nucleus///ribonucleoprotein complex///ribosome///small-subunit processome	GO:0044822///GO:0003735	GO:0030154///GO:0002181///GO:0001843///GO:0006364///GO:0006364///GO:0042274///GO:0042274///GO:0006412	GO:0030686///GO:0005737///GO:0005856///GO:0022627///GO:0022627///GO:0070062///GO:0005925///GO:0005622///GO:0016020///GO:0005730///GO:0005634///GO:0030529///GO:0005840///GO:0032040
1449252_at	0.863384877407181	0.502968006228315	0.715106038975136	-5.5428374573815	0.292472836695239	Fam110c	family with sequence similarity 110, member C	104943	12	alpha-tubulin binding	positive regulation of cell migration///positive regulation of protein kinase B signaling///regulation of cell projection assembly	cell cortex///cytoplasm///cytoskeleton///microtubule///nucleus	GO:0043014	GO:0030335///GO:0051897///GO:0060491	GO:0005938///GO:0005737///GO:0005856///GO:0005874///GO:0005634
1436483_at	0.868781187033404	0.517924653018051	-0.68923652877207	-5.56060936806975	-0.689443977128784	Myt1l	myelin transcription factor 1-like	17933	12 11.86 cM	DNA binding///RNA polymerase II transcription coactivator activity///metal ion binding///protein binding///retinoic acid-responsive element binding///sequence-specific DNA binding transcription factor activity///zinc ion binding	cell differentiation///multicellular organismal development///nervous system development///positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated	nucleus	GO:0003677///GO:0001105///GO:0046872///GO:0005515///GO:0044323///GO:0003700///GO:0008270	GO:0030154///GO:0007275///GO:0007399///GO:0045944///GO:0006355///GO:0006366///GO:0006351	GO:0005634
1428259_at	0.872022150547479	0.527508858054832	0.672919780030151	-5.57153894587625	0.130135408316901	Pxdn	peroxidasin homolog (Drosophila)	69675	12	extracellular matrix structural constituent///heme binding///metal ion binding///oxidoreductase activity///peroxidase activity	extracellular matrix organization///extracellular matrix organization///hydrogen peroxide catabolic process///oxidation-reduction process///response to oxidative stress	endoplasmic reticulum///extracellular matrix///extracellular matrix///extracellular region///extracellular space///extracellular vesicular exosome///proteinaceous extracellular matrix	GO:0005201///GO:0020037///GO:0046872///GO:0016491///GO:0004601	GO:0030198///GO:0030198///GO:0042744///GO:0055114///GO:0006979	GO:0005783///GO:0031012///GO:0031012///GO:0005576///GO:0005615///GO:0070062///GO:0005578
1421306_a_at	0.874349751415457	0.533933988493356	-0.662089764166049	-5.57867213455779	-0.201767787899246	Hdac9	histone deacetylase 9	79221	12	NAD-dependent histone deacetylase activity (H3-K14 specific)///NAD-dependent histone deacetylase activity (H3-K18 specific)///NAD-dependent histone deacetylase activity (H3-K9 specific)///NAD-dependent histone deacetylase activity (H4-K16 specific)///histone deacetylase activity///NOT histone deacetylase activity///histone deacetylase activity (H3-K14 specific)///histone deacetylase activity (H3-K9 specific)///histone deacetylase activity (H4-K16 specific)///histone deacetylase binding///hydrolase activity///protein binding///protein deacetylase activity///protein kinase C binding///repressing transcription factor binding///repressing transcription factor binding///transcription corepressor activity///transcription factor binding///transcription factor binding	B cell activation///B cell differentiation///cellular response to insulin stimulus///chromatin modification///heart development///histone H3 deacetylation///histone H4 deacetylation///histone deacetylation///histone deacetylation///inflammatory response///negative regulation of striated muscle tissue development///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///nervous system development///peptidyl-lysine deacetylation///positive regulation of cell migration involved in sprouting angiogenesis///regulation of skeletal muscle fiber development///regulation of striated muscle cell differentiation///regulation of transcription, DNA-templated///transcription, DNA-templated	cytoplasm///cytoplasm///histone deacetylase complex///histone methyltransferase complex///nucleus///nucleus///transcription factor complex	GO:0032041///GO:0097372///GO:0046969///GO:0046970///GO:0004407///NOT GO:0004407///GO:0031078///GO:0032129///GO:0034739///GO:0042826///GO:0016787///GO:0005515///GO:0033558///GO:0005080///GO:0070491///GO:0070491///GO:0003714///GO:0008134///GO:0008134	GO:0042113///GO:0030183///GO:0032869///GO:0016568///GO:0007507///GO:0070932///GO:0070933///GO:0016575///GO:0016575///GO:0006954///GO:0045843///GO:0000122///GO:0000122///GO:0000122///GO:0045892///GO:0045892///GO:0045892///GO:0007399///GO:0034983///GO:0090050///GO:0048742///GO:0051153///GO:0006355///GO:0006351	GO:0005737///GO:0005737///GO:0000118///GO:0035097///GO:0005634///GO:0005634///GO:0005667
1440983_at	0.874883326479967	0.534772700037687	-0.660682318630713	-5.57959199741562	-0.497437052017328	Trappc12	trafficking protein particle complex 12	217449	12	molecular_function	biological_process///transport///vesicle-mediated transport	cellular_component	GO:0003674	GO:0008150///GO:0006810///GO:0016192	GO:0005575
1427244_at	0.876899777391858	0.543518768965009	-0.646089589121	-5.58903174950213	-0.159348715945328	Trappc12	trafficking protein particle complex 12	217449	12	molecular_function	biological_process///transport///vesicle-mediated transport	cellular_component	GO:0003674	GO:0008150///GO:0006810///GO:0016192	GO:0005575
1449579_at	0.881923879330229	0.560437192085013	-0.618279782334829	-5.60652300839427	-0.111109616563805	Sh3yl1	Sh3 domain YSC-like 1	24057	12	phosphatase binding///phosphatidylinositol binding///protein binding	phosphatidylinositol biosynthetic process///regulation of ruffle assembly	ruffle membrane	GO:0019902///GO:0035091///GO:0005515	GO:0006661///GO:1900027	GO:0032587
1451241_at	0.883677046938983	0.567558951582972	0.606730314239919	-5.6135925043759	0.194292259310763	Lamb1	laminin B1	16777	12 13.39 cM	enzyme binding///extracellular matrix structural constituent///glycosphingolipid binding///integrin binding///protein binding	cell adhesion///cell migration///embryo implantation///learning or memory///negative regulation of cell adhesion///neuron projection development///neuron projection development///neuronal-glial interaction involved in cerebral cortex radial glia guided migration///odontogenesis///positive regulation of cell migration///substrate adhesion-dependent cell spreading	basal lamina///basement membrane///colocalizes_with basement membrane///basement membrane///extracellular matrix///extracellular region///extracellular space///extracellular vesicular exosome///laminin complex///laminin-1 complex///laminin-1 complex///laminin-10 complex///laminin-10 complex///laminin-2 complex///laminin-8 complex///perinuclear region of cytoplasm///proteinaceous extracellular matrix	GO:0019899///GO:0005201///GO:0043208///GO:0005178///GO:0005515	GO:0007155///GO:0016477///GO:0007566///GO:0007611///GO:0007162///GO:0031175///GO:0031175///GO:0021812///GO:0042476///GO:0030335///GO:0034446	GO:0005605///GO:0005604///colocalizes_with GO:0005604///GO:0005604///GO:0031012///GO:0005576///GO:0005615///GO:0070062///GO:0043256///GO:0005606///GO:0005606///GO:0043259///GO:0043259///GO:0005607///GO:0043257///GO:0048471///GO:0005578
1432143_a_at	0.888953002108594	0.584026716449551	-0.580359423903881	-5.62929937342864	-0.0924311915982656	Hbp1	high mobility group box transcription factor 1	73389	12	DNA binding///RNA binding///protein binding	Wnt signaling pathway///positive regulation of potassium ion transport///regulation of transcription, DNA-templated///transcription, DNA-templated	nucleus	GO:0003677///GO:0003723///GO:0005515	GO:0016055///GO:0043268///GO:0006355///GO:0006351	GO:0005634
1450720_at	0.891658077992648	0.592437201968795	-0.567063254482337	-5.63698668112283	-0.124280989848778	Acp1	acid phosphatase 1, soluble	11431	12	acid phosphatase activity///hydrolase activity///non-membrane spanning protein tyrosine phosphatase activity///phosphatase activity///phosphoprotein phosphatase activity///protein tyrosine phosphatase activity	dephosphorylation///protein dephosphorylation	cytoplasm///cytoplasmic side of plasma membrane///extracellular vesicular exosome	GO:0003993///GO:0016787///GO:0004726///GO:0016791///GO:0004721///GO:0004725	GO:0016311///GO:0006470	GO:0005737///GO:0009898///GO:0070062
1422879_at	0.896846767116733	0.608218592632075	-0.542409910087277	-5.6508226840525	-0.111062295245626	Sypl	synaptophysin-like protein	19027	12 13.87 cM	transporter activity	transport	cytoplasmic vesicle///extracellular vesicular exosome///integral component of membrane///integral component of synaptic vesicle membrane///membrane///secretory granule///synaptic vesicle	GO:0005215	GO:0006810	GO:0031410///GO:0070062///GO:0016021///GO:0030285///GO:0016020///GO:0030141///GO:0008021
1435082_at	0.903072877946449	0.627514780624755	-0.512757079630724	-5.66673542396564	-0.0797914051306901	Sypl	synaptophysin-like protein	19027	12 13.87 cM	transporter activity	transport	cytoplasmic vesicle///extracellular vesicular exosome///integral component of membrane///integral component of synaptic vesicle membrane///membrane///secretory granule///synaptic vesicle	GO:0005215	GO:0006810	GO:0031410///GO:0070062///GO:0016021///GO:0030285///GO:0016020///GO:0030141///GO:0008021
1453833_a_at	0.904038688641751	0.631650454679028	0.506468042652763	-5.67000672384824	0.0851872788653232	Rnaseh1	ribonuclease H1	19819	12 A3	RNA-DNA hybrid ribonuclease activity///RNA-DNA hybrid ribonuclease activity///endonuclease activity///hydrolase activity///magnesium ion binding///metal ion binding///nuclease activity///nucleic acid binding///protein homodimerization activity	RNA phosphodiester bond hydrolysis, endonucleolytic///mitochondrial DNA replication	cytoplasm///mitochondrion///mitochondrion///nucleus	GO:0004523///GO:0004523///GO:0004519///GO:0016787///GO:0000287///GO:0046872///GO:0004518///GO:0003676///GO:0042803	GO:0090502///GO:0006264	GO:0005737///GO:0005739///GO:0005739///GO:0005634
1436955_at	0.911171398518061	0.651258836324706	-0.476948885884205	-5.68487058937396	-0.112486860385024	Tssc1	tumor suppressing subtransferable candidate 1	380752	12 11.26 cM	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1441006_at	0.911454208230283	0.651983034852767	0.475867765725976	-5.68539950046316	0.281911761668538	Dus4l	dihydrouridine synthase 4-like (S. cerevisiae)	71916	12	2,3-dihydroxy-2,3-dihydro-phenylpropionate dehydrogenase activity///2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase activity///3,4-dihydroxy-3,4-dihydrofluorene dehydrogenase activity///NADPH-dependent curcumin reductase activity///NADPH-dependent dihydrocurcumin reductase activity///benzo(a)pyrene-cis-4,5-dihydrodiol dehydrogenase activity///benzo(a)pyrene-trans-11,12-dihydrodiol dehydrogenase activity///catalytic activity///cinnamate reductase activity///cis-2,3-dihydrodiol DDT dehydrogenase activity///cis-chlorobenzene dihydrodiol dehydrogenase activity///citronellyl-CoA dehydrogenase activity///enoyl-[acyl-carrier-protein] reductase activity///flavin adenine dinucleotide binding///menthone dehydrogenase activity///oxidoreductase activity///phthalate 3,4-cis-dihydrodiol dehydrogenase activity///tRNA dihydrouridine synthase activity///trans-1,2-dihydrodiolphenanthrene dehydrogenase activity///trans-9R,10R-dihydrodiolphenanthrene dehydrogenase activity	oxidation-reduction process///tRNA processing	cellular_component	GO:0018498///GO:0018502///GO:0034790///GO:0052849///GO:0052850///GO:0034809///GO:0034805///GO:0003824///GO:0043786///GO:0018499///GO:0018501///GO:0034824///GO:0016631///GO:0050660///GO:0034838///GO:0016491///GO:0034912///GO:0017150///GO:0018503///GO:0018500	GO:0055114///GO:0008033	GO:0005575
1429179_at	0.916709856020922	0.670606156841274	-0.448276578107301	-5.69852393847734	-0.134422151831786	Colec11	collectin sub-family member 11	71693	12 B1	carbohydrate binding///mannose binding	biological_process///multicellular organismal development	cellular_component///collagen trimer///extracellular region	GO:0030246///GO:0005537	GO:0008150///GO:0007275	GO:0005575///GO:0005581///GO:0005576
1444766_at	0.920270851193942	0.679802231214682	-0.434795153905736	-5.70467308255466	-0.118600432375947	Atxn7l1	ataxin 7-like 1	380753	12	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1446269_at	0.923682508319659	0.693729575936494	-0.414546688720212	-5.71358021777463	-0.0992072501703039	Hbp1	high mobility group box transcription factor 1	73389	12	DNA binding///RNA binding///protein binding	Wnt signaling pathway///positive regulation of potassium ion transport///regulation of transcription, DNA-templated///transcription, DNA-templated	nucleus	GO:0003677///GO:0003723///GO:0005515	GO:0016055///GO:0043268///GO:0006355///GO:0006351	GO:0005634
1424114_s_at	0.927639905328862	0.707815737558493	0.394262861161733	-5.72210387170677	0.0948755264126948	Lamb1	laminin B1	16777	12 13.39 cM	enzyme binding///extracellular matrix structural constituent///glycosphingolipid binding///integrin binding///protein binding	cell adhesion///cell migration///embryo implantation///learning or memory///negative regulation of cell adhesion///neuron projection development///neuron projection development///neuronal-glial interaction involved in cerebral cortex radial glia guided migration///odontogenesis///positive regulation of cell migration///substrate adhesion-dependent cell spreading	basal lamina///basement membrane///colocalizes_with basement membrane///basement membrane///extracellular matrix///extracellular region///extracellular space///extracellular vesicular exosome///laminin complex///laminin-1 complex///laminin-1 complex///laminin-10 complex///laminin-10 complex///laminin-2 complex///laminin-8 complex///perinuclear region of cytoplasm///proteinaceous extracellular matrix	GO:0019899///GO:0005201///GO:0043208///GO:0005178///GO:0005515	GO:0007155///GO:0016477///GO:0007566///GO:0007611///GO:0007162///GO:0031175///GO:0031175///GO:0021812///GO:0042476///GO:0030335///GO:0034446	GO:0005605///GO:0005604///colocalizes_with GO:0005604///GO:0005604///GO:0031012///GO:0005576///GO:0005615///GO:0070062///GO:0043256///GO:0005606///GO:0005606///GO:0043259///GO:0043259///GO:0005607///GO:0043257///GO:0048471///GO:0005578
1422880_at	0.927639905328862	0.707938700712236	-0.394086624814038	-5.72217616825974	-0.0639443411619247	Sypl	synaptophysin-like protein	19027	12 13.87 cM	transporter activity	transport	cytoplasmic vesicle///extracellular vesicular exosome///integral component of membrane///integral component of synaptic vesicle membrane///membrane///secretory granule///synaptic vesicle	GO:0005215	GO:0006810	GO:0031410///GO:0070062///GO:0016021///GO:0030285///GO:0016020///GO:0030141///GO:0008021
1430246_at	0.940673746222921	0.756234865979705	0.325871088242762	-5.74785103223308	0.338251411995471	4933406C10Rik	RIKEN cDNA 4933406C10 gene	74076	12	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
