ID (num probes:45101)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
1439689_at	0.762257453216836	0.183534976913582	-1.66824408560524	-5.1265350870676	-0.380127013011088	Mettl24	methyltransferase like 24	327747	10	1-hydroxy-6-methoxypyrene methyltransferase activity///1-hydroxypyrene methyltransferase activity///1-phenanthrol methyltransferase activity///2-phytyl-1,4-naphthoquinone methyltransferase activity///2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity///4,5-dihydroxybenzo(a)pyrene methyltransferase activity///C-methyltransferase activity///DNA-methyltransferase activity///N-methyltransferase activity///O-methyltransferase activity///P-methyltransferase activity///RNA methyltransferase activity///S-methyltransferase activity///Se-methyltransferase activity///arginine N-methyltransferase activity///cobalt-precorrin-3 C17-methyltransferase activity///cobalt-precorrin-5B C1-methyltransferase activity///cobalt-precorrin-6B C5-methyltransferase activity///cobalt-precorrin-7 C15-methyltransferase activity///demethylmenaquinone methyltransferase activity///dimethylamine methyltransferase activity///dimethylarsinite methyltransferase activity///hydroxyneurosporene-O-methyltransferase activity///lysine N-methyltransferase activity///mRNA methyltransferase activity///methanol-specific methylcobalamin:coenzyme M methyltransferase activity///methylamine-specific methylcobalamin:coenzyme M methyltransferase activity///methylarsonite methyltransferase activity///methyltransferase activity///molecular_function///monomethylamine methyltransferase activity///phosphomethylethanolamine N-methyltransferase activity///protein C-terminal carboxyl O-methyltransferase activity///protein C-terminal leucine carboxyl O-methyltransferase activity///protein methyltransferase activity///protein-arginine N-methyltransferase activity///protein-arginine N5-methyltransferase activity///protein-lysine N-methyltransferase activity///rRNA (adenine) methyltransferase activity///rRNA (adenine-N6,N6-)-dimethyltransferase activity///rRNA (adenine-N6-)-methyltransferase activity///rRNA (cytosine) methyltransferase activity///rRNA (cytosine-2'-O-)-methyltransferase activity///rRNA (cytosine-C5-)-methyltransferase activity///rRNA (cytosine-N4-)-methyltransferase activity///rRNA (guanine) methyltransferase activity///rRNA (uridine) methyltransferase activity///rRNA (uridine-2'-O-)-methyltransferase activity///rRNA methyltransferase activity///selenocysteine methyltransferase activity///tRNA (adenine) methyltransferase activity///tRNA (adenine-57, 58-N(1)-) methyltransferase activity///tRNA (adenine-N1-)-methyltransferase activity///tRNA (cytosine) methyltransferase activity///tRNA (cytosine-2'-O-)-methyltransferase activity///tRNA (cytosine-3-)-methyltransferase activity///tRNA (cytosine-5-)-methyltransferase activity///tRNA (guanine) methyltransferase activity///tRNA (guanine-N1-)-methyltransferase activity///tRNA (guanine-N2-)-methyltransferase activity///tRNA (uracil) methyltransferase activity///tRNA (uracil-2'-O-)-methyltransferase activity///tRNA methyltransferase activity///transferase activity///trihydroxyferuloyl spermidine O-methyltransferase activity///trimethylamine methyltransferase activity	biological_process///methylation	cellular_component///extracellular region	GO:0034933///GO:0034931///GO:0018707///GO:0052624///GO:0008425///GO:0034807///GO:0008169///GO:0009008///GO:0008170///GO:0008171///GO:0051994///GO:0008173///GO:0008172///GO:0051995///GO:0016273///GO:0043782///GO:0043780///GO:0043776///GO:0043777///GO:0043770///GO:0043791///GO:0034541///GO:0043803///GO:0016278///GO:0008174///GO:0043851///GO:0043833///GO:0030792///GO:0008168///GO:0003674///GO:0043852///GO:0052667///GO:0003880///GO:0018423///GO:0008276///GO:0016274///GO:0019702///GO:0016279///GO:0016433///GO:0000179///GO:0008988///GO:0016434///GO:0070677///GO:0009383///GO:0071424///GO:0016435///GO:0016436///GO:0008650///GO:0008649///GO:0016205///GO:0016426///GO:0043827///GO:0016429///GO:0016427///GO:0052666///GO:0052735///GO:0016428///GO:0016423///GO:0009019///GO:0004809///GO:0016300///GO:0052665///GO:0008175///GO:0016740///GO:0080012///GO:0043834	GO:0008150///GO:0032259	GO:0005575///GO:0005576
1439642_at	0.770207658937169	0.209888845360379	-1.54522750599659	-5.2648283450239	-1.35548043221672	5930403N24Rik	RIKEN cDNA 5930403N24 gene	320504	10	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1450423_s_at	0.770207658937169	0.210021776466512	1.54465006220843	-5.26547479471351	0.272919952084631	Rpf2	ribosome production factor 2 homolog (S. cerevisiae)	67239	10	poly(A) RNA binding	biological_process	nucleus	GO:0044822	GO:0008150	GO:0005634
1436576_at	0.777914244961783	0.243744567598388	-1.40945385130937	-5.41569871488423	-0.591295706639237	Fam26f	family with sequence similarity 26, member F	215900	10	molecular_function	biological_process///ion transport///transport	cellular_component///integral component of membrane///membrane	GO:0003674	GO:0008150///GO:0006811///GO:0006810	GO:0005575///GO:0016021///GO:0016020
1434592_at	0.782001893469446	0.25511144184492	1.36826271979604	-5.46089226662366	0.364144059497922	Slc16a10	solute carrier family 16 (monocarboxylic acid transporters), member 10	72472	10	transporter activity	ion transmembrane transport///transmembrane transport///transport	integral component of membrane///membrane///plasma membrane	GO:0005215	GO:0034220///GO:0055085///GO:0006810	GO:0016021///GO:0016020///GO:0005886
1436109_at	0.785275145462384	0.267875242216878	-1.3242050585691	-5.50884369282733	-0.373356785358882	AI317395	expressed sequence AI317395	215929	10	molecular_function///symporter activity	biological_process///carbohydrate transport///ion transport///sodium ion transport///transmembrane transport///transport	cellular_component///integral component of membrane///membrane///plasma membrane	GO:0003674///GO:0015293	GO:0008150///GO:0008643///GO:0006811///GO:0006814///GO:0055085///GO:0006810	GO:0005575///GO:0016021///GO:0016020///GO:0005886
1426570_a_at	0.787314452245821	0.278068589532484	1.29053119325834	-5.54518757436288	0.376319849947726	Frk	fyn-related kinase	14302	10	ATP binding///kinase activity///non-membrane spanning protein tyrosine kinase activity///nucleotide binding///protein kinase activity///protein tyrosine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups	peptidyl-tyrosine phosphorylation///phosphorylation///protein phosphorylation	cytoplasm///extracellular vesicular exosome///nucleus///plasma membrane	GO:0005524///GO:0016301///GO:0004715///GO:0000166///GO:0004672///GO:0004713///GO:0016740///GO:0016772	GO:0018108///GO:0016310///GO:0006468	GO:0005737///GO:0070062///GO:0005634///GO:0005886
1454025_at	0.792802831973017	0.30213419677033	-1.21571699587267	-5.62483287780925	-1.31121860306991	Ddo	D-aspartate oxidase	70503	10	D-amino-acid oxidase activity///D-aspartate oxidase activity///D-aspartate oxidase activity///cofactor binding///cofactor binding///oxidoreductase activity///oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor///receptor binding	D-amino acid catabolic process///D-amino acid catabolic process///aspartate catabolic process///aspartate metabolic process///grooming behavior///hormone metabolic process///insemination///oxidation-reduction process///oxidation-reduction process	peroxisome	GO:0003884///GO:0008445///GO:0008445///GO:0048037///GO:0048037///GO:0016491///GO:0016641///GO:0005102	GO:0019478///GO:0019478///GO:0006533///GO:0006531///GO:0007625///GO:0042445///GO:0007320///GO:0055114///GO:0055114	GO:0005777
1453499_at	0.792802831973017	0.302376449518219	-1.21499445139101	-5.6255939153411	-0.309807207344554	Ddo	D-aspartate oxidase	70503	10	D-amino-acid oxidase activity///D-aspartate oxidase activity///D-aspartate oxidase activity///cofactor binding///cofactor binding///oxidoreductase activity///oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor///receptor binding	D-amino acid catabolic process///D-amino acid catabolic process///aspartate catabolic process///aspartate metabolic process///grooming behavior///hormone metabolic process///insemination///oxidation-reduction process///oxidation-reduction process	peroxisome	GO:0003884///GO:0008445///GO:0008445///GO:0048037///GO:0048037///GO:0016491///GO:0016641///GO:0005102	GO:0019478///GO:0019478///GO:0006533///GO:0006531///GO:0007625///GO:0042445///GO:0007320///GO:0055114///GO:0055114	GO:0005777
1424680_at	0.792802831973017	0.302909670769847	1.21340607497253	-5.62726632505944	0.213060717544222	Fam26e	family with sequence similarity 26, member E	103511	10	molecular_function	biological_process///ion transport///transport	extracellular vesicular exosome///integral component of membrane///membrane	GO:0003674	GO:0008150///GO:0006811///GO:0006810	GO:0070062///GO:0016021///GO:0016020
1415908_at	0.794075698119863	0.305094225249373	-1.20692733768491	-5.63407941061563	-0.237284011577239	Tspyl1	testis-specific protein, Y-encoded-like 1	22110	10	enzyme binding	nucleosome assembly	nucleus	GO:0019899	GO:0006334	GO:0005634
1440276_at	0.799305577465358	0.319833247309375	-1.16437063441079	-5.67848219152784	-0.548430769626294	Rfpl4b	ret finger protein-like 4B	215919	10	metal ion binding///molecular_function	biological_process	cellular_component	GO:0046872///GO:0003674	GO:0008150	GO:0005575
1426569_a_at	0.800451595845559	0.323569326744171	1.15388726049566	-5.68932246910115	0.275846314195228	Frk	fyn-related kinase	14302	10	ATP binding///kinase activity///non-membrane spanning protein tyrosine kinase activity///nucleotide binding///protein kinase activity///protein tyrosine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups	peptidyl-tyrosine phosphorylation///phosphorylation///protein phosphorylation	cytoplasm///extracellular vesicular exosome///nucleus///plasma membrane	GO:0005524///GO:0016301///GO:0004715///GO:0000166///GO:0004672///GO:0004713///GO:0016740///GO:0016772	GO:0018108///GO:0016310///GO:0006468	GO:0005737///GO:0070062///GO:0005634///GO:0005886
1453675_at	0.800535964539521	0.32421034840942	1.15210036711557	-5.69116617021273	1.47211900109671	Slc16a10	solute carrier family 16 (monocarboxylic acid transporters), member 10	72472	10	transporter activity	ion transmembrane transport///transmembrane transport///transport	integral component of membrane///membrane///plasma membrane	GO:0005215	GO:0034220///GO:0055085///GO:0006810	GO:0016021///GO:0016020///GO:0005886
1436368_at	0.800693728328464	0.32438916662641	-1.1516025087281	-5.69167964523624	-0.277812269783923	Slc16a10	solute carrier family 16 (monocarboxylic acid transporters), member 10	72472	10	transporter activity	ion transmembrane transport///transmembrane transport///transport	integral component of membrane///membrane///plasma membrane	GO:0005215	GO:0034220///GO:0055085///GO:0006810	GO:0016021///GO:0016020///GO:0005886
1445122_at	0.8047091613422	0.340345431768147	-1.10820863994897	-5.73606901040691	-0.92285254752348	A830082N09Rik	RIKEN cDNA A830082N09 gene	414093	10 18.85 cM						
1444050_at	0.807930188738315	0.35252161656863	-1.07638166524714	-5.76814013865578	-0.296820662445985	Wisp3	WNT1 inducible signaling pathway protein 3	327743	10	growth factor activity///insulin-like growth factor binding///molecular_function	negative regulation of angiogenesis///negative regulation of cell proliferation///regulation of cell growth	cellular_component///extracellular region	GO:0008083///GO:0005520///GO:0003674	GO:0016525///GO:0008285///GO:0001558	GO:0005575///GO:0005576
1436873_at	0.819685560046834	0.389493684661379	0.985673948339739	-5.85701048971176	0.365269662503386	Fam26d	family with sequence similarity 26, member D	270711	10	molecular_function	biological_process///ion transport///transport	cellular_component///integral component of membrane///membrane	GO:0003674	GO:0008150///GO:0006811///GO:0006810	GO:0005575///GO:0016021///GO:0016020
1451940_x_at	0.820392523019412	0.392099618987527	-0.979582569184842	-5.86283235762145	-0.34943541956417	Trdn	triadin	76757	10		cellular calcium ion homeostasis///cytoplasmic microtubule organization///endoplasmic reticulum membrane organization///heart contraction///heart contraction///negative regulation of release of sequestered calcium ion into cytosol///positive regulation of release of sequestered calcium ion into cytosol///regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum///release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	colocalizes_with calcium channel complex///cell///cytoplasm///cytosol///endoplasmic reticulum///intracellular///intracellular membrane-bounded organelle///junctional membrane complex///junctional sarcoplasmic reticulum membrane///membrane///plasma membrane///sarcoplasmic reticulum		GO:0006874///GO:0031122///GO:0090158///GO:0060047///GO:0060047///GO:0051280///GO:0051281///GO:0010880///GO:0014808	colocalizes_with GO:0034704///GO:0005623///GO:0005737///GO:0005829///GO:0005783///GO:0005622///GO:0043231///GO:0030314///GO:0014701///GO:0016020///GO:0005886///GO:0016529
1424808_at	0.827950379623141	0.411707152541265	-0.934881496066186	-5.90494188799848	-0.263139631098832	Lama4	laminin, alpha 4	16775	10 20.02 cM	receptor binding	blood vessel development///brown fat cell differentiation///cell adhesion///regulation of cell adhesion///regulation of cell migration///regulation of embryonic development	basal lamina///basement membrane///basement membrane///extracellular region///extracellular vesicular exosome///laminin-1 complex///proteinaceous extracellular matrix	GO:0005102	GO:0001568///GO:0050873///GO:0007155///GO:0030155///GO:0030334///GO:0045995	GO:0005605///GO:0005604///GO:0005604///GO:0005576///GO:0070062///GO:0005606///GO:0005578
1448484_at	0.829518997507877	0.415108559208374	0.927320490278456	-5.91195398406813	0.185004328541172	Amd1	S-adenosylmethionine decarboxylase 1	11702	10 21.85 cM	adenosylmethionine decarboxylase activity///adenosylmethionine decarboxylase activity///carboxy-lyase activity///lyase activity///protein binding///putrescine binding	in utero embryonic development///polyamine biosynthetic process///spermidine biosynthetic process///spermine biosynthetic process	cytosol	GO:0004014///GO:0004014///GO:0016831///GO:0016829///GO:0005515///GO:0019810	GO:0001701///GO:0006596///GO:0008295///GO:0006597	GO:0005829
1460717_at	0.830990249080209	0.419174084136117	-0.91835445604371	-5.92022616243069	-0.17271111935793	Tspyl1	testis-specific protein, Y-encoded-like 1	22110	10	enzyme binding	nucleosome assembly	nucleus	GO:0019899	GO:0006334	GO:0005634
1437034_x_at	0.831989560979264	0.424063231171362	-0.90767241156664	-5.93001978599939	-0.522254784969149	Marcks	myristoylated alanine rich protein kinase C substrate	17118	10 19.49 cM	actin binding///calmodulin binding///protein binding///protein kinase C binding		cell cortex///centrosome///cytoplasm///cytoskeleton///germinal vesicle///membrane	GO:0003779///GO:0005516///GO:0005515///GO:0005080		GO:0005938///GO:0005813///GO:0005737///GO:0005856///GO:0042585///GO:0016020
1415972_at	0.835609034773828	0.43274154455322	-0.888972906444425	-5.94699887604186	-0.222603739602672	Marcks	myristoylated alanine rich protein kinase C substrate	17118	10 19.49 cM	actin binding///calmodulin binding///protein binding///protein kinase C binding		cell cortex///centrosome///cytoplasm///cytoskeleton///germinal vesicle///membrane	GO:0003779///GO:0005516///GO:0005515///GO:0005080		GO:0005938///GO:0005813///GO:0005737///GO:0005856///GO:0042585///GO:0016020
1426142_a_at	0.842996975830378	0.45147263129626	-0.849686635108856	-5.9819596676807	-0.285836555639733	Trdn	triadin	76757	10		cellular calcium ion homeostasis///cytoplasmic microtubule organization///endoplasmic reticulum membrane organization///heart contraction///heart contraction///negative regulation of release of sequestered calcium ion into cytosol///positive regulation of release of sequestered calcium ion into cytosol///regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum///release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	colocalizes_with calcium channel complex///cell///cytoplasm///cytosol///endoplasmic reticulum///intracellular///intracellular membrane-bounded organelle///junctional membrane complex///junctional sarcoplasmic reticulum membrane///membrane///plasma membrane///sarcoplasmic reticulum		GO:0006874///GO:0031122///GO:0090158///GO:0060047///GO:0060047///GO:0051280///GO:0051281///GO:0010880///GO:0014808	colocalizes_with GO:0034704///GO:0005623///GO:0005737///GO:0005829///GO:0005783///GO:0005622///GO:0043231///GO:0030314///GO:0014701///GO:0016020///GO:0005886///GO:0016529
1429804_at	0.851560603915036	0.475808108604815	0.800646486170664	-6.02417038767607	0.282787416839761	Slc22a16	solute carrier family 22 (organic cation transporter), member 16	70840	10	amine transmembrane transporter activity///carnitine transmembrane transporter activity///organic cation transmembrane transporter activity///transmembrane transporter activity	acid secretion///amine transport///amino acid transmembrane transport///carnitine transmembrane transport///carnitine transport///cell differentiation///ion transport///modified amino acid transport///multicellular organismal development///organic cation transport///single fertilization///sperm motility///spermatogenesis///transmembrane transport///transport	integral component of membrane///membrane///plasma membrane	GO:0005275///GO:0015226///GO:0015101///GO:0022857	GO:0046717///GO:0015837///GO:0003333///GO:1902603///GO:0015879///GO:0030154///GO:0006811///GO:0072337///GO:0007275///GO:0015695///GO:0007338///GO:0030317///GO:0007283///GO:0055085///GO:0006810	GO:0016021///GO:0016020///GO:0005886
1431537_at	0.852571626214205	0.481553266358282	0.789371810732358	-6.03363893105601	0.173961651710153	2010001E11Rik	RIKEN cDNA 2010001E11 gene	72045	10	molecular_function///symporter activity	biological_process///carbohydrate transport///ion transport///sodium ion transport///transmembrane transport///transport	cellular_component///integral component of membrane///membrane///plasma membrane	GO:0003674///GO:0015293	GO:0008150///GO:0008643///GO:0006811///GO:0006814///GO:0055085///GO:0006810	GO:0005575///GO:0016021///GO:0016020///GO:0005886
1425596_at	0.854848344358755	0.489746638496039	-0.773479940573763	-6.0468295876843	-0.636136039889316	AI317395	expressed sequence AI317395	215929	10	molecular_function///symporter activity	biological_process///carbohydrate transport///ion transport///sodium ion transport///transmembrane transport///transport	cellular_component///integral component of membrane///membrane///plasma membrane	GO:0003674///GO:0015293	GO:0008150///GO:0008643///GO:0006811///GO:0006814///GO:0055085///GO:0006810	GO:0005575///GO:0016021///GO:0016020///GO:0005886
1419577_at	0.864152193547452	0.517157753842249	-0.721808280489153	-6.08841442616049	-0.127409446222046	Fig4	FIG4 homolog (S. cerevisiae)	103199	10	5-amino-6-(5-phosphoribitylamino)uracil phosphatase activity///IDP phosphatase activity///JUN kinase phosphatase activity///MAP kinase tyrosine/serine/threonine phosphatase activity///NADP phosphatase activity///hydrolase activity///inositol bisphosphate phosphatase activity///inositol phosphate phosphatase activity///inositol-1,3,4,5,6-pentakisphosphate 1-phosphatase activity///inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity///inositol-1,3,4,6-tetrakisphosphate 1-phosphatase activity///inositol-1,3,4,6-tetrakisphosphate 6-phosphatase activity///inositol-1,3,4-trisphosphate 1-phosphatase activity///inositol-1,3,4-trisphosphate 4-phosphatase activity///inositol-1,4,5,6-tetrakisphosphate 6-phosphatase activity///inositol-3,4-bisphosphate 4-phosphatase activity///inositol-4,5-bisphosphate 5-phosphatase activity///phosphatidylinositol bisphosphate phosphatase activity///phosphatidylinositol-1,4,5-trisphosphate 5-phosphatase activity///phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity///phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity///phosphatidylinositol-3-phosphatase activity///phosphatidylinositol-4-phosphate phosphatase activity///phosphohistidine phosphatase activity///phosphoric ester hydrolase activity///protein tyrosine/serine/threonine phosphatase activity///protein tyrosine/threonine phosphatase activity///transmembrane receptor protein phosphatase activity	cell death///dephosphorylation///locomotory behavior///myelin assembly///negative regulation of myelination///negative regulation of myelination///neuron development///neuron development///phosphatidylinositol metabolic process///pigmentation///positive regulation of neuron projection development///vacuole organization	colocalizes_with Golgi apparatus///colocalizes_with endoplasmic reticulum///endosome///endosome membrane///membrane///colocalizes_with recycling endosome	GO:0043726///GO:1990003///GO:0008579///GO:0017017///GO:0019178///GO:0016787///GO:0016312///GO:0052745///GO:0052825///GO:0030351///GO:0052831///GO:0052830///GO:0052829///GO:0017161///GO:0030352///GO:0052828///GO:0030487///GO:0034593///GO:0052867///GO:0052629///GO:0043813///GO:0004438///GO:0043812///GO:0008969///GO:0042578///GO:0008138///GO:0008330///GO:0019198	GO:0008219///GO:0016311///GO:0007626///GO:0032288///GO:0031642///GO:0031642///GO:0048666///GO:0048666///GO:0046488///GO:0043473///GO:0010976///GO:0007033	colocalizes_with GO:0005794///colocalizes_with GO:0005783///GO:0005768///GO:0010008///GO:0016020///colocalizes_with GO:0055037
1457366_at	0.864567248892005	0.518581552586628	0.719183480908152	-6.09047189822009	0.316973121676448	Cdc40	cell division cycle 40	71713	10	poly(A) RNA binding	RNA splicing///mRNA processing	catalytic step 2 spliceosome///nucleus///spliceosomal complex	GO:0044822	GO:0008380///GO:0006397	GO:0071013///GO:0005634///GO:0005681
1456028_x_at	0.86824911448431	0.530910048097565	-0.696684015923257	-6.10788297569737	-0.171350246406826	Marcks	myristoylated alanine rich protein kinase C substrate	17118	10 19.49 cM	actin binding///calmodulin binding///protein binding///protein kinase C binding		cell cortex///centrosome///cytoplasm///cytoskeleton///germinal vesicle///membrane	GO:0003779///GO:0005516///GO:0005515///GO:0005080		GO:0005938///GO:0005813///GO:0005737///GO:0005856///GO:0042585///GO:0016020
1455031_at	0.880041200174169	0.562925111566594	0.640035333706958	-6.14987079752098	0.146645761798608	Cdk19	cyclin-dependent kinase 19	78334	10	ATP binding///cyclin-dependent protein serine/threonine kinase activity///kinase activity///nucleotide binding///protein kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups	cell cycle///cell division///phosphorylation///protein phosphorylation	cellular_component	GO:0005524///GO:0004693///GO:0016301///GO:0000166///GO:0004672///GO:0004674///GO:0016740///GO:0016772	GO:0007049///GO:0051301///GO:0016310///GO:0006468	GO:0005575
1426194_x_at	0.880400226074959	0.56407545524111	-0.638044336889224	-6.1512967609005	-0.698027197955635	Rev3l	REV3-like, catalytic subunit of DNA polymerase zeta RAD54 like (S. cerevisiae)	19714	10	4 iron, 4 sulfur cluster binding///DNA binding///DNA-directed DNA polymerase activity///iron-sulfur cluster binding///metal ion binding///nucleic acid binding///nucleotide binding///nucleotidyltransferase activity///transferase activity	DNA repair///DNA replication///DNA-dependent DNA replication///cellular response to DNA damage stimulus///nucleobase-containing compound metabolic process///translesion synthesis	chromosome///nucleolus///nucleus///zeta DNA polymerase complex///zeta DNA polymerase complex	GO:0051539///GO:0003677///GO:0003887///GO:0051536///GO:0046872///GO:0003676///GO:0000166///GO:0016779///GO:0016740	GO:0006281///GO:0006260///GO:0006261///GO:0006974///GO:0006139///GO:0019985	GO:0005694///GO:0005730///GO:0005634///GO:0016035///GO:0016035
1440148_at	0.883605285609334	0.572401690745474	0.623719539410746	-6.16145380013197	0.897590104055751	Gpr6	G protein-coupled receptor 6	140741	10 22.08 cM	G-protein coupled receptor activity///signal transducer activity///sphingosine-1-phosphate receptor activity	G-protein coupled receptor signaling pathway///positive regulation of cytosolic calcium ion concentration///signal transduction///sphingosine-1-phosphate signaling pathway	cell///cytosol///integral component of membrane///membrane///plasma membrane	GO:0004930///GO:0004871///GO:0038036	GO:0007186///GO:0007204///GO:0007165///GO:0003376	GO:0005623///GO:0005829///GO:0016021///GO:0016020///GO:0005886
1444270_at	0.88575331494766	0.579043128875679	-0.612399154488747	-6.16935194613439	-0.199851669230038	Rsph4a	radial spoke head 4 homolog A (Chlamydomonas)	212892	10	molecular_function	axoneme assembly///cilium movement	cell projection///cilium///cytoplasm///cytoskeleton///nucleus	GO:0003674	GO:0035082///GO:0003341	GO:0042995///GO:0005929///GO:0005737///GO:0005856///GO:0005634
1434723_at	0.887389042120142	0.58424212224513	0.603600936440223	-6.1754109750057	0.109544958460939	E130307A14Rik	RIKEN cDNA E130307A14 gene	327744	10	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1453310_at	0.887597297519373	0.585391240981966	0.601663667043208	-6.17673569852246	0.167864604499447	Ppil6	peptidylprolyl isomerase (cyclophilin)-like 6	73075	10	isomerase activity///molecular_function///peptidyl-prolyl cis-trans isomerase activity	biological_process///protein folding///protein peptidyl-prolyl isomerization	cellular_component	GO:0016853///GO:0003674///GO:0003755	GO:0008150///GO:0006457///GO:0000413	GO:0005575
1460553_at	0.891156617837005	0.594872019910242	0.585779711867212	-6.18746802995172	0.136057102899525	Fam229b	family with sequence similarity 229, member B	66337	10	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1434997_at	0.90126656864945	0.628750608891821	0.530374762338676	-6.2230530926869	0.27457488982671	Cdk19	cyclin-dependent kinase 19	78334	10	ATP binding///cyclin-dependent protein serine/threonine kinase activity///kinase activity///nucleotide binding///protein kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups	cell cycle///cell division///phosphorylation///protein phosphorylation	cellular_component	GO:0005524///GO:0004693///GO:0016301///GO:0000166///GO:0004672///GO:0004674///GO:0016740///GO:0016772	GO:0007049///GO:0051301///GO:0016310///GO:0006468	GO:0005575
1420625_at	0.902534805940825	0.634174660881318	-0.521686684650662	-6.22836523143371	-0.153173335236241	Gtf3c6	general transcription factor IIIC, polypeptide 6, alpha	67371	10	contributes_to DNA binding	transcription from RNA polymerase III promoter///transcription, DNA-templated	nucleus///transcription factor TFIIIC complex	contributes_to GO:0003677	GO:0006383///GO:0006351	GO:0005634///GO:0000127
1427913_at	0.905051813390889	0.644314379791376	0.505570277251913	-6.23802187991501	0.0894435111109111	Rwdd1	RWD domain containing 1	66521	10	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1460615_at	0.906310542985712	0.646647832778409	0.501883851420014	-6.24019435355862	0.107121559962035	Nt5dc1	5'-nucleotidase domain containing 1	319638	10	5-amino-6-(5-phosphoribitylamino)uracil phosphatase activity///IDP phosphatase activity///JUN kinase phosphatase activity///MAP kinase tyrosine/serine/threonine phosphatase activity///NADP phosphatase activity///hydrolase activity///inositol bisphosphate phosphatase activity///inositol phosphate phosphatase activity///inositol-1,3,4,5,6-pentakisphosphate 1-phosphatase activity///inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity///inositol-1,3,4,6-tetrakisphosphate 1-phosphatase activity///inositol-1,3,4,6-tetrakisphosphate 6-phosphatase activity///inositol-1,3,4-trisphosphate 1-phosphatase activity///inositol-1,3,4-trisphosphate 4-phosphatase activity///inositol-1,4,5,6-tetrakisphosphate 6-phosphatase activity///inositol-3,4-bisphosphate 4-phosphatase activity///inositol-4,5-bisphosphate 5-phosphatase activity///metal ion binding///molecular_function///phosphatidylinositol-1,4,5-trisphosphate 5-phosphatase activity///phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity///phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity///phosphatidylinositol-4-phosphate phosphatase activity///phosphohistidine phosphatase activity///protein tyrosine/serine/threonine phosphatase activity///protein tyrosine/threonine phosphatase activity///transmembrane receptor protein phosphatase activity	biological_process	cellular_component	GO:0043726///GO:1990003///GO:0008579///GO:0017017///GO:0019178///GO:0016787///GO:0016312///GO:0052745///GO:0052825///GO:0030351///GO:0052831///GO:0052830///GO:0052829///GO:0017161///GO:0030352///GO:0052828///GO:0030487///GO:0046872///GO:0003674///GO:0052867///GO:0052629///GO:0043813///GO:0043812///GO:0008969///GO:0008138///GO:0008330///GO:0019198	GO:0008150	GO:0005575
1421362_a_at	0.923764540503688	0.70104719379142	-0.41809250711222	-6.2858101084374	-0.847375323129633	Frk	fyn-related kinase	14302	10	ATP binding///kinase activity///non-membrane spanning protein tyrosine kinase activity///nucleotide binding///protein kinase activity///protein tyrosine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups	peptidyl-tyrosine phosphorylation///phosphorylation///protein phosphorylation	cytoplasm///extracellular vesicular exosome///nucleus///plasma membrane	GO:0005524///GO:0016301///GO:0004715///GO:0000166///GO:0004672///GO:0004713///GO:0016740///GO:0016772	GO:0018108///GO:0016310///GO:0006468	GO:0005737///GO:0070062///GO:0005634///GO:0005886
