ID (num probes:12422)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
96483_at	0.983698083226349	0.292497083798066	1.08009129750978	-4.59799857221349	0.35230184260802	Dhrs7b	dehydrogenase/reductase (SDR family) member 7B	216820	11	1-hydroxy-4,4-dimethylpentan-3-one dehydrogenase activity///1-phenylethanol dehydrogenase activity///2,4,4-trimethyl-1-pentanol dehydrogenase activity///2,4,4-trimethyl-3-hydroxypentanoyl-CoA dehydrogenase activity///2-hydroxy-4-isopropenylcyclohexane-1-carboxyl-CoA dehydrogenase activity///3-hydroxy-2,6-dimethyl-5-methylene-heptanoyl-CoA dehydrogenase activity///3-hydroxy-2-methylhexanoyl-CoA dehydrogenase activity///3-hydroxy-4-methyloctanoyl-CoA dehydrogenase activity///chloral hydrate dehydrogenase activity///cis-1,2-dihydroxy-1,2-dihydro-8-carboxynaphthalene dehydrogenase activity///cis-9,10-dihydroanthracene-9,10-diol dehydrogenase activity///citronellol dehydrogenase activity///endosulfan diol dehydrogenase activity///endosulfan hydroxyether dehydrogenase activity///hydroxymethylmethylsilanediol oxidase activity///ketoreductase activity///myrtenol dehydrogenase activity///naphthyl-2-hydroxymethyl-succinyl-CoA dehydrogenase activity///oxidoreductase activity///pinocarveol dehydrogenase activity///versicolorin reductase activity	biological_process///metabolic process///oxidation-reduction process	endoplasmic reticulum///integral component of membrane///membrane	GO:0034871///GO:0018449///GO:0034863///GO:0034868///GO:0034778///GO:0034944///GO:0034918///GO:0034582///GO:0018447///GO:0034522///GO:0034817///GO:0034821///GO:0034891///GO:0034901///GO:0018448///GO:0045703///GO:0018450///GO:0034847///GO:0016491///GO:0018446///GO:0042469	GO:0008150///GO:0008152///GO:0055114	GO:0005783///GO:0016021///GO:0016020
161545_r_at	0.983698083226349	0.304116971300829	-1.05374455025365	-4.60598088453641	-0.439381129034476	Myh4	myosin, heavy polypeptide 4, skeletal muscle	17884	11 40.59 cM	ATP binding///actin binding///calmodulin binding///double-stranded RNA binding///motor activity///nucleotide binding	muscle contraction///response to activity	cytoplasm///myofibril///myosin complex///myosin filament	GO:0005524///GO:0003779///GO:0005516///GO:0003725///GO:0003774///GO:0000166	GO:0006936///GO:0014823	GO:0005737///GO:0030016///GO:0016459///GO:0032982
101536_at	0.983698083226349	0.313296626441872	1.03343420302567	-4.61202310028078	0.276527197787047	Ncor1	nuclear receptor co-repressor 1	20185	11	DNA binding///RNA polymerase II activating transcription factor binding///RNA polymerase II regulatory region DNA binding///chromatin binding///estrogen receptor binding///histone deacetylase binding///histone deacetylase regulator activity///histone deacetylase regulator activity///nuclear hormone receptor binding///peroxisome proliferator activated receptor binding///protein binding///protein domain specific binding///protein domain specific binding///retinoic acid receptor binding///retinoic acid receptor binding///retinoid X receptor binding///retinoid X receptor binding///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity///thyroid hormone receptor binding///thyroid hormone receptor binding///transcription corepressor activity///transcription corepressor activity///transcription regulatory region DNA binding	CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation///cholesterol homeostasis///chromatin modification///circadian regulation of gene expression///definitive erythrocyte differentiation///negative regulation of JNK cascade///negative regulation of gene expression///negative regulation of phosphatidylinositol 3-kinase signaling///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///positive regulation of cell proliferation///positive regulation of histone deacetylation///regulation of catalytic activity///regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter///regulation of histone deacetylation///regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter///regulation of multicellular organism growth///regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///spindle assembly///thalamus development///transcription, DNA-templated	colocalizes_with Sin3 complex///cytoplasm///cytoplasm///colocalizes_with histone deacetylase complex///membrane///nuclear chromatin///nucleus///nucleus///perinuclear region of cytoplasm///spindle microtubule///transcription factor complex///transcriptional repressor complex///transcriptional repressor complex	GO:0003677///GO:0001102///GO:0001012///GO:0003682///GO:0030331///GO:0042826///GO:0035033///GO:0035033///GO:0035257///GO:0042975///GO:0005515///GO:0019904///GO:0019904///GO:0042974///GO:0042974///GO:0046965///GO:0046965///GO:0043565///GO:0003700///GO:0046966///GO:0046966///GO:0003714///GO:0003714///GO:0044212	GO:0002361///GO:0042632///GO:0016568///GO:0032922///GO:0060318///GO:0046329///GO:0010629///GO:0014067///GO:0000122///GO:0000122///GO:0000122///GO:0045892///GO:0045892///GO:0045892///GO:0008284///GO:0031065///GO:0050790///GO:0072362///GO:0031063///GO:0072368///GO:0040014///GO:0006357///GO:0006355///GO:0051225///GO:0021794///GO:0006351	colocalizes_with GO:0016580///GO:0005737///GO:0005737///colocalizes_with GO:0000118///GO:0016020///GO:0000790///GO:0005634///GO:0005634///GO:0048471///GO:0005876///GO:0005667///GO:0017053///GO:0017053
161962_f_at	0.983698083226349	0.321784932222878	-1.01502449303589	-4.61741521924978	-0.407450188723706	Mfap4	microfibrillar-associated protein 4	76293	11 37.96 cM		UV protection///cell adhesion///cellular response to UV-B///elastic fiber assembly///extracellular fibril organization///regulation of collagen metabolic process	elastic fiber///colocalizes_with extracellular matrix///extracellular region///extracellular vesicular exosome///microfibril///proteinaceous extracellular matrix		GO:0009650///GO:0007155///GO:0071493///GO:0048251///GO:0043206///GO:0010712	GO:0071953///colocalizes_with GO:0031012///GO:0005576///GO:0070062///GO:0001527///GO:0005578
100562_at	0.983698083226349	0.339567122452411	-0.977530827848317	-4.62814461648321	-0.205988140579503	Rangrf	RAN guanine nucleotide release factor	57785	11	Ran GTPase binding///Ran GTPase binding///guanyl-nucleotide exchange factor activity///ion channel binding///ion channel binding///protein transporter activity///sodium channel regulator activity///sodium channel regulator activity	ER to Golgi vesicle-mediated transport///nucleocytoplasmic transport///positive regulation of GTPase activity///positive regulation of establishment of protein localization to plasma membrane///positive regulation of protein localization to cell surface///protein exit from endoplasmic reticulum///protein transport///regulation of membrane depolarization///regulation of membrane depolarization///regulation of membrane potential///regulation of sodium ion transmembrane transport///regulation of sodium ion transmembrane transport///regulation of sodium ion transmembrane transporter activity///regulation of sodium ion transmembrane transporter activity///transport	caveola///cell///cytoplasm///intercalated disc///intracellular///nucleoplasm///nucleus///rough endoplasmic reticulum	GO:0008536///GO:0008536///GO:0005085///GO:0044325///GO:0044325///GO:0008565///GO:0017080///GO:0017080	GO:0006888///GO:0006913///GO:0043547///GO:0090004///GO:2000010///GO:0032527///GO:0015031///GO:0003254///GO:0003254///GO:0042391///GO:1902305///GO:1902305///GO:2000649///GO:2000649///GO:0006810	GO:0005901///GO:0005623///GO:0005737///GO:0014704///GO:0005622///GO:0005654///GO:0005634///GO:0005791
162331_f_at	0.983698083226349	0.370620749276549	-0.915161489617702	-4.64522759560795	-0.276390148371522	Aldh3a1	aldehyde dehydrogenase family 3, subfamily A1	11670	11 37.96 cM	3-chloroallyl aldehyde dehydrogenase activity///3-chloroallyl aldehyde dehydrogenase activity///3-chloroallyl aldehyde dehydrogenase activity///alcohol dehydrogenase (NADP+) activity///aldehyde dehydrogenase (NAD) activity///aldehyde dehydrogenase [NAD(P)+] activity///oxidoreductase activity///oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	cellular aldehyde metabolic process///metabolic process///oxidation-reduction process///oxidation-reduction process///positive regulation of cell proliferation///response to cAMP///response to drug///response to glucocorticoid///response to hypoxia///response to organic cyclic compound	cytoplasm///cytoplasm///cytosol///endoplasmic reticulum///extracellular space///plasma membrane	GO:0004028///GO:0004028///GO:0004028///GO:0008106///GO:0004029///GO:0004030///GO:0016491///GO:0016620	GO:0006081///GO:0008152///GO:0055114///GO:0055114///GO:0008284///GO:0051591///GO:0042493///GO:0051384///GO:0001666///GO:0014070	GO:0005737///GO:0005737///GO:0005829///GO:0005783///GO:0005615///GO:0005886
97308_at	0.983698083226349	0.381231903161446	0.894656792195352	-4.6506310011755	0.355849441169076	Tmem11	transmembrane protein 11	216821	11	molecular_function	mitochondrion organization	integral component of membrane///integral component of mitochondrial inner membrane///membrane///mitochondrial inner membrane///mitochondrion	GO:0003674	GO:0007005	GO:0016021///GO:0031305///GO:0016020///GO:0005743///GO:0005739
104678_at	0.983698083226349	0.384149421860822	0.889085304381881	-4.65208075153133	0.22255252789251	Gas7	growth arrest specific 7	14457	11	actin filament binding	actin filament bundle assembly///actin filament polymerization///cell differentiation///multicellular organismal development///nervous system development///neuron differentiation///neuron projection morphogenesis///regulation of cell shape	actin filament///cytoplasm///ruffle	GO:0051015	GO:0051017///GO:0030041///GO:0030154///GO:0007275///GO:0007399///GO:0030182///GO:0048812///GO:0008360	GO:0005884///GO:0005737///GO:0001726
92319_i_at	0.983698083226349	0.385388203478316	0.886728056215336	-4.65269174448215	0.31469051984041	Gm20095	predicted gene, 20095	100504161	11 37.81 cM						
98992_at	0.983698083226349	0.393678773502801	0.871078352874561	-4.65671203820958	0.303615413656225	B9d1	B9 protein domain 1	27078	11	hedgehog receptor activity///protein binding	camera-type eye development///cell projection organization///cilium assembly///cilium morphogenesis///embryonic digit morphogenesis///in utero embryonic development///neuroepithelial cell differentiation///regulation of protein localization///smoothened signaling pathway///vasculature development	TCTN-B9D complex///cell projection///centrosome///ciliary basal body///ciliary transition zone///cilium///cytoplasm///cytoskeleton///membrane	GO:0008158///GO:0005515	GO:0043010///GO:0030030///GO:0042384///GO:0060271///GO:0042733///GO:0001701///GO:0060563///GO:0032880///GO:0007224///GO:0001944	GO:0036038///GO:0042995///GO:0005813///GO:0036064///GO:0035869///GO:0005929///GO:0005737///GO:0005856///GO:0016020
160933_at	0.983698083226349	0.398960194129388	-0.861220424673207	-4.65921214738132	-0.520825273471296	Igtp	interferon gamma induced GTPase	16145	11 36.01 cM	GTPase activity	GTP catabolic process///cellular response to interferon-beta	cytosol	GO:0003924	GO:0006184///GO:0035458	GO:0005829
98308_at	0.983698083226349	0.410841652055351	-0.839346832166752	-4.66466976214669	-0.968232356134049	Myh1	myosin, heavy polypeptide 1, skeletal muscle, adult	17879	11 40.59 cM	ATP binding///actin binding///calmodulin binding///motor activity///nucleotide binding	muscle contraction	A band///cytoplasm///cytoplasmic ribonucleoprotein granule///intercalated disc///muscle myosin complex///myosin complex///myosin filament	GO:0005524///GO:0003779///GO:0005516///GO:0003774///GO:0000166	GO:0006936	GO:0031672///GO:0005737///GO:0036464///GO:0014704///GO:0005859///GO:0016459///GO:0032982
95537_at	0.983698083226349	0.411159938070168	0.838766478473547	-4.66481286992184	0.192871996683868	Ulk2	unc-51 like kinase 2	29869	11	ATP binding///kinase activity///nucleotide binding///protein binding///protein kinase activity///protein serine/threonine kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups	autophagic vacuole assembly///autophagy///axon extension///axonogenesis///negative regulation of collateral sprouting///nervous system development///phosphorylation///protein autophosphorylation///protein autophosphorylation///protein phosphorylation///regulation of autophagy///regulation of autophagy///response to starvation///signal transduction	ATG1/UKL1 signaling complex///cytoplasmic vesicle///cytosol///membrane///pre-autophagosomal structure membrane///pre-autophagosomal structure membrane	GO:0005524///GO:0016301///GO:0000166///GO:0005515///GO:0004672///GO:0004674///GO:0004674///GO:0016740///GO:0016772	GO:0000045///GO:0006914///GO:0048675///GO:0007409///GO:0048671///GO:0007399///GO:0016310///GO:0046777///GO:0046777///GO:0006468///GO:0010506///GO:0010506///GO:0042594///GO:0007165	GO:0034273///GO:0031410///GO:0005829///GO:0016020///GO:0034045///GO:0034045
94983_at	0.983698083226349	0.433912843137241	-0.797993769980775	-4.6746456757119	-0.191236890003053	Fam114a2	family with sequence similarity 114, member A2	67726	11 B2	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
102667_at	0.983698083226349	0.437283307156868	-0.79206859696889	-4.67603805770527	-0.280120191014524	Wnt3a	wingless-type MMTV integration site family, member 3A	22416	11 37.17 cM	frizzled binding///frizzled-2 binding///protein binding///protein domain specific binding///receptor agonist activity///receptor binding///transcription coactivator activity	BMP signaling pathway///COP9 signalosome assembly///Wnt signaling pathway///Wnt signaling pathway involved in forebrain neuroblast division///anterior/posterior pattern specification///axis elongation involved in somitogenesis///axon guidance///axonogenesis///axonogenesis///canonical Wnt signaling pathway///canonical Wnt signaling pathway///canonical Wnt signaling pathway///canonical Wnt signaling pathway///canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment///cardiac muscle cell fate commitment///cell proliferation in forebrain///cell-cell signaling///cellular protein localization///determination of left/right symmetry///dorsal/ventral neural tube patterning///extracellular matrix organization///heart looping///hemopoiesis///hippocampus development///in utero embryonic development///inner ear morphogenesis///mammary gland development///mesoderm development///multicellular organismal development///negative regulation of axon extension involved in axon guidance///negative regulation of fat cell differentiation///negative regulation of fat cell differentiation///negative regulation of heart induction by canonical Wnt signaling pathway///negative regulation of neurogenesis///negative regulation of neuron projection development///organ morphogenesis///osteoblast differentiation///palate development///paraxial mesodermal cell fate commitment///platelet activation///platelet aggregation///positive regulation of B cell proliferation///positive regulation of canonical Wnt signaling pathway///positive regulation of canonical Wnt signaling pathway///positive regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation///positive regulation of cardiac muscle cell differentiation///positive regulation of catenin import into nucleus///positive regulation of cell proliferation///positive regulation of cell-cell adhesion mediated by cadherin///positive regulation of collateral sprouting in absence of injury///positive regulation of cysteine-type endopeptidase activity involved in apoptotic process///positive regulation of dermatome development///positive regulation of mesodermal cell fate specification///positive regulation of neural precursor cell proliferation///positive regulation of peptidyl-serine phosphorylation///positive regulation of protein binding///positive regulation of protein phosphorylation///positive regulation of protein tyrosine kinase activity///positive regulation of receptor activity///positive regulation of receptor internalization///positive regulation of sequence-specific DNA binding transcription factor activity///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///post-anal tail morphogenesis///regulation of axonogenesis///regulation of cell differentiation///regulation of microtubule cytoskeleton organization///signal transduction///skeletal muscle cell differentiation///somatic stem cell division///somitogenesis///spinal cord association neuron differentiation///spinal cord association neuron differentiation	cell surface///extracellular region///extracellular space///proteinaceous extracellular matrix	GO:0005109///GO:0005110///GO:0005515///GO:0019904///GO:0048018///GO:0005102///GO:0003713	GO:0030509///GO:0010387///GO:0016055///GO:0021874///GO:0009952///GO:0090245///GO:0007411///GO:0007409///GO:0007409///GO:0060070///GO:0060070///GO:0060070///GO:0060070///GO:0061317///GO:0060923///GO:0021846///GO:0007267///GO:0034613///GO:0007368///GO:0021904///GO:0030198///GO:0001947///GO:0030097///GO:0021766///GO:0001701///GO:0042472///GO:0030879///GO:0007498///GO:0007275///GO:0048843///GO:0045599///GO:0045599///GO:0003136///GO:0050768///GO:0010977///GO:0009887///GO:0001649///GO:0060021///GO:0048343///GO:0030168///GO:0070527///GO:0030890///GO:0090263///GO:0090263///GO:2000081///GO:2000727///GO:0035413///GO:0008284///GO:2000049///GO:0048697///GO:0043280///GO:0061184///GO:0048337///GO:2000179///GO:0033138///GO:0032092///GO:0001934///GO:0061098///GO:2000273///GO:0002092///GO:0051091///GO:0045944///GO:0045944///GO:0045944///GO:0045893///GO:0036342///GO:0050770///GO:0045595///GO:0070507///GO:0007165///GO:0035914///GO:0048103///GO:0001756///GO:0021527///GO:0021527	GO:0009986///GO:0005576///GO:0005615///GO:0005578
98469_at	0.983698083226349	0.438854656586427	0.789315864831775	-4.67668175811796	0.967560320727683	Aurkb	aurora kinase B	20877	11 42.32 cM	ATP binding///histone serine kinase activity///kinase activity///metal ion binding///nucleotide binding///protein binding///protein kinase activity///protein serine/threonine kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups	cell cycle///cell division///cellular response to UV///cleavage furrow formation///histone H3-S28 phosphorylation///mitotic nuclear division///negative regulation of B cell apoptotic process///negative regulation of protein binding///negative regulation of transcription from RNA polymerase II promoter///phosphorylation///positive regulation of cytokinesis///protein localization to kinetochore///protein phosphorylation///spindle checkpoint///spindle midzone assembly involved in mitosis///spindle stabilization	chromocenter///chromosome///chromosome passenger complex///chromosome passenger complex///chromosome, centromeric region///condensed chromosome, centromeric region///condensed nuclear chromosome, centromeric region///cytoplasm///cytoskeleton///intercellular bridge///kinetochore///midbody///midbody///mitotic spindle pole///nucleus///spindle	GO:0005524///GO:0035174///GO:0016301///GO:0046872///GO:0000166///GO:0005515///GO:0004672///GO:0004674///GO:0004674///GO:0016740///GO:0016772	GO:0007049///GO:0051301///GO:0034644///GO:0036089///GO:0043988///GO:0007067///GO:0002903///GO:0032091///GO:0000122///GO:0016310///GO:0032467///GO:0034501///GO:0006468///GO:0031577///GO:0051256///GO:0043146	GO:0010369///GO:0005694///GO:0032133///GO:0032133///GO:0000775///GO:0000779///GO:0000780///GO:0005737///GO:0005856///GO:0045171///GO:0000776///GO:0030496///GO:0030496///GO:0097431///GO:0005634///GO:0005819
94124_at	0.984177378916973	0.443404310594288	-0.781379741737304	-4.67852624230272	-0.118853603485224	Top3a	topoisomerase (DNA) III alpha	21975	11	DNA binding///DNA topoisomerase activity///DNA topoisomerase type I activity///isomerase activity///metal ion binding///nucleic acid binding///zinc ion binding	DNA topological change	PML body///chromosome	GO:0003677///GO:0003916///GO:0003917///GO:0016853///GO:0046872///GO:0003676///GO:0008270	GO:0006265	GO:0016605///GO:0005694
98926_at	0.984177378916973	0.444779300081354	-0.778991147912181	-4.67907809856293	-0.396326557411625	Vamp2	vesicle-associated membrane protein 2	22318	11	SNAP receptor activity///SNARE binding///SNARE binding///calcium-dependent protein binding///calmodulin binding///identical protein binding///myosin binding///phospholipid binding///protein C-terminus binding///protein binding///protein complex binding///syntaxin binding///syntaxin-1 binding	Golgi to plasma membrane protein transport///calcium ion-dependent exocytosis///calcium ion-dependent exocytosis///cellular response to insulin stimulus///long-term synaptic potentiation///membrane fusion///positive regulation of intracellular protein transport///protein complex assembly///protein transport///regulation of exocytosis///regulation of exocytosis///regulation of vesicle-mediated transport///response to glucose///synaptic vesicle exocytosis///vesicle fusion///vesicle-mediated transport	SNARE complex///cell///cell junction///clathrin-coated vesicle///cytoplasmic vesicle///extracellular vesicular exosome///integral component of membrane///intracellular///intracellular membrane-bounded organelle///intracellular organelle///membrane///neuron projection///neuron projection terminus///perinuclear region of cytoplasm///plasma membrane///plasma membrane///secretory granule///secretory granule///synapse///synaptic vesicle///synaptic vesicle///synaptic vesicle membrane///synaptobrevin 2-SNAP-25-syntaxin-1a complex///synaptobrevin 2-SNAP-25-syntaxin-1a complex///synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex///synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex///trans-Golgi network///zymogen granule membrane	GO:0005484///GO:0000149///GO:0000149///GO:0048306///GO:0005516///GO:0042802///GO:0017022///GO:0005543///GO:0008022///GO:0005515///GO:0032403///GO:0019905///GO:0017075	GO:0043001///GO:0017156///GO:0017156///GO:0032869///GO:0060291///GO:0061025///GO:0090316///GO:0006461///GO:0015031///GO:0017157///GO:0017157///GO:0060627///GO:0009749///GO:0016079///GO:0006906///GO:0016192	GO:0031201///GO:0005623///GO:0030054///GO:0030136///GO:0031410///GO:0070062///GO:0016021///GO:0005622///GO:0043231///GO:0043229///GO:0016020///GO:0043005///GO:0044306///GO:0048471///GO:0005886///GO:0005886///GO:0030141///GO:0030141///GO:0045202///GO:0008021///GO:0008021///GO:0030672///GO:0070044///GO:0070044///GO:0070032///GO:0070033///GO:0005802///GO:0042589
99848_at	0.984177378916973	0.44558089688471	-0.777600722574487	-4.67939863739136	-0.196325181876893	Alox8	arachidonate 8-lipoxygenase	11688	11 B4	1,1-dichloro-2-(dihydroxy-4-chlorophenyl)-(4-chlorophenyl)ethene 1,2-dioxygenase activity///1,2-dihydroxy-5,6,7,8-tetrahydronaphthalene extradiol dioxygenase activity///1,2-dihydroxyfluorene 1,1-alpha-dioxygenase activity///1,2-dihydroxynaphthalene-6-sulfonate 1,8a-dioxygenase activity///2'-aminobiphenyl-2,3-diol 1,2-dioxygenase activity///2,2',3-trihydroxybiphenyl dioxygenase activity///2,3-dihydroxy DDT 1,2-dioxygenase activity///2,3-dihydroxy-ethylbenzene 1,2-dioxygenase activity///2,3-dihydroxy-p-cumate dioxygenase activity///2,3-dihydroxydiphenyl ether dioxygenase activity///2,6-dichloro-p-hydroquinone 1,2-dioxygenase activity///2-aminophenol 1,6-dioxygenase activity///2-mercaptobenzothiazole dioxygenase activity///3,4-dihydroxyfluorene 4,4-alpha-dioxygenase activity///3,4-dihydroxyphenanthrene dioxygenase activity///3,5-dichlorocatechol 1,2-dioxygenase activity///3-hydroxy-2-naphthoate 2,3-dioxygenase activity///4,5-dihydroxybenzo(a)pyrene dioxygenase activity///4,5-dihydroxypyrene dioxygenase activity///4,6-dichloro-3-methylcatechol 1,2-dioxygenase activity///4-hydroxycatechol 1,2-dioxygenase activity///5,6-dihydroxy-3-methyl-2-oxo-1,2-dihydroquinoline dioxygenase activity///5-aminosalicylate dioxygenase activity///7,8-dihydroxy benzo(a)pyrene dioxygenase activity///9,10-dihydroxybenzo(a)pyrene dioxygenase activity///arachidonate 15-lipoxygenase activity///arachidonate 8(R)-lipoxygenase activity///arachidonate 8(S)-lipoxygenase activity///benzo(a)pyrene 11,12-dioxygenase activity///benzo(a)pyrene 4,5-dioxygenase activity///benzo(a)pyrene 7,8-dioxygenase activity///benzo(a)pyrene 9,10-dioxygenase activity///calcium ion binding///carbazole 1,9a-dioxygenase activity///catechol dioxygenase activity///chlorocatechol 1,2-dioxygenase activity///dihydroxydibenzothiophene dioxygenase activity///dihydroxyfluorene dioxygenase activity///dioxygenase activity///diphenyl ether 1,2-dioxygenase activity///hydroquinone 1,2-dioxygenase activity///iron ion binding///linoleate 13S-lipoxygenase activity///lipid binding///metal ion binding///oxidoreductase activity///oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen///p-cumate 2,3-dioxygenase activity///phenanthrene dioxygenase activity///phenanthrene-4-carboxylate dioxygenase activity///protocatechuate 3,4-dioxygenase type II activity///pyrene dioxygenase activity///pyridine-3,4-diol dioxygenase activity///styrene dioxygenase activity///tetrachlorobenzene dioxygenase activity	arachidonic acid metabolic process///arachidonic acid metabolic process///hepoxilin biosynthetic process///linoleic acid metabolic process///lipid metabolic process///lipoxygenase pathway///lipoxygenase pathway///negative regulation of cell cycle///negative regulation of cell proliferation///negative regulation of growth///oxidation-reduction process///positive regulation of chemokine secretion///positive regulation of keratinocyte differentiation///positive regulation of macrophage derived foam cell differentiation///positive regulation of peroxisome proliferator activated receptor signaling pathway	cytoplasm///cytoskeleton///cytosol///extracellular vesicular exosome///extrinsic component of membrane///intracellular///membrane///plasma membrane	GO:0018559///GO:0034827///GO:0018557///GO:0018566///GO:0018561///GO:0018556///GO:0018542///GO:0018563///GO:0018571///GO:0034955///GO:0018574///GO:0018573///GO:0034834///GO:0018562///GO:0018568///GO:0018572///GO:0034803///GO:0034810///GO:0034922///GO:0034936///GO:0047074///GO:0018558///GO:0034543///GO:0034814///GO:0034812///GO:0050473///GO:0047677///GO:0036403///GO:0034806///GO:0034808///GO:0034813///GO:0034811///GO:0005509///GO:0018564///GO:0019114///GO:0018575///GO:0018565///GO:0019117///GO:0051213///GO:0034956///GO:0018569///GO:0005506///GO:0016165///GO:0008289///GO:0046872///GO:0016491///GO:0016702///GO:0018570///GO:0018555///GO:0034934///GO:0018560///GO:0034920///GO:0034895///GO:0018567///GO:0034935	GO:0019369///GO:0019369///GO:0051122///GO:0043651///GO:0006629///GO:0019372///GO:0019372///GO:0045786///GO:0008285///GO:0045926///GO:0055114///GO:0090197///GO:0045618///GO:0010744///GO:0035360	GO:0005737///GO:0005856///GO:0005829///GO:0070062///GO:0019898///GO:0005622///GO:0016020///GO:0005886
162066_f_at	0.985937596578867	0.45442739798986	-0.762356130183281	-4.68287903151808	-0.34951774363503	Mprip	myosin phosphatase Rho interacting protein	26936	11	actin binding		actin cytoskeleton///cytoplasm///cytoskeleton///focal adhesion	GO:0003779		GO:0015629///GO:0005737///GO:0005856///GO:0005925
