ID (num probes:45101)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
1433640_at	0.33574187148221	0.164703419138021	1.60750719033643	-5.8012307458074	0.276958566992771	Fubp1	far upstream element (FUSE) binding protein 1	51886	3 77.05 cM	DNA binding///RNA binding///RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///poly(A) RNA binding///protein binding	positive regulation of gene expression///positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated	nucleus	GO:0003677///GO:0003723///GO:0001205///GO:0044822///GO:0005515	GO:0010628///GO:0045944///GO:0006355///GO:0006366///GO:0006351	GO:0005634
1451848_a_at	0.339354410441032	0.167539473021498	1.59460521473513	-5.81763983603578	0.289402718973308	Cryz	crystallin, zeta	12972	3	NADP binding///NADPH binding///NADPH:quinone reductase activity///RNA binding///mRNA 3'-UTR binding///oxidoreductase activity///zinc ion binding	oxidation-reduction process///protein homotetramerization///xenobiotic catabolic process	Golgi apparatus///cytoplasm///cytosol///extracellular vesicular exosome///intracellular membrane-bounded organelle	GO:0050661///GO:0070402///GO:0003960///GO:0003723///GO:0003730///GO:0016491///GO:0008270	GO:0055114///GO:0051289///GO:0042178	GO:0005794///GO:0005737///GO:0005829///GO:0070062///GO:0043231
1449828_at	0.341582901475212	0.169159311422116	1.5873309650244	-5.8268709764826	0.828244034478416	Ptgfr	prostaglandin F receptor	19220	3 76.96 cM	G-protein coupled receptor activity///prostaglandin F receptor activity///prostaglandin receptor activity///signal transducer activity	G-protein coupled receptor signaling pathway///calcium-mediated signaling using intracellular calcium source///negative regulation of apoptotic process///response to lipopolysaccharide///signal transduction	cytoplasm///integral component of membrane///membrane///plasma membrane	GO:0004930///GO:0004958///GO:0004955///GO:0004871	GO:0007186///GO:0035584///GO:0043066///GO:0032496///GO:0007165	GO:0005737///GO:0016021///GO:0016020///GO:0005886
1454271_at	0.343213837913671	0.170454019986881	-1.58156518068549	-5.83417719172943	-0.553759678592519	1810013D15Rik	RIKEN cDNA 1810013D15 gene	69042	3						
1432438_at	0.352796869034111	0.177887996707667	-1.54925688195645	-5.87493760331162	-0.858901317166551	4930597L12Rik	RIKEN cDNA 4930597L12 gene	75385	3	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1457197_at	0.37579710822037	0.19618507157377	1.47494827921198	-5.96744347479712	1.15650938266428	Prkacb	protein kinase, cAMP dependent, catalytic, beta	18749	3 H3	ATP binding///ATP binding///cAMP-dependent protein kinase activity///cAMP-dependent protein kinase activity///kinase activity///magnesium ion binding///magnesium ion binding///nucleotide binding///protein kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups///ubiquitin protein ligase binding	adenylate cyclase-modulating G-protein coupled receptor signaling pathway///negative regulation of meiotic cell cycle///negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning///neural tube closure///phosphorylation///protein phosphorylation///protein phosphorylation///regulation of protein processing	cAMP-dependent protein kinase complex///cAMP-dependent protein kinase complex///centrosome///ciliary base///cytoplasm///cytosol///extracellular vesicular exosome///membrane///nucleus///perinuclear region of cytoplasm///plasma membrane	GO:0005524///GO:0005524///GO:0004691///GO:0004691///GO:0016301///GO:0000287///GO:0000287///GO:0000166///GO:0004672///GO:0004674///GO:0016740///GO:0016772///GO:0031625	GO:0007188///GO:0051447///GO:1901621///GO:0001843///GO:0016310///GO:0006468///GO:0006468///GO:0070613	GO:0005952///GO:0005952///GO:0005813///GO:0097546///GO:0005737///GO:0005829///GO:0070062///GO:0016020///GO:0005634///GO:0048471///GO:0005886
1446479_at	0.403455119083296	0.218752526639689	1.39185171874037	-6.06859059031133	0.964998144476128	Tnni3k	TNNI3 interacting kinase	435766	3	ATP binding///kinase activity///metal ion binding///nucleotide binding///protein C-terminus binding///protein kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups///troponin I binding	phosphorylation///protein phosphorylation	cytoplasm///nucleus	GO:0005524///GO:0016301///GO:0046872///GO:0000166///GO:0008022///GO:0004672///GO:0004674///GO:0016740///GO:0016772///GO:0031013	GO:0016310///GO:0006468	GO:0005737///GO:0005634
1451177_at	0.403481256542994	0.218778610868028	-1.39176040293203	-6.06870028363247	-0.355796329784406	Dnajb4	DnaJ (Hsp40) homolog, subfamily B, member 4	67035	3	chaperone binding///unfolded protein binding	protein folding	cytoplasm///cytosol///extracellular vesicular exosome///nucleus///plasma membrane	GO:0051087///GO:0051082	GO:0006457	GO:0005737///GO:0005829///GO:0070062///GO:0005634///GO:0005886
1456935_at	0.412552813280977	0.226497656009835	-1.36517133672255	-6.10049597739813	-1.36390016604433	AI606473	expressed sequence AI606473	99686							
1425012_at	0.421682426377209	0.234500719185091	1.3384730853746	-6.13212423906249	1.16220822275004	Gng5	guanine nucleotide binding protein (G protein), gamma 5	14707	3	PDZ domain binding		extracellular vesicular exosome///membrane///mitochondrion	GO:0030165		GO:0070062///GO:0016020///GO:0005739
1428020_at	0.422570247068084	0.235266156047085	-1.33596363132811	-6.13508128016007	-0.523606334729932	Rpf1	ribosome production factor 1 homolog (S. cerevisiae)	70285	3 H3	RNA binding///poly(A) RNA binding///rRNA binding	biological_process///rRNA processing///ribosome biogenesis	nucleolus///nucleus	GO:0003723///GO:0044822///GO:0019843	GO:0008150///GO:0006364///GO:0042254	GO:0005730///GO:0005634
1439303_at	0.437141507196182	0.247575564140752	-1.29659943676865	-6.18109861131294	-1.04145321992938	Gm15577	predicted gene 15577	100502679	3 80.84 cM						
1450301_at	0.445511486582691	0.255062018470803	-1.27351887403809	-6.2077479539515	-2.11129188799694	Ifi44l	interferon-induced protein 44 like	15061	3 76.94 cM		immune response	cytoplasm		GO:0006955	GO:0005737
1437002_at	0.447912371915517	0.257499212412708	-1.26613678869865	-6.21621786724389	-0.264252255974077	Fam73a	family with sequence similarity 73, member A	215708	3	molecular_function	biological_process	cellular_component///integral component of membrane///membrane	GO:0003674	GO:0008150	GO:0005575///GO:0016021///GO:0016020
1425251_at	0.448079057157004	0.257624842711653	-1.26575796843543	-6.21665179939993	-1.31137282781785	Ptger3	prostaglandin E receptor 3 (subtype EP3)	19218	3 81.32 cM	G-protein coupled receptor activity///prostaglandin E receptor activity///prostaglandin E receptor activity///prostaglandin receptor activity///protein binding///signal transducer activity	G-protein coupled receptor signaling pathway///adenylate cyclase-modulating G-protein coupled receptor signaling pathway///bicarbonate transport///fever generation///fever generation///phospholipase C-activating G-protein coupled receptor signaling pathway///positive regulation of cytosolic calcium ion concentration///positive regulation of fever generation///positive regulation of urine volume///response to lipopolysaccharide///signal transduction	cytosol///integral component of membrane///membrane///plasma membrane	GO:0004930///GO:0004957///GO:0004957///GO:0004955///GO:0005515///GO:0004871	GO:0007186///GO:0007188///GO:0015701///GO:0001660///GO:0001660///GO:0007200///GO:0007204///GO:0031622///GO:0035810///GO:0032496///GO:0007165	GO:0005829///GO:0016021///GO:0016020///GO:0005886
1424292_at	0.457157444481363	0.266017160882661	1.24081950878384	-6.24506325671281	0.541941936329545	Depdc1a	DEP domain containing 1a	76131	3	GTPase activator activity	intracellular signal transduction///negative regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///signal transduction///transcription, DNA-templated	intracellular///nucleus///transcriptional repressor complex	GO:0005096	GO:0035556///GO:0045892///GO:0006355///GO:0007165///GO:0006351	GO:0005622///GO:0005634///GO:0017053
1431957_at	0.514461616201923	0.320864078449345	-1.09304705080051	-6.40662583386008	-0.580426656015398	Lrriq3	leucine-rich repeats and IQ motif containing 3	74435	3	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1452801_at	0.534212473016384	0.34070392172775	1.04491174087614	-6.45649526038885	0.230219705966369	Pigk	phosphatidylinositol glycan anchor biosynthesis, class K	329777	3 H4	GPI-anchor transamidase activity///coenzyme F390-A hydrolase activity///coenzyme F390-G hydrolase activity///cysteine-type endopeptidase activity///cysteine-type peptidase activity///hydrolase activity///peptidase activity	GPI anchor biosynthetic process///attachment of GPI anchor to protein///proteolysis	GPI-anchor transamidase complex///endoplasmic reticulum///integral component of membrane///membrane	GO:0003923///GO:0052770///GO:0052771///GO:0004197///GO:0008234///GO:0016787///GO:0008233	GO:0006506///GO:0016255///GO:0006508	GO:0042765///GO:0005783///GO:0016021///GO:0016020
1434112_at	0.535244702036409	0.341856840527369	-1.04218724689468	-6.4592740316893	-0.189948715541844	Lphn2	latrophilin 2	99633	3	G-protein coupled receptor activity///PDZ domain binding///signal transducer activity///transmembrane signaling receptor activity	G-protein coupled receptor signaling pathway///biological_process///cell surface receptor signaling pathway///signal transduction	integral component of membrane///membrane///neuron projection///plasma membrane	GO:0004930///GO:0030165///GO:0004871///GO:0004888	GO:0007186///GO:0008150///GO:0007166///GO:0007165	GO:0016021///GO:0016020///GO:0043005///GO:0005886
1443887_at	0.547985360872928	0.355285633420497	-1.01099979635014	-6.4907372236423	-0.860479802492929	Ankrd13c	ankyrin repeat domain 13c	433667	3	receptor binding	protein retention in ER lumen///regulation of anoikis///regulation of receptor biosynthetic process	endoplasmic reticulum///colocalizes_with endoplasmic reticulum///membrane///perinuclear region of cytoplasm	GO:0005102	GO:0006621///GO:2000209///GO:0010869	GO:0005783///colocalizes_with GO:0005783///GO:0016020///GO:0048471
1433521_at	0.550393357666638	0.357689585163072	1.00551931968261	-6.49619951492599	0.170390782462173	Ankrd13c	ankyrin repeat domain 13c	433667	3	receptor binding	protein retention in ER lumen///regulation of anoikis///regulation of receptor biosynthetic process	endoplasmic reticulum///colocalizes_with endoplasmic reticulum///membrane///perinuclear region of cytoplasm	GO:0005102	GO:0006621///GO:2000209///GO:0010869	GO:0005783///colocalizes_with GO:0005783///GO:0016020///GO:0048471
1434111_at	0.579317957434492	0.389380380959828	0.935917737800205	-6.56376836390695	0.165583628286841	Lphn2	latrophilin 2	99633	3	G-protein coupled receptor activity///PDZ domain binding///signal transducer activity///transmembrane signaling receptor activity	G-protein coupled receptor signaling pathway///biological_process///cell surface receptor signaling pathway///signal transduction	integral component of membrane///membrane///neuron projection///plasma membrane	GO:0004930///GO:0030165///GO:0004871///GO:0004888	GO:0007186///GO:0008150///GO:0007166///GO:0007165	GO:0016021///GO:0016020///GO:0043005///GO:0005886
1419553_a_at	0.602525659682827	0.415199108163513	0.88245462011644	-6.61329668670932	0.171646677064121	Rabggtb	Rab geranylgeranyl transferase, b subunit	19352	3 78.76 cM	Rab GTPase binding///Rab geranylgeranyltransferase activity///catalytic activity///metal ion binding///prenyltransferase activity///transferase activity///zinc ion binding	protein geranylgeranylation	Rab-protein geranylgeranyltransferase complex	GO:0017137///GO:0004663///GO:0003824///GO:0046872///GO:0004659///GO:0016740///GO:0008270	GO:0018344	GO:0005968
1423985_at	0.602964528507751	0.415809023428484	0.881223163943777	-6.61441217591527	0.17551520080883	Gng5	guanine nucleotide binding protein (G protein), gamma 5	14707	3	PDZ domain binding		extracellular vesicular exosome///membrane///mitochondrion	GO:0030165		GO:0070062///GO:0016020///GO:0005739
1436969_at	0.61905238451247	0.43357412744684	-0.845943114020113	-6.64587107547043	-1.63434789299647	Erich3	glutamate rich 3	209601	3	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1437544_at	0.642182135207741	0.461982526125522	0.791708368012819	-6.69229776387139	0.491987329189498	Fubp1	far upstream element (FUSE) binding protein 1	51886	3 77.05 cM	DNA binding///RNA binding///RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///poly(A) RNA binding///protein binding	positive regulation of gene expression///positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated	nucleus	GO:0003677///GO:0003723///GO:0001205///GO:0044822///GO:0005515	GO:0010628///GO:0045944///GO:0006355///GO:0006366///GO:0006351	GO:0005634
1450237_at	0.671329620249315	0.495805377283972	0.730196764066973	-6.74198713555258	0.876891276719451	Dnase2b	deoxyribonuclease II beta	56629	3	deoxyribonuclease II activity///deoxyribonuclease II activity///endodeoxyribonuclease activity///endonuclease activity///hydrolase activity///nuclease activity	DNA catabolic process, endonucleolytic///DNA metabolic process///apoptotic DNA fragmentation	cytoplasm///extracellular region///lysosome	GO:0004531///GO:0004531///GO:0004520///GO:0004519///GO:0016787///GO:0004518	GO:0000737///GO:0006259///GO:0006309	GO:0005737///GO:0005576///GO:0005764
1439524_at	0.673835498032579	0.498731796630352	0.72501495290609	-6.74602403683486	0.195619896712322	Dnajb4	DnaJ (Hsp40) homolog, subfamily B, member 4	67035	3	chaperone binding///unfolded protein binding	protein folding	cytoplasm///cytosol///extracellular vesicular exosome///nucleus///plasma membrane	GO:0051087///GO:0051082	GO:0006457	GO:0005737///GO:0005829///GO:0070062///GO:0005634///GO:0005886
1455377_at	0.680175218008368	0.506630921698827	0.711131726429511	-6.75672317441899	0.193922715934255	Ttll7	tubulin tyrosine ligase-like family, member 7	70892	3	ligase activity	cell differentiation///cellular protein modification process///multicellular organismal development///nervous system development///protein polyglutamylation	cell projection///cilium///cytoplasm///cytoskeleton	GO:0016874	GO:0030154///GO:0006464///GO:0007275///GO:0007399///GO:0018095	GO:0042995///GO:0005929///GO:0005737///GO:0005856
1439095_at	0.68362571434557	0.510873840409372	0.703735556238172	-6.76235321943202	0.452486522653308	Srsf11	serine/arginine-rich splicing factor 11	69207	3	poly(A) RNA binding	biological_process	nucleus	GO:0044822	GO:0008150	GO:0005634
1431910_at	0.688267674949496	0.516486062547009	-0.69401616351845	-6.76967732241172	-1.02543829394628	5730460C07Rik	RIKEN cDNA 5730460C07 gene	70594	3	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1454652_at	0.695383962918517	0.525673950283672	0.678256410672578	-6.7813720579101	0.126073891797519	Zranb2	zinc finger, RAN-binding domain containing 2	53861	3	RNA binding///metal ion binding///zinc ion binding	RNA splicing///mRNA processing	nucleus	GO:0003723///GO:0046872///GO:0008270	GO:0008380///GO:0006397	GO:0005634
1429943_at	0.695548991479578	0.525875813406845	0.677912230607829	-6.78162494499132	0.144658550840875	Ctbs	chitobiase, di-N-acetyl-	74245	3 H3	amylase activity///beta-6-sulfate-N-acetylglucosaminidase activity///beta-glucanase activity///chitinase activity///dextrin alpha-glucosidase activity///fucosidase activity///galactosidase activity///glucan endo-1,4-beta-glucosidase activity///glucosidase activity///hexosaminidase activity///hydrolase activity///hydrolase activity, acting on glycosyl bonds///hydrolase activity, hydrolyzing O-glycosyl compounds///lytic transglycosylase activity///mannosidase activity///mannosyl-oligosaccharide mannosidase activity///starch alpha-glucosidase activity///trehalase activity	carbohydrate metabolic process///chitin catabolic process///metabolic process///oligosaccharide catabolic process	extracellular space///extracellular vesicular exosome///lysosome	GO:0016160///GO:0052769///GO:0052736///GO:0004568///GO:0044653///GO:0015928///GO:0015925///GO:0052859///GO:0015926///GO:0015929///GO:0016787///GO:0016798///GO:0004553///GO:0008933///GO:0015923///GO:0015924///GO:0044654///GO:0015927	GO:0005975///GO:0006032///GO:0008152///GO:0009313	GO:0005615///GO:0070062///GO:0005764
1423555_a_at	0.695553844607501	0.525894904794035	0.677879684008644	-6.78164885308967	0.173090816053097	Ifi44	interferon-induced protein 44	99899	3	molecular_function	biological_process	cytoplasm	GO:0003674	GO:0008150	GO:0005737
1440973_at	0.70728962386345	0.540837171197508	-0.652641556366102	-6.79989572220367	-0.220412112506474	LOC552874///St6galnac5	uncharacterized LOC552874///ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5	552874///26938	3	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity///lytic endotransglycosylase activity///sialyltransferase activity///transferase activity///transferase activity, transferring glycosyl groups	glycosphingolipid biosynthetic process///oligosaccharide biosynthetic process///protein glycosylation///sialylation	Golgi apparatus///integral component of Golgi membrane///integral component of membrane///membrane	GO:0001665///GO:0008932///GO:0008373///GO:0016740///GO:0016757	GO:0006688///GO:0009312///GO:0006486///GO:0097503	GO:0005794///GO:0030173///GO:0016021///GO:0016020
1420902_at	0.709867085574164	0.543815384884436	0.647665836000394	-6.80342363572695	1.02552622525401	St6galnac3	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3	20447	3 H4	lytic endotransglycosylase activity///sialyltransferase activity///transferase activity///transferase activity, transferring glycosyl groups	glycoprotein metabolic process///glycosphingolipid metabolic process///glycosylceramide metabolic process///protein glycosylation///sialylation	Golgi apparatus///integral component of membrane///membrane	GO:0008932///GO:0008373///GO:0016740///GO:0016757	GO:0009100///GO:0006687///GO:0006677///GO:0006486///GO:0097503	GO:0005794///GO:0016021///GO:0016020
1440777_x_at	0.741020853226024	0.586560042131418	0.578077256850657	-6.85030880505101	0.310664588712203	Ptgfr	prostaglandin F receptor	19220	3 76.96 cM	G-protein coupled receptor activity///prostaglandin F receptor activity///prostaglandin receptor activity///signal transducer activity	G-protein coupled receptor signaling pathway///calcium-mediated signaling using intracellular calcium source///negative regulation of apoptotic process///response to lipopolysaccharide///signal transduction	cytoplasm///integral component of membrane///membrane///plasma membrane	GO:0004930///GO:0004958///GO:0004955///GO:0004871	GO:0007186///GO:0035584///GO:0043066///GO:0032496///GO:0007165	GO:0005737///GO:0016021///GO:0016020///GO:0005886
1453903_at	0.754675412765215	0.605494334910928	-0.54824217503604	-6.8689735742002	-0.445528004129116	4930503B20Rik	RIKEN cDNA 4930503B20 gene	75015	3	molecular_function	biological_process	mitochondrion	GO:0003674	GO:0008150	GO:0005739
1427501_at	0.770036386172679	0.62665230220385	0.515537965393185	-6.88841480272122	0.497004977094953	Erich3	glutamate rich 3	209601	3	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1427658_at	0.791354514392227	0.655037509839928	0.472613032554734	-6.91228161935667	0.0801794669365634	Ctbs	chitobiase, di-N-acetyl-	74245	3 H3	amylase activity///beta-6-sulfate-N-acetylglucosaminidase activity///beta-glucanase activity///chitinase activity///dextrin alpha-glucosidase activity///fucosidase activity///galactosidase activity///glucan endo-1,4-beta-glucosidase activity///glucosidase activity///hexosaminidase activity///hydrolase activity///hydrolase activity, acting on glycosyl bonds///hydrolase activity, hydrolyzing O-glycosyl compounds///lytic transglycosylase activity///mannosidase activity///mannosyl-oligosaccharide mannosidase activity///starch alpha-glucosidase activity///trehalase activity	carbohydrate metabolic process///chitin catabolic process///metabolic process///oligosaccharide catabolic process	extracellular space///extracellular vesicular exosome///lysosome	GO:0016160///GO:0052769///GO:0052736///GO:0004568///GO:0044653///GO:0015928///GO:0015925///GO:0052859///GO:0015926///GO:0015929///GO:0016787///GO:0016798///GO:0004553///GO:0008933///GO:0015923///GO:0015924///GO:0044654///GO:0015927	GO:0005975///GO:0006032///GO:0008152///GO:0009313	GO:0005615///GO:0070062///GO:0005764
1450197_at	0.803369507425523	0.67226043343038	-0.447048388610406	-6.9255892120567	-0.284039086340888	Rpe65	retinal pigment epithelium 65	19892	3 82.52 cM	all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity///all-trans-retinyl-palmitate hydrolase, 11-cis retinol forming activity///hydrolase activity///isomerase activity///metal ion binding///retinal isomerase activity	cellular response to electrical stimulus///detection of light stimulus involved in visual perception///insulin receptor signaling pathway///regulation of rhodopsin gene expression///response to stimulus///retina development in camera-type eye///retina homeostasis///retina morphogenesis in camera-type eye///retinal metabolic process///retinal metabolic process///retinol metabolic process///visual perception	cell body///cytoplasm///endoplasmic reticulum///intracellular membrane-bounded organelle///membrane///plasma membrane	GO:0052885///GO:0052884///GO:0016787///GO:0016853///GO:0046872///GO:0004744	GO:0071257///GO:0050908///GO:0008286///GO:0007468///GO:0050896///GO:0060041///GO:0001895///GO:0060042///GO:0042574///GO:0042574///GO:0042572///GO:0007601	GO:0044297///GO:0005737///GO:0005783///GO:0043231///GO:0016020///GO:0005886
1430615_at	0.80539482922708	0.675424282202024	-0.442388787238651	-6.92794089323288	-0.462788643515338	Ttll7	tubulin tyrosine ligase-like family, member 7	70892	3	ligase activity	cell differentiation///cellular protein modification process///multicellular organismal development///nervous system development///protein polyglutamylation	cell projection///cilium///cytoplasm///cytoskeleton	GO:0016874	GO:0030154///GO:0006464///GO:0007275///GO:0007399///GO:0018095	GO:0042995///GO:0005929///GO:0005737///GO:0005856
1434404_at	0.82513632210284	0.703642183804646	0.401297383172617	-6.94768204483833	0.105138316198879	Fam73a	family with sequence similarity 73, member A	215708	3	molecular_function	biological_process	cellular_component///integral component of membrane///membrane	GO:0003674	GO:0008150	GO:0005575///GO:0016021///GO:0016020
1453337_at	0.82741522686412	0.70708614807863	0.396336698522586	-6.94994307913903	0.371272783617164	Erich3	glutamate rich 3	209601	3	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1458319_at	0.858716245456798	0.755171938512582	-0.328165701699277	-6.97830371087624	-0.658929381299289	Wls	wntless homolog (Drosophila)	68151	3	Wnt-protein binding///mu-type opioid receptor binding///protein binding	Wnt signaling pathway///anterior/posterior axis specification///mesoderm formation///multicellular organismal development///positive regulation of canonical Wnt signaling pathway	Golgi apparatus///cytoplasmic vesicle///dendrite cytoplasm///dendrite membrane///integral component of membrane///membrane	GO:0017147///GO:0031852///GO:0005515	GO:0016055///GO:0009948///GO:0001707///GO:0007275///GO:0090263	GO:0005794///GO:0031410///GO:0032839///GO:0032590///GO:0016021///GO:0016020
1444906_at	0.877474800381078	0.784203826499637	0.287871544578787	-6.99265456896817	0.448226058154078	Lphn2	latrophilin 2	99633	3	G-protein coupled receptor activity///PDZ domain binding///signal transducer activity///transmembrane signaling receptor activity	G-protein coupled receptor signaling pathway///biological_process///cell surface receptor signaling pathway///signal transduction	integral component of membrane///membrane///neuron projection///plasma membrane	GO:0004930///GO:0030165///GO:0004871///GO:0004888	GO:0007186///GO:0008150///GO:0007166///GO:0007165	GO:0016021///GO:0016020///GO:0043005///GO:0005886
1431184_a_at	0.896167905675287	0.812394954070511	0.249260623603991	-7.00469504619025	0.176802287914868	4930503B20Rik	RIKEN cDNA 4930503B20 gene	75015	3	molecular_function	biological_process	mitochondrion	GO:0003674	GO:0008150	GO:0005739
1431185_at	0.903387461710658	0.824202040914682	-0.233221770565315	-7.00919958635372	-0.328432508089386	4930503B20Rik	RIKEN cDNA 4930503B20 gene	75015	3	molecular_function	biological_process	mitochondrion	GO:0003674	GO:0008150	GO:0005739
1420903_at	0.958153293249296	0.922129932328804	0.102421309836782	-7.03487790905008	0.019685925066991	St6galnac3	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3	20447	3 H4	lytic endotransglycosylase activity///sialyltransferase activity///transferase activity///transferase activity, transferring glycosyl groups	glycoprotein metabolic process///glycosphingolipid metabolic process///glycosylceramide metabolic process///protein glycosylation///sialylation	Golgi apparatus///integral component of membrane///membrane	GO:0008932///GO:0008373///GO:0016740///GO:0016757	GO:0009100///GO:0006687///GO:0006677///GO:0006486///GO:0097503	GO:0005794///GO:0016021///GO:0016020
1458482_at	0.970626681426506	0.944712571167632	-0.0726439887878629	-7.03794094461325	-0.105993350080737	Tnni3k	TNNI3 interacting kinase	435766	3	ATP binding///kinase activity///metal ion binding///nucleotide binding///protein C-terminus binding///protein kinase activity///protein serine/threonine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups///troponin I binding	phosphorylation///protein phosphorylation	cytoplasm///nucleus	GO:0005524///GO:0016301///GO:0046872///GO:0000166///GO:0008022///GO:0004672///GO:0004674///GO:0016740///GO:0016772///GO:0031013	GO:0016310///GO:0006468	GO:0005737///GO:0005634
1423825_at	0.981086452018514	0.964880394353412	-0.0461161224985911	-7.03979353255262	-0.0125448158433876	Wls	wntless homolog (Drosophila)	68151	3	Wnt-protein binding///mu-type opioid receptor binding///protein binding	Wnt signaling pathway///anterior/posterior axis specification///mesoderm formation///multicellular organismal development///positive regulation of canonical Wnt signaling pathway	Golgi apparatus///cytoplasmic vesicle///dendrite cytoplasm///dendrite membrane///integral component of membrane///membrane	GO:0017147///GO:0031852///GO:0005515	GO:0016055///GO:0009948///GO:0001707///GO:0007275///GO:0090263	GO:0005794///GO:0031410///GO:0032839///GO:0032590///GO:0016021///GO:0016020
1434332_at	0.986358318558075	0.973757354665893	0.0344532462318425	-7.04034630667834	0.00498969447666298	Zzz3	zinc finger, ZZ domain containing 3	108946	3	DNA binding///chromatin binding///metal ion binding///molecular_function///zinc ion binding	biological_process///regulation of transcription, DNA-templated///transcription, DNA-templated	Ada2/Gcn5/Ada3 transcription activator complex///nucleus	GO:0003677///GO:0003682///GO:0046872///GO:0003674///GO:0008270	GO:0008150///GO:0006355///GO:0006351	GO:0005671///GO:0005634
