ID (num probes:45101)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
1417286_at	0.413126759565905	0.0810663138768156	-1.98895136628536	-4.66813820015769	-0.129800114755492	Ndufa5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5	68202	6 A3	NADH dehydrogenase (ubiquinone) activity///oxidoreductase activity, acting on NAD(P)H	oxidation-reduction process///respiratory electron transport chain///transport	membrane///mitochondrial inner membrane///mitochondrial respiratory chain complex I///mitochondrion///respiratory chain///respiratory chain complex I	GO:0008137///GO:0016651	GO:0055114///GO:0022904///GO:0006810	GO:0016020///GO:0005743///GO:0005747///GO:0005739///GO:0070469///GO:0045271
1456721_at	0.416461871737965	0.0830689119566025	1.97331301354618	-4.69075173807453	0.14735012245353	Thsd7a	thrombospondin, type I, domain containing 7A	330267	6	molecular_function	angiogenesis///biological_process///cell differentiation	extracellular region///extracellular vesicular exosome///integral component of membrane///membrane///plasma membrane	GO:0003674	GO:0001525///GO:0008150///GO:0030154	GO:0005576///GO:0070062///GO:0016021///GO:0016020///GO:0005886
1417953_at	0.419239410621643	0.0866394345148304	1.94630937890785	-4.72965929664497	0.150724647583491	Fam3c	family with sequence similarity 3, member C	27999	6 9.24 cM	molecular_function	biological_process///multicellular organismal development	Golgi apparatus///cytoplasmic vesicle///extracellular region///extracellular vesicular exosome	GO:0003674	GO:0008150///GO:0007275	GO:0005794///GO:0031410///GO:0005576///GO:0070062
1452345_at	0.424314775723414	0.0914487474752546	-1.91157615290942	-4.779430301984	-0.134997198080546	Lmod2	leiomodin 2 (cardiac)	93677	6 A3	actin binding///molecular_function///tropomyosin binding	biological_process///pointed-end actin filament capping	cellular_component	GO:0003779///GO:0003674///GO:0005523	GO:0008150///GO:0051694	GO:0005575
1437618_x_at	0.425167160174035	0.0921333067817379	-1.9067748211441	-4.78628524343794	-0.173202185900305	Gpr85	G protein-coupled receptor 85	64450	6	G-protein coupled receptor activity///receptor signaling protein activity///signal transducer activity	G-protein coupled receptor signaling pathway///intracellular signal transduction///signal transduction	integral component of membrane///integral component of plasma membrane///membrane///plasma membrane	GO:0004930///GO:0005057///GO:0004871	GO:0007186///GO:0035556///GO:0007165	GO:0016021///GO:0005887///GO:0016020///GO:0005886
1458191_at	0.425699208160524	0.0926129519123134	-1.9034309470097	-4.79105565675648	-0.176307197412116	Foxp2	forkhead box P2	114142	6 A2	DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription///metal ion binding///protein binding///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity	camera-type eye development///cerebellum development///embryo development///growth///lung alveolus development///lung development///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///positive regulation of epithelial cell proliferation///positive regulation of epithelial cell proliferation involved in lung morphogenesis///positive regulation of mesenchymal cell proliferation///post-embryonic development///regulation of transcription, DNA-templated///righting reflex///skeletal muscle tissue development///smooth muscle tissue development///transcription from RNA polymerase II promoter///transcription, DNA-templated///vocal learning	nucleus	GO:0003677///GO:0000978///GO:0001078///GO:0046872///GO:0005515///GO:0046982///GO:0042803///GO:0043565///GO:0003700	GO:0043010///GO:0021549///GO:0009790///GO:0040007///GO:0048286///GO:0030324///GO:0000122///GO:0000122///GO:0045892///GO:0050679///GO:0060501///GO:0002053///GO:0009791///GO:0006355///GO:0060013///GO:0007519///GO:0048745///GO:0006366///GO:0006351///GO:0042297	GO:0005634
1453271_at	0.4265188378793	0.0934632419405582	1.89754348530287	-4.79944736176256	0.136415241057051	Phf14	PHD finger protein 14	75725	6 A2	metal ion binding///molecular_function///zinc ion binding	lung alveolus development///negative regulation of cell proliferation///negative regulation of mesenchymal cell proliferation///negative regulation of mesenchymal cell proliferation involved in lung development///negative regulation of platelet-derived growth factor receptor-alpha signaling pathway///negative regulation of transcription from RNA polymerase II promoter	nucleus	GO:0046872///GO:0003674///GO:0008270	GO:0048286///GO:0008285///GO:0072201///GO:2000791///GO:2000584///GO:0000122	GO:0005634
1447948_at	0.437707191747093	0.105637185913418	1.81840590987577	-4.9112827470644	0.167802768974964	Cped1	cadherin-like and PC-esterase domain containing 1	214642	6	molecular_function	biological_process	endoplasmic reticulum	GO:0003674	GO:0008150	GO:0005783
1418967_a_at	0.448566451202499	0.115767067251518	1.75886299382181	-4.99415354254378	0.15936510261091	St7	suppression of tumorigenicity 7	64213	6			integral component of membrane///membrane			GO:0016021///GO:0016020
1424896_at	0.448775916203238	0.116052386493196	-1.75725762135472	-4.99637165060474	-0.133580285613576	Gpr85	G protein-coupled receptor 85	64450	6	G-protein coupled receptor activity///receptor signaling protein activity///signal transducer activity	G-protein coupled receptor signaling pathway///intracellular signal transduction///signal transduction	integral component of membrane///integral component of plasma membrane///membrane///plasma membrane	GO:0004930///GO:0005057///GO:0004871	GO:0007186///GO:0035556///GO:0007165	GO:0016021///GO:0005887///GO:0016020///GO:0005886
1435075_at	0.449220290022547	0.117143296843865	-1.75115331783175	-5.00479780388601	-0.125885628591817	Tmem106b	transmembrane protein 106B	71900	6 A2	molecular_function	dendrite morphogenesis///lysosome localization///transport	endosome///extracellular vesicular exosome///integral component of membrane///lysosomal membrane///lysosome///membrane	GO:0003674	GO:0048813///GO:0032418///GO:0006810	GO:0005768///GO:0070062///GO:0016021///GO:0005765///GO:0005764///GO:0016020
1422806_x_at	0.451787744397963	0.119145106136657	1.74008864350406	-5.0200383689544	0.179546907456225	Ing3	inhibitor of growth family, member 3	71777	6 A3	contributes_to histone acetyltransferase activity///metal ion binding///methylated histone binding///zinc ion binding	chromatin modification///histone H2A acetylation///histone H4 acetylation///positive regulation of apoptotic process///regulation of growth///regulation of transcription, DNA-templated///transcription, DNA-templated	NuA4 histone acetyltransferase complex///Piccolo NuA4 histone acetyltransferase complex///Swr1 complex///cytoplasm///nucleolus///nucleus	contributes_to GO:0004402///GO:0046872///GO:0035064///GO:0008270	GO:0016568///GO:0043968///GO:0043967///GO:0043065///GO:0040008///GO:0006355///GO:0006351	GO:0035267///GO:0032777///GO:0000812///GO:0005737///GO:0005730///GO:0005634
1450760_a_at	0.458519434023237	0.126521292299876	1.7007576497553	-5.07386288821097	0.244008969764189	Ing3	inhibitor of growth family, member 3	71777	6 A3	contributes_to histone acetyltransferase activity///metal ion binding///methylated histone binding///zinc ion binding	chromatin modification///histone H2A acetylation///histone H4 acetylation///positive regulation of apoptotic process///regulation of growth///regulation of transcription, DNA-templated///transcription, DNA-templated	NuA4 histone acetyltransferase complex///Piccolo NuA4 histone acetyltransferase complex///Swr1 complex///cytoplasm///nucleolus///nucleus	contributes_to GO:0004402///GO:0046872///GO:0035064///GO:0008270	GO:0016568///GO:0043968///GO:0043967///GO:0043065///GO:0040008///GO:0006355///GO:0006351	GO:0035267///GO:0032777///GO:0000812///GO:0005737///GO:0005730///GO:0005634
1452284_at	0.459382258042444	0.127108179277762	-1.69772030391297	-5.07799619484176	-0.15193982846074	Ptprz1	protein tyrosine phosphatase, receptor type Z, polypeptide 1	19283	6	hydrolase activity///phosphatase activity///phosphoprotein phosphatase activity///protein binding///protein tyrosine phosphatase activity	axonogenesis///dephosphorylation///hematopoietic progenitor cell differentiation///learning or memory///oligodendrocyte differentiation///peptidyl-tyrosine dephosphorylation///protein dephosphorylation///regulation of oligodendrocyte progenitor proliferation	extracellular region///integral component of membrane///membrane///perineuronal net///plasma membrane///proteinaceous extracellular matrix	GO:0016787///GO:0016791///GO:0004721///GO:0005515///GO:0004725	GO:0007409///GO:0016311///GO:0002244///GO:0007611///GO:0048709///GO:0035335///GO:0006470///GO:0070445	GO:0005576///GO:0016021///GO:0016020///GO:0072534///GO:0005886///GO:0005578
1451133_s_at	0.461448780219717	0.128829230576444	1.6888874535136	-5.08999675774171	0.136010091373883	Tmem168	transmembrane protein 168	101118	6 A2	molecular_function	biological_process	integral component of membrane///membrane///transport vesicle	GO:0003674	GO:0008150	GO:0016021///GO:0016020///GO:0030133
1449425_at	0.477063840346508	0.144216057277761	1.6144141550962	-5.18998361417025	0.191156928908705	Wnt2	wingless-type MMTV integration site family, member 2	22413	6 8.08 cM	cytokine activity///frizzled binding///frizzled binding///receptor binding	Wnt signaling pathway///Wnt signaling pathway///atrial cardiac muscle tissue morphogenesis///canonical Wnt signaling pathway///canonical Wnt signaling pathway///canonical Wnt signaling pathway///canonical Wnt signaling pathway///cardiac epithelial to mesenchymal transition///cell-cell signaling///labyrinthine layer blood vessel development///lung induction///multicellular organismal development///neuron differentiation///positive regulation of canonical Wnt signaling pathway///positive regulation of cardiac muscle cell proliferation///positive regulation of cell proliferation///positive regulation of endothelial cell proliferation///positive regulation of epithelial cell proliferation involved in lung morphogenesis///positive regulation of fibroblast proliferation///positive regulation of mesenchymal cell proliferation///positive regulation of sequence-specific DNA binding transcription factor activity///positive regulation of transcription from RNA polymerase II promoter	cytoplasm///extracellular matrix///extracellular region///extracellular space///colocalizes_with plasma membrane///proteinaceous extracellular matrix	GO:0005125///GO:0005109///GO:0005109///GO:0005102	GO:0016055///GO:0016055///GO:0055009///GO:0060070///GO:0060070///GO:0060070///GO:0060070///GO:0060317///GO:0007267///GO:0060716///GO:0060492///GO:0007275///GO:0030182///GO:0090263///GO:0060045///GO:0008284///GO:0001938///GO:0060501///GO:0048146///GO:0002053///GO:0051091///GO:0045944	GO:0005737///GO:0031012///GO:0005576///GO:0005615///colocalizes_with GO:0005886///GO:0005578
1438232_at	0.477691449444194	0.144924771130239	1.61116216701297	-5.19429916356766	0.15754279297483	Foxp2	forkhead box P2	114142	6 A2	DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription///metal ion binding///protein binding///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity	camera-type eye development///cerebellum development///embryo development///growth///lung alveolus development///lung development///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///positive regulation of epithelial cell proliferation///positive regulation of epithelial cell proliferation involved in lung morphogenesis///positive regulation of mesenchymal cell proliferation///post-embryonic development///regulation of transcription, DNA-templated///righting reflex///skeletal muscle tissue development///smooth muscle tissue development///transcription from RNA polymerase II promoter///transcription, DNA-templated///vocal learning	nucleus	GO:0003677///GO:0000978///GO:0001078///GO:0046872///GO:0005515///GO:0046982///GO:0042803///GO:0043565///GO:0003700	GO:0043010///GO:0021549///GO:0009790///GO:0040007///GO:0048286///GO:0030324///GO:0000122///GO:0000122///GO:0045892///GO:0050679///GO:0060501///GO:0002053///GO:0009791///GO:0006355///GO:0060013///GO:0007519///GO:0048745///GO:0006366///GO:0006351///GO:0042297	GO:0005634
1423523_at	0.489119914804045	0.157776334689273	1.55456562980429	-5.26868932781544	0.151062780124674	Aass	aminoadipate-semialdehyde synthase	30956	6 10.27 cM	catalytic activity///oxidoreductase activity///saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity///saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity///saccharopine dehydrogenase (NADP+, L-lysine-forming) activity	L-lysine catabolic process///generation of precursor metabolites and energy///metabolic process///oxidation-reduction process	intracellular membrane-bounded organelle///mitochondrion///mitochondrion	GO:0003824///GO:0016491///GO:0047131///GO:0047131///GO:0047130	GO:0019477///GO:0006091///GO:0008152///GO:0055114	GO:0043231///GO:0005739///GO:0005739
1428552_at	0.508468621603129	0.180526454093	1.463835350649	-5.38494098181614	0.106783332617873	2610001J05Rik	RIKEN cDNA 2610001J05 gene	66520	6	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1423822_a_at	0.510165201127176	0.182705224465226	1.45568859423918	-5.39518713077108	0.101248473552794	Tmem168	transmembrane protein 168	101118	6 A2	molecular_function	biological_process	integral component of membrane///membrane///transport vesicle	GO:0003674	GO:0008150	GO:0016021///GO:0016020///GO:0030133
1417285_a_at	0.518819015648017	0.191615362350607	-1.42323776716071	-5.43567040307125	-0.0957141317630921	Ndufa5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5	68202	6 A3	NADH dehydrogenase (ubiquinone) activity///oxidoreductase activity, acting on NAD(P)H	oxidation-reduction process///respiratory electron transport chain///transport	membrane///mitochondrial inner membrane///mitochondrial respiratory chain complex I///mitochondrion///respiratory chain///respiratory chain complex I	GO:0008137///GO:0016651	GO:0055114///GO:0022904///GO:0006810	GO:0016020///GO:0005743///GO:0005747///GO:0005739///GO:0070469///GO:0045271
1446642_at	0.527140920268957	0.200702276267862	-1.39147592120906	-5.47476968859179	-0.0982785622375291	Phf14	PHD finger protein 14	75725	6 A2	metal ion binding///molecular_function///zinc ion binding	lung alveolus development///negative regulation of cell proliferation///negative regulation of mesenchymal cell proliferation///negative regulation of mesenchymal cell proliferation involved in lung development///negative regulation of platelet-derived growth factor receptor-alpha signaling pathway///negative regulation of transcription from RNA polymerase II promoter	nucleus	GO:0046872///GO:0003674///GO:0008270	GO:0048286///GO:0008285///GO:0072201///GO:2000791///GO:2000584///GO:0000122	GO:0005634
1432155_at	0.530819852631566	0.204879055816057	-1.37729438213311	-5.49205510341806	-0.178061763446422	Wasl	Wiskott-Aldrich syndrome-like (human)	73178	6 A3	actin binding///identical protein binding///protein binding	actin cytoskeleton organization///actin filament organization///actin nucleation///cell cycle///cell division///NOT cell projection assembly///cellular protein complex localization///membrane budding///membrane invagination///membrane tubulation///mitotic nuclear division///positive regulation of clathrin-mediated endocytosis///positive regulation of filopodium assembly///regulation of protein localization///regulation of transcription, DNA-templated///response to bacterium///spindle localization///transcription, DNA-templated///vesicle organization///vesicle transport along actin filament	Golgi membrane///actin cap///cytoplasm///cytoplasmic membrane-bounded vesicle///cytoskeleton///lamellipodium///nucleus	GO:0003779///GO:0042802///GO:0005515	GO:0030036///GO:0007015///GO:0045010///GO:0007049///GO:0051301///NOT GO:0030031///GO:0034629///GO:0006900///GO:0010324///GO:0097320///GO:0007067///GO:2000370///GO:0051491///GO:0032880///GO:0006355///GO:0009617///GO:0051653///GO:0006351///GO:0016050///GO:0030050	GO:0000139///GO:0030478///GO:0005737///GO:0016023///GO:0005856///GO:0030027///GO:0005634
1440108_at	0.539618362614044	0.212887681463305	1.35078744361887	-5.5240711355897	0.152007746569753	Foxp2	forkhead box P2	114142	6 A2	DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription///metal ion binding///protein binding///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity	camera-type eye development///cerebellum development///embryo development///growth///lung alveolus development///lung development///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///positive regulation of epithelial cell proliferation///positive regulation of epithelial cell proliferation involved in lung morphogenesis///positive regulation of mesenchymal cell proliferation///post-embryonic development///regulation of transcription, DNA-templated///righting reflex///skeletal muscle tissue development///smooth muscle tissue development///transcription from RNA polymerase II promoter///transcription, DNA-templated///vocal learning	nucleus	GO:0003677///GO:0000978///GO:0001078///GO:0046872///GO:0005515///GO:0046982///GO:0042803///GO:0043565///GO:0003700	GO:0043010///GO:0021549///GO:0009790///GO:0040007///GO:0048286///GO:0030324///GO:0000122///GO:0000122///GO:0045892///GO:0050679///GO:0060501///GO:0002053///GO:0009791///GO:0006355///GO:0060013///GO:0007519///GO:0048745///GO:0006366///GO:0006351///GO:0042297	GO:0005634
1420579_s_at	0.54161539653633	0.215620594771952	1.34193828446677	-5.53467319611518	0.114950685379435	Cftr	cystic fibrosis transmembrane conductance regulator	12638	6 8.1 cM	ATP binding///ATPase activity///ATPase activity, coupled to transmembrane movement of substances///PDZ domain binding///bicarbonate transmembrane transporter activity///channel-conductance-controlling ATPase activity///chloride channel activity///chloride channel inhibitor activity///chloride transmembrane transporter activity///enzyme binding///hydrolase activity///nucleotide binding///protein binding	bicarbonate transport///bicarbonate transport///cellular response to cAMP///chloride transmembrane transport///chloride transmembrane transport///chloride transport///chloride transport///cholesterol biosynthetic process///cholesterol transport///intracellular pH elevation///iodide transport///ion transport///lung development///membrane hyperpolarization///positive regulation of vasodilation///positive regulation of voltage-gated chloride channel activity///sperm capacitation///transepithelial chloride transport///transmembrane transport///transport///vasodilation///water transport	apical plasma membrane///basolateral plasma membrane///cell///cell surface///chloride channel complex///cytoplasm///cytoplasmic vesicle membrane///early endosome///colocalizes_with endoplasmic reticulum Sec complex///endosome///extracellular vesicular exosome///integral component of membrane///intracellular///membrane///microvillus///plasma membrane///protein complex	GO:0005524///GO:0016887///GO:0042626///GO:0030165///GO:0015106///GO:0005260///GO:0005254///GO:0019869///GO:0015108///GO:0019899///GO:0016787///GO:0000166///GO:0005515	GO:0015701///GO:0015701///GO:0071320///GO:1902476///GO:1902476///GO:0006821///GO:0006821///GO:0006695///GO:0030301///GO:0051454///GO:0015705///GO:0006811///GO:0030324///GO:0060081///GO:0045909///GO:1902943///GO:0048240///GO:0030321///GO:0055085///GO:0006810///GO:0042311///GO:0006833	GO:0016324///GO:0016323///GO:0005623///GO:0009986///GO:0034707///GO:0005737///GO:0030659///GO:0005769///colocalizes_with GO:0031205///GO:0005768///GO:0070062///GO:0016021///GO:0005622///GO:0016020///GO:0005902///GO:0005886///GO:0043234
1448904_at	0.542054523210356	0.216018322541686	1.34065847329298	-5.5362029020492	0.108808405037328	Fam3c	family with sequence similarity 3, member C	27999	6 9.24 cM	molecular_function	biological_process///multicellular organismal development	Golgi apparatus///cytoplasmic vesicle///extracellular region///extracellular vesicular exosome	GO:0003674	GO:0008150///GO:0007275	GO:0005794///GO:0031410///GO:0005576///GO:0070062
1456802_at	0.542054523210356	0.21609660483914	-1.34040681382886	-5.53650359234147	-0.110428299975693	Rnf133	ring finger protein 133	386611	6	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///ligase activity///metal ion binding///molecular_function///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///zinc ion binding	protein autoubiquitination	endoplasmic reticulum///endoplasmic reticulum membrane///integral component of membrane///membrane	GO:0008766///GO:0043773///GO:0043774///GO:0016874///GO:0046872///GO:0003674///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0070740///GO:0070738///GO:0008270	GO:0051865	GO:0005783///GO:0005789///GO:0016021///GO:0016020
1423057_at	0.557848483350678	0.234930792581771	1.28200290446189	-5.6053073617563	0.0828887929189559	Capza2	capping protein (actin filament) muscle Z-line, alpha 2	12343	6 7.96 cM	actin binding///protein binding	actin filament capping///barbed-end actin filament capping///biological_process	F-actin capping protein complex///cortical cytoskeleton///extracellular vesicular exosome///membrane	GO:0003779///GO:0005515	GO:0051693///GO:0051016///GO:0008150	GO:0008290///GO:0030863///GO:0070062///GO:0016020
1420283_at	0.564745400459059	0.243110617279276	-1.25786413687762	-5.6331595210407	-0.0789062239482132	Phf14	PHD finger protein 14	75725	6 A2	metal ion binding///molecular_function///zinc ion binding	lung alveolus development///negative regulation of cell proliferation///negative regulation of mesenchymal cell proliferation///negative regulation of mesenchymal cell proliferation involved in lung development///negative regulation of platelet-derived growth factor receptor-alpha signaling pathway///negative regulation of transcription from RNA polymerase II promoter	nucleus	GO:0046872///GO:0003674///GO:0008270	GO:0048286///GO:0008285///GO:0072201///GO:2000791///GO:2000584///GO:0000122	GO:0005634
1424897_at	0.569735566108148	0.248591510167474	-1.24206775081406	-5.65119488299763	-0.138305405657738	Gpr85	G protein-coupled receptor 85	64450	6	G-protein coupled receptor activity///receptor signaling protein activity///signal transducer activity	G-protein coupled receptor signaling pathway///intracellular signal transduction///signal transduction	integral component of membrane///integral component of plasma membrane///membrane///plasma membrane	GO:0004930///GO:0005057///GO:0004871	GO:0007186///GO:0035556///GO:0007165	GO:0016021///GO:0005887///GO:0016020///GO:0005886
1422990_at	0.586774357810538	0.27007935286998	1.18279470885027	-5.71747970149277	0.165507138084115	Met	met proto-oncogene	17295	6 7.83 cM	ATP binding///beta-catenin binding///hepatocyte growth factor-activated receptor activity///hepatocyte growth factor-activated receptor activity///kinase activity///nucleotide binding///phosphatidylinositol 3-kinase binding///phospholipase binding///protein binding///protein complex binding///protein heterodimerization activity///protein kinase activity///protein phosphatase binding///protein tyrosine kinase activity///receptor activity///transferase activity///transferase activity, transferring phosphorus-containing groups///transmembrane receptor protein tyrosine kinase activity	activation of MAPK activity///adult behavior///brain development///branching morphogenesis of an epithelial tube///endothelial cell morphogenesis///glucose homeostasis///hepatocyte growth factor receptor signaling pathway///hepatocyte growth factor receptor signaling pathway///liver development///multicellular organismal development///muscle cell migration///muscle organ development///muscle organ development///myoblast proliferation///myotube differentiation///negative regulation of hydrogen peroxide-mediated programmed cell death///negative regulation of peptidyl-threonine phosphorylation///negative regulation of transcription from RNA polymerase II promoter///neuron migration///peptidyl-tyrosine phosphorylation///peptidyl-tyrosine phosphorylation///phosphorylation///placenta development///positive chemotaxis///positive chemotaxis///positive regulation of DNA replication///positive regulation of dendrite morphogenesis///positive regulation of endothelial cell chemotaxis///positive regulation of gene expression///positive regulation of glucose transport///positive regulation of mitosis///positive regulation of neuron projection development///positive regulation of peptidyl-serine phosphorylation///positive regulation of peptidyl-threonine phosphorylation///positive regulation of transcription from RNA polymerase II promoter///protein autophosphorylation///protein autophosphorylation///protein phosphorylation///regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling///regulation of excitatory postsynaptic membrane potential///regulation of synaptic transmission///semaphorin-plexin signaling pathway///semaphorin-plexin signaling pathway///skeletal muscle tissue development///sperm motility///transmembrane receptor protein tyrosine kinase signaling pathway	basal plasma membrane///cell surface///cytoplasm///dendrite///excitatory synapse///extracellular space///integral component of membrane///membrane///neuron projection///neuronal cell body///plasma membrane///postsynaptic density///postsynaptic membrane///sperm flagellum	GO:0005524///GO:0008013///GO:0005008///GO:0005008///GO:0016301///GO:0000166///GO:0043548///GO:0043274///GO:0005515///GO:0032403///GO:0046982///GO:0004672///GO:0019903///GO:0004713///GO:0004872///GO:0016740///GO:0016772///GO:0004714	GO:0000187///GO:0030534///GO:0007420///GO:0048754///GO:0001886///GO:0042593///GO:0048012///GO:0048012///GO:0001889///GO:0007275///GO:0014812///GO:0007517///GO:0007517///GO:0051450///GO:0014902///GO:1901299///GO:0010801///GO:0000122///GO:0001764///GO:0018108///GO:0018108///GO:0016310///GO:0001890///GO:0050918///GO:0050918///GO:0045740///GO:0050775///GO:2001028///GO:0010628///GO:0010828///GO:0045840///GO:0010976///GO:0033138///GO:0010800///GO:0045944///GO:0046777///GO:0046777///GO:0006468///GO:0060665///GO:0060079///GO:0050804///GO:0071526///GO:0071526///GO:0007519///GO:0030317///GO:0007169	GO:0009925///GO:0009986///GO:0005737///GO:0030425///GO:0060076///GO:0005615///GO:0016021///GO:0016020///GO:0043005///GO:0043025///GO:0005886///GO:0014069///GO:0045211///GO:0036126
1454937_at	0.588153912492922	0.271692392915402	1.17850352186615	-5.72219128007003	0.1320278882953	B630005N14Rik	RIKEN cDNA B630005N14 gene	101148	6	1-hydroxy-6-methoxypyrene methyltransferase activity///1-hydroxypyrene methyltransferase activity///1-phenanthrol methyltransferase activity///2-phytyl-1,4-naphthoquinone methyltransferase activity///2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity///4,5-dihydroxybenzo(a)pyrene methyltransferase activity///C-methyltransferase activity///DNA-methyltransferase activity///N-methyltransferase activity///O-methyltransferase activity///P-methyltransferase activity///RNA methyltransferase activity///S-methyltransferase activity///Se-methyltransferase activity///arginine N-methyltransferase activity///cobalt-precorrin-3 C17-methyltransferase activity///cobalt-precorrin-5B C1-methyltransferase activity///cobalt-precorrin-6B C5-methyltransferase activity///cobalt-precorrin-7 C15-methyltransferase activity///demethylmenaquinone methyltransferase activity///dimethylamine methyltransferase activity///dimethylarsinite methyltransferase activity///hydroxyneurosporene-O-methyltransferase activity///lysine N-methyltransferase activity///mRNA methyltransferase activity///methanol-specific methylcobalamin:coenzyme M methyltransferase activity///methylamine-specific methylcobalamin:coenzyme M methyltransferase activity///methylarsonite methyltransferase activity///methyltransferase activity///molecular_function///monomethylamine methyltransferase activity///phosphomethylethanolamine N-methyltransferase activity///protein C-terminal carboxyl O-methyltransferase activity///protein C-terminal leucine carboxyl O-methyltransferase activity///protein methyltransferase activity///protein-arginine N-methyltransferase activity///protein-arginine N5-methyltransferase activity///protein-lysine N-methyltransferase activity///rRNA (adenine) methyltransferase activity///rRNA (adenine-N6,N6-)-dimethyltransferase activity///rRNA (adenine-N6-)-methyltransferase activity///rRNA (cytosine) methyltransferase activity///rRNA (cytosine-2'-O-)-methyltransferase activity///rRNA (cytosine-C5-)-methyltransferase activity///rRNA (cytosine-N4-)-methyltransferase activity///rRNA (guanine) methyltransferase activity///rRNA (uridine) methyltransferase activity///rRNA (uridine-2'-O-)-methyltransferase activity///rRNA methyltransferase activity///selenocysteine methyltransferase activity///tRNA (adenine) methyltransferase activity///tRNA (adenine-57, 58-N(1)-) methyltransferase activity///tRNA (adenine-N1-)-methyltransferase activity///tRNA (cytosine) methyltransferase activity///tRNA (cytosine-2'-O-)-methyltransferase activity///tRNA (cytosine-3-)-methyltransferase activity///tRNA (cytosine-5-)-methyltransferase activity///tRNA (guanine) methyltransferase activity///tRNA (guanine-N1-)-methyltransferase activity///tRNA (guanine-N2-)-methyltransferase activity///tRNA (uracil) methyltransferase activity///tRNA (uracil-2'-O-)-methyltransferase activity///tRNA methyltransferase activity///transferase activity///trihydroxyferuloyl spermidine O-methyltransferase activity///trimethylamine methyltransferase activity	biological_process///methylation	cellular_component	GO:0034933///GO:0034931///GO:0018707///GO:0052624///GO:0008425///GO:0034807///GO:0008169///GO:0009008///GO:0008170///GO:0008171///GO:0051994///GO:0008173///GO:0008172///GO:0051995///GO:0016273///GO:0043782///GO:0043780///GO:0043776///GO:0043777///GO:0043770///GO:0043791///GO:0034541///GO:0043803///GO:0016278///GO:0008174///GO:0043851///GO:0043833///GO:0030792///GO:0008168///GO:0003674///GO:0043852///GO:0052667///GO:0003880///GO:0018423///GO:0008276///GO:0016274///GO:0019702///GO:0016279///GO:0016433///GO:0000179///GO:0008988///GO:0016434///GO:0070677///GO:0009383///GO:0071424///GO:0016435///GO:0016436///GO:0008650///GO:0008649///GO:0016205///GO:0016426///GO:0043827///GO:0016429///GO:0016427///GO:0052666///GO:0052735///GO:0016428///GO:0016423///GO:0009019///GO:0004809///GO:0016300///GO:0052665///GO:0008175///GO:0016740///GO:0080012///GO:0043834	GO:0008150///GO:0032259	GO:0005575
